"ML"|"No "|"7929766"|"15567994"
"SM"|"No "|"7929766"|"15729648"
"CL"|"No "|"7929767"|"15891302"
"SC"|"No "|"7929767"|"16052955"
"CL"|"No "|"7929768"|"15567995"
"CL-ML"|"No "|"7929768"|"15729649"
"SC"|"No "|"7929768"|"15891303"
"SC-SM"|"No "|"7929768"|"16052956"
"CL"|"No "|"7929769"|"15567996"
"SC"|"No "|"7929769"|"15729650"
"ML"|"No "|"7929770"|"15567997"
"CL"|"No "|"7929770"|"15891304"
"CL-ML"|"No "|"7929770"|"16052957"
"CL"|"No "|"7929771"|"15729651"
"CL-ML"|"No "|"7929771"|"15891305"
"ML"|"No "|"7929772"|"15567998"
"SC-SM"|"No "|"7929772"|"15729652"
"SM"|"No "|"7929772"|"15891306"
"CL-ML"|"No "|"7929772"|"16052958"
"ML"|"No "|"7929773"|"15567999"
"CL-ML"|"No "|"7929773"|"16052959"
"SM"|"No "|"7929774"|"15568000"
"CL"|"No "|"7929774"|"15729653"
"ML"|"No "|"7929774"|"15891307"
"SC"|"No "|"7929774"|"16052960"
"CL"|"No "|"7929775"|"15729654"
"ML"|"No "|"7929775"|"15891308"
"SM"|"No "|"7929776"|"15568001"
"SP-SM"|"No "|"7929776"|"15729655"
"SC-SM"|"No "|"7929776"|"16052961"
"ML"|"No "|"7929777"|"15891309"
"SM"|"No "|"7929777"|"16052962"
"CH"|"No "|"7929778"|"15568002"
"CL"|"No "|"7929778"|"15729656"
"MH"|"No "|"7929778"|"15891310"
"ML"|"No "|"7929778"|"16052963"
"SC"|"No "|"7929779"|"15568003"
"SC-SM"|"No "|"7929779"|"15729657"
"SM"|"No "|"7929779"|"15891311"
"SP-SM"|"No "|"7929779"|"16052964"
"CL-ML"|"No "|"7929780"|"15568004"
"ML"|"No "|"7929780"|"15729658"
"SM"|"No "|"7929781"|"15568005"
"CL-ML"|"No "|"7929781"|"15891312"
"SC"|"No "|"7929781"|"16052965"
"SM"|"No "|"7929782"|"15568006"
"CL-ML"|"No "|"7929782"|"15729659"
"ML"|"No "|"7929782"|"15891313"
"SC-SM"|"No "|"7929782"|"16052966"
"CL"|"No "|"7929783"|"15729660"
"ML"|"No "|"7929783"|"15891314"
"CL"|"No "|"7929784"|"15568007"
"CH"|"No "|"7929784"|"16052967"
"SP-SM"|"No "|"7929785"|"15568008"
"SC"|"No "|"7929785"|"15729661"
"SC-SM"|"No "|"7929785"|"15891315"
"SM"|"No "|"7929785"|"16052968"
"SM"|"No "|"7929786"|"15568009"
"GC"|"No "|"7929786"|"15729662"
"GM"|"No "|"7929786"|"15891316"
"SC"|"No "|"7929786"|"16052969"
"PT"|"No "|"7929787"|"15729663"
"PT"|"No "|"7929788"|"15891317"
"SM"|"No "|"7933537"|"15569616"
"SP-SM"|"No "|"7933537"|"15731270"
"SM"|"No "|"7933538"|"15569617"
"SC"|"No "|"7933538"|"15892924"
"SC-SM"|"No "|"7933538"|"16054577"
"CL-ML"|"No "|"7933545"|"15569622"
"SC"|"No "|"7933545"|"15731276"
"SC-SM"|"No "|"7933545"|"15892930"
"CL"|"No "|"7933545"|"16054582"
"CL-ML"|"No "|"7933546"|"15569623"
"SM"|"No "|"7933546"|"15731277"
"SP-SM"|"No "|"7933546"|"15892931"
"CL"|"No "|"7933546"|"16054583"
"SP-SM"|"No "|"7933547"|"15569624"
"SM"|"No "|"7933547"|"16054584"
"SM"|"No "|"7933594"|"15569646"
"CL-ML"|"No "|"7933594"|"15892953"
"SC-SM"|"No "|"7933594"|"16054606"
"SP"|"No "|"7933595"|"15731300"
"SP-SM"|"No "|"7933595"|"15892954"
"SP-SM"|"No "|"7933596"|"15569647"
"SM"|"No "|"7933596"|"16054607"
"SP-SM"|"No "|"7933597"|"15569648"
"CL"|"No "|"7933597"|"15731301"
"CL-ML"|"No "|"7933597"|"15892955"
"SM"|"No "|"7933597"|"16054608"
"CL"|"No "|"7933598"|"15731302"
"SC-SM"|"No "|"7933599"|"15569649"
"SM"|"No "|"7933599"|"15731303"
"CL"|"No "|"7933599"|"15892956"
"CL-ML"|"No "|"7933599"|"16054609"
"SM"|"No "|"7933600"|"15892957"
"SP-SM"|"No "|"7933600"|"16054610"
