60337|"78998"|"657964"|"4066468"
65885|"78999"|"657964"|"4073881"
1225|"79000"|"657964"|"4066470"
62747|"79001"|"657964"|"4059059"
34797|"79002"|"657964"|"4059060"
1064|"79003"|"657964"|"4051648"
48767|"79004"|"657964"|"4073867"
177|"79005"|"657964"|"4051635"
28644|"79006"|"657964"|"4051650"
297395|"79007"|"657964"|"4059063"
8204|"79008"|"657964"|"4073887"
100743|"79009"|"657964"|"4066476"
644057|"79010"|"657964"|"4059046"
161682|"79011"|"657964"|"4073870"
589367|"79012"|"657964"|"4073889"
81756|"79013"|"657964"|"4051654"
256534|"79014"|"657964"|"4073858"
3600|"79015"|"657964"|"4073891"
1261881|"79016"|"657964"|"4059068"
178570|"79017"|"657964"|"4051656"
221183|"79018"|"657964"|"4051623"
22384|"79019"|"657964"|"4073893"
256064|"79020"|"657964"|"4066482"
37102|"79021"|"657964"|"4066483"
14465|"79022"|"657964"|"4051619"
57587|"79023"|"657964"|"4051660"
388238|"79024"|"657964"|"4073897"
19736|"79025"|"657964"|"4066486"
19473|"79026"|"657964"|"4066487"
296290|"79027"|"657964"|"4059076"
370|"79028"|"657964"|"4059077"
4476|"79029"|"657964"|"4059037"
62743|"79030"|"657964"|"4066449"
865|"79031"|"657964"|"4073902"
10456|"79032"|"657964"|"4066491"
66266|"79033"|"657964"|"4051667"
30258|"79034"|"657964"|"4051626"
34134|"79035"|"657964"|"4059081"
63270|"79036"|"657964"|"4059082"
32243|"79037"|"657964"|"4051670"
199046|"79038"|"657964"|"4066495"
291369|"79039"|"657964"|"4059084"
58651|"79040"|"657964"|"4073908"
2303|"79041"|"657964"|"4073909"
34403|"79058"|"657964"|"4066460"
335|"79069"|"657964"|"4059050"
12394|"79070"|"657964"|"4059051"
40577|"79071"|"657964"|"4059033"
51262|"79072"|"657964"|"4059053"
25607|"79073"|"657964"|"4051641"
3822|"79074"|"657964"|"4059041"
93447|"79075"|"657964"|"4051642"
6258|"79076"|"657964"|"4066454"
5396|"79077"|"657964"|"4059056"
193695|"79078"|"657964"|"4073880"
133533|"79079"|"657964"|"4051645"
63296|"79080"|"657964"|"4073871"
30887|"79081"|"657964"|"4066471"
411827|"79082"|"657964"|"4066472"
57919|"79083"|"657964"|"4059061"
5484|"79084"|"657964"|"4073885"
590074|"79085"|"657964"|"4059062"
2309|"79086"|"657964"|"4073857"
657892|"79087"|"657964"|"4073868"
1730|"79088"|"657964"|"4051651"
8767|"79089"|"657964"|"4066457"
83456|"79090"|"657964"|"4073888"
23384|"79091"|"657964"|"4059065"
19981|"79092"|"657964"|"4051653"
7589|"79093"|"657964"|"4073890"
182690|"79094"|"657964"|"4059034"
3029|"79095"|"657964"|"4051622"
11497|"79096"|"657964"|"4066480"
231261|"79097"|"657964"|"4066447"
70234|"79098"|"657964"|"4059069"
36407|"79099"|"657964"|"4051657"
1339|"79100"|"657964"|"4073894"
50786|"79101"|"657964"|"4073895"
6028|"79102"|"657964"|"4066484"
16982|"79103"|"657964"|"4051624"
84451|"79104"|"657964"|"4051661"
221037|"79105"|"657964"|"4073898"
60135|"79106"|"657964"|"4066444"
135744|"79107"|"657964"|"4066488"
27716|"79108"|"657964"|"4073874"
16807|"79109"|"657964"|"4051665"
9844|"79110"|"657964"|"4073861"
8377|"79111"|"657964"|"4059038"
38700|"79112"|"657964"|"4066450"
51285|"79113"|"657964"|"4059080"
26499|"79114"|"657964"|"4073904"
11|"79115"|"657964"|"4066493"
80075|"79116"|"657964"|"4066494"
82227|"79117"|"657964"|"4066451"
41242|"79118"|"657964"|"4073907"
40505|"79119"|"657964"|"4066496"
158002|"79120"|"657964"|"4051672"
21427|"79121"|"657964"|"4066452"
|"79125"|"657964"|"4059086"
154004|"79127"|"657964"|"4066498"
128806|"79136"|"657964"|"4073869"
2299|"79148"|"657964"|"4051636"
101791|"79149"|"657964"|"4066461"
56723|"79150"|"657964"|"4073875"
18497|"78835"|"662366"|"4059205"
48691|"78837"|"662366"|"4051793"
27521|"78840"|"662366"|"4074030"
15663|"78880"|"662366"|"4051794"
30991|"78881"|"662366"|"4059207"
1044|"78911"|"662366"|"4059204"
285379|"78916"|"662366"|"4066617"
74473|"78918"|"662366"|"4059206"
6125|"78970"|"662366"|"4066619"
6001|"78993"|"662366"|"4066616"
98618|"78994"|"662366"|"4074028"
62694|"78996"|"662366"|"4074027"
|"79050"|"662366"|"4074031"
|"79051"|"662366"|"4059208"
227386|"79074"|"662366"|"4051792"
178996|"79076"|"662366"|"4051791"
92501|"79077"|"662366"|"4074029"
250321|"79078"|"662366"|"4066618"
|"79130"|"662366"|"4051795"
149073|"78914"|"663224"|"4052436"
|"78964"|"663224"|"4059849"
|"78973"|"663224"|"4067261"
7269|"78914"|"663226"|"4064758"
29017|"78915"|"663226"|"4049933"
|"78964"|"663226"|"4072170"
|"78973"|"663226"|"4049934"
1535874|"78995"|"663226"|"4057346"
4|"78834"|"663230"|"4074057"
8561|"78914"|"663230"|"4066646"
10|"78915"|"663230"|"4051821"
|"78964"|"663230"|"4051822"
|"78973"|"663230"|"4059235"
2135217|"78995"|"663230"|"4059234"
37770|"78998"|"663230"|"4074058"
2734|"78914"|"663235"|"4065369"
|"78964"|"663235"|"4065370"
|"78973"|"663235"|"4072782"
1023660|"78995"|"663235"|"4057957"
360691|"78997"|"663235"|"4072781"
310247|"78998"|"663235"|"4050545"
462658|"79078"|"663235"|"4057958"
|"78964"|"663236"|"4054889"
|"78973"|"663236"|"4062302"
860711|"78995"|"663236"|"4062301"
261727|"78997"|"663236"|"4069713"
62928|"79078"|"663236"|"4077125"
|"78964"|"663243"|"4058564"
17|"78995"|"663243"|"4065975"
7615|"78998"|"663243"|"4073387"
225015|"79078"|"663243"|"4051151"
|"78964"|"663246"|"4070936"
645|"78995"|"663246"|"4056112"
23279|"79078"|"663246"|"4063524"
2|"78832"|"663247"|"4053053"
157656|"78914"|"663247"|"4060466"
14|"78915"|"663247"|"4067878"
|"78973"|"663247"|"4075290"
5|"78832"|"667192"|"4059361"
362215|"78834"|"667192"|"4051948"
97247|"78913"|"667192"|"4066773"
|"78973"|"667192"|"4051949"
116422|"79078"|"667192"|"4074185"
39|"78913"|"667193"|"4063644"
|"78973"|"667193"|"4056233"
719832|"78993"|"667193"|"4071056"
|"79054"|"667193"|"4063645"
2|"79078"|"667193"|"4048820"
9|"78832"|"667194"|"4060589"
243861|"78834"|"667194"|"4053176"
2|"78913"|"667194"|"4068001"
26234|"78915"|"667194"|"4075413"
|"78973"|"667194"|"4053177"
18|"78913"|"667195"|"4068614"
|"78973"|"667195"|"4061203"
1218870|"78993"|"667195"|"4076026"
|"79054"|"667195"|"4068615"
1|"79078"|"667195"|"4053790"
0|"78913"|"667196"|"4065490"
|"78973"|"667196"|"4050666"
33013|"78993"|"667196"|"4072902"
|"78973"|"667197"|"4069833"
139844|"78993"|"667197"|"4062421"
|"79054"|"667197"|"4077245"
|"78973"|"667198"|"4070450"
84988|"78993"|"667198"|"4063038"
|"78973"|"667200"|"4052564"
110497|"78993"|"667200"|"4074800"
|"79054"|"667200"|"4059977"
311412|"78834"|"667201"|"4056853"
169576|"78913"|"667201"|"4071676"
|"78973"|"667201"|"4071677"
1|"78993"|"667201"|"4049440"
33171|"79078"|"667201"|"4064265"
1361|"78913"|"667202"|"4064878"
|"78973"|"667202"|"4050054"
53399|"78993"|"667202"|"4072290"
0|"78832"|"667203"|"4061821"
803885|"78834"|"667203"|"4076645"
364114|"78913"|"667203"|"4069233"
7515|"78915"|"667203"|"4054409"
|"78973"|"667203"|"4069234"
41|"79078"|"667203"|"4061822"
0|"78832"|"667204"|"4058687"
5|"78834"|"667204"|"4051275"
445555|"78913"|"667204"|"4066099"
|"78973"|"667204"|"4058688"
13|"78993"|"667204"|"4073511"
11|"78832"|"667205"|"4059362"
41773|"78834"|"667205"|"4051950"
636572|"78913"|"667205"|"4066774"
|"78973"|"667205"|"4066775"
2|"78993"|"667205"|"4074186"
1974|"79078"|"667205"|"4059363"
2|"78913"|"667206"|"4071057"
|"78973"|"667206"|"4056234"
38886|"78993"|"667206"|"4048821"
355146|"78834"|"667207"|"4060590"
|"78973"|"667207"|"4075414"
1|"78995"|"667207"|"4068002"
798978|"78834"|"667208"|"4076027"
|"78973"|"667208"|"4061204"
21|"78995"|"667208"|"4053791"
429493|"78834"|"667209"|"4058079"
12|"78915"|"667209"|"4065491"
|"78973"|"667209"|"4058080"
16|"78995"|"667209"|"4072903"
0|"79078"|"667209"|"4050667"
628777|"78834"|"667210"|"4055009"
|"78973"|"667210"|"4077246"
10|"78995"|"667210"|"4062422"
22|"79078"|"667210"|"4069834"
2|"78834"|"667211"|"4048214"
2|"78915"|"667211"|"4055627"
|"78973"|"667211"|"4070451"
470170|"78995"|"667211"|"4063039"
19|"78834"|"667212"|"4067389"
2|"78915"|"667212"|"4074801"
|"78973"|"667212"|"4067390"
685855|"78995"|"667212"|"4052565"
60|"79078"|"667212"|"4059978"
6|"78834"|"667213"|"4049441"
0|"78915"|"667213"|"4056854"
|"78964"|"667213"|"4049442"
|"78973"|"667213"|"4056855"
322777|"78995"|"667213"|"4064266"
42650|"79078"|"667213"|"4071678"
|"78964"|"667214"|"4072291"
|"78973"|"667214"|"4050055"
314834|"78995"|"667214"|"4057467"
9728|"78997"|"667214"|"4064879"
15|"78834"|"667215"|"4076646"
6|"78915"|"667215"|"4054410"
|"78973"|"667215"|"4069235"
167580|"78995"|"667215"|"4061823"
4757|"78834"|"667216"|"4066100"
235435|"78915"|"667216"|"4073512"
|"78973"|"667216"|"4058689"
2|"78995"|"667216"|"4051276"
6|"78832"|"667217"|"4074187"
86453|"78914"|"667217"|"4051951"
2132974|"78915"|"667217"|"4059364"
|"78964"|"667217"|"4074188"
|"78973"|"667217"|"4051952"
95270|"78995"|"667217"|"4066776"
4|"78832"|"667218"|"4063646"
23646|"78834"|"667218"|"4048822"
0|"78914"|"667218"|"4071058"
478086|"78915"|"667218"|"4056235"
|"78964"|"667218"|"4071059"
|"78973"|"667218"|"4048823"
428|"78995"|"667218"|"4063647"
74436|"78915"|"667219"|"4053178"
|"78973"|"667219"|"4060591"
14|"78832"|"667220"|"4068616"
766025|"78834"|"667220"|"4068617"
302458|"78913"|"667220"|"4076028"
120041|"78914"|"667220"|"4061205"
426441|"78915"|"667220"|"4076029"
|"78964"|"667220"|"4068618"
|"78973"|"667220"|"4076030"
2|"78993"|"667220"|"4053792"
416615|"78995"|"667220"|"4053793"
108223|"79078"|"667220"|"4061206"
3|"78832"|"667221"|"4065492"
8586|"78833"|"667221"|"4072904"
544531|"78914"|"667221"|"4050668"
0|"78915"|"667221"|"4058081"
|"78973"|"667221"|"4065493"
5|"78832"|"667222"|"4058693"
300978|"78914"|"667222"|"4066105"
2|"78915"|"667222"|"4073517"
|"78973"|"667222"|"4051281"
39910|"78914"|"667223"|"4048215"
|"78973"|"667223"|"4055628"
1047031|"78914"|"667224"|"4074802"
49033|"78915"|"667224"|"4052566"
|"78964"|"667224"|"4067391"
|"78973"|"667224"|"4074803"
22465|"78995"|"667224"|"4059979"
165665|"78914"|"667225"|"4055010"
8|"78915"|"667225"|"4062423"
|"78973"|"667225"|"4069835"
22|"78833"|"667226"|"4064880"
1170516|"78914"|"667226"|"4072292"
|"78973"|"667226"|"4050056"
12862|"79072"|"667226"|"4057468"
165878|"78914"|"667227"|"4076647"
|"78973"|"667227"|"4054411"
0|"78833"|"667228"|"4071679"
145015|"78914"|"667228"|"4049443"
|"78973"|"667228"|"4056856"
10770|"79072"|"667228"|"4064267"
372809|"78914"|"667229"|"4059365"
|"78964"|"667229"|"4066777"
|"78973"|"667229"|"4074189"
233673|"78914"|"667230"|"4056236"
|"78973"|"667230"|"4063648"
185686|"78914"|"667231"|"4066101"
|"78973"|"667231"|"4073513"
313741|"78914"|"667232"|"4068619"
37|"78945"|"667232"|"4053794"
|"78973"|"667232"|"4061208"
|"78974"|"667232"|"4068620"
10538|"79072"|"667232"|"4061207"
10381|"79107"|"667232"|"4076031"
|"79128"|"667232"|"4053795"
20575|"78833"|"667233"|"4058082"
297978|"78914"|"667233"|"4065494"
|"78973"|"667233"|"4072906"
|"78974"|"667233"|"4050670"
2852|"78992"|"667233"|"4072905"
74958|"79072"|"667233"|"4050669"
220661|"78914"|"667234"|"4068003"
|"78964"|"667234"|"4075415"
|"78973"|"667234"|"4060592"
|"79128"|"667234"|"4053179"
217779|"78914"|"667235"|"4063040"
|"78964"|"667235"|"4070452"
|"78973"|"667235"|"4048216"
266343|"78833"|"667236"|"4052567"
|"78973"|"667236"|"4059980"
1|"78832"|"667237"|"4055011"
1221512|"78833"|"667237"|"4062424"
44|"78914"|"667237"|"4069836"
|"78973"|"667237"|"4077248"
|"79054"|"667237"|"4055012"
14|"79072"|"667237"|"4077247"
174212|"78833"|"667238"|"4064881"
37331|"78914"|"667238"|"4072293"
|"78973"|"667238"|"4050057"
18|"79072"|"667238"|"4057469"
53133|"78833"|"667239"|"4061824"
|"78973"|"667239"|"4069236"
2|"78832"|"667240"|"4071680"
16320|"78833"|"667240"|"4049444"
|"78973"|"667240"|"4056857"
17958|"79072"|"667240"|"4064268"
6|"78832"|"667241"|"4051953"
299221|"78833"|"667241"|"4059366"
|"78973"|"667241"|"4066778"
10|"78832"|"667242"|"4048824"
300523|"78833"|"667242"|"4056237"
7|"78914"|"667242"|"4063649"
|"78973"|"667242"|"4071061"
0|"79072"|"667242"|"4071060"
11|"78832"|"667243"|"4051277"
37948|"78833"|"667243"|"4058690"
|"78973"|"667243"|"4066102"
3832|"78833"|"667244"|"4053796"
|"78973"|"667244"|"4061209"
|"78974"|"667244"|"4068621"
|"79054"|"667244"|"4076033"
217568|"79072"|"667244"|"4076032"
|"78973"|"667245"|"4065495"
16034|"79072"|"667245"|"4058083"
16307|"78833"|"667246"|"4053180"
|"78973"|"667246"|"4060593"
|"78974"|"667246"|"4068005"
35|"78992"|"667246"|"4068004"
|"79054"|"667246"|"4075417"
104625|"79072"|"667246"|"4075416"
5406037|"78832"|"667247"|"4055629"
22|"78833"|"667247"|"4070453"
13|"78834"|"667247"|"4055630"
13805|"78913"|"667247"|"4063041"
2|"78914"|"667247"|"4048217"
|"78973"|"667247"|"4063042"
|"79054"|"667247"|"4070454"
1478586|"78832"|"667248"|"4067392"
2|"78915"|"667248"|"4074804"
|"78973"|"667248"|"4052568"
|"79054"|"667248"|"4059981"
186584|"78832"|"667249"|"4062425"
2634|"78913"|"667249"|"4069837"
|"78973"|"667249"|"4077249"
|"79054"|"667249"|"4055013"
822637|"78832"|"667250"|"4057470"
13197|"78833"|"667250"|"4072294"
0|"78834"|"667250"|"4057471"
2|"78913"|"667250"|"4064882"
7|"78914"|"667250"|"4050058"
11|"78915"|"667250"|"4064883"
|"78973"|"667250"|"4072295"
|"79054"|"667250"|"4050059"
159494|"78832"|"667251"|"4076648"
6|"78834"|"667251"|"4054412"
7|"78915"|"667251"|"4061825"
|"78973"|"667251"|"4069237"
100605|"78832"|"667252"|"4064269"
4|"78833"|"667252"|"4071681"
|"78973"|"667252"|"4049445"
340873|"78832"|"667253"|"4074190"
|"78973"|"667253"|"4051954"
502513|"78832"|"667254"|"4048825"
6|"78833"|"667254"|"4063650"
2|"78834"|"667254"|"4071062"
1|"78913"|"667254"|"4056238"
2|"78915"|"667254"|"4048826"
|"78973"|"667254"|"4056239"
359301|"78832"|"667255"|"4073514"
6|"78914"|"667255"|"4051278"
|"78973"|"667255"|"4058691"
6|"78832"|"667256"|"4053797"
1|"78834"|"667256"|"4076034"
1803699|"78913"|"667256"|"4061210"
|"78973"|"667256"|"4053798"
16|"78993"|"667256"|"4068622"
|"79054"|"667256"|"4061211"
213594|"78913"|"667257"|"4072907"
|"78973"|"667257"|"4050671"
266678|"78913"|"667258"|"4053181"
|"78973"|"667258"|"4068006"
950|"78993"|"667258"|"4060594"
145843|"78913"|"667259"|"4048218"
|"78973"|"667259"|"4055631"
0|"78832"|"667260"|"4067393"
106545|"78834"|"667260"|"4059982"
41572|"78913"|"667260"|"4074805"
|"78973"|"667260"|"4074806"
3|"78993"|"667260"|"4052569"
15790|"79078"|"667260"|"4067394"
2|"78832"|"667261"|"4062426"
296484|"78913"|"667261"|"4069838"
|"78973"|"667261"|"4055014"
13|"78993"|"667261"|"4077250"
|"79054"|"667261"|"4062427"
147190|"78913"|"667262"|"4057472"
|"78973"|"667262"|"4072296"
2|"78993"|"667262"|"4064884"
142106|"78913"|"667263"|"4076649"
|"78973"|"667263"|"4061826"
0|"78993"|"667263"|"4054413"
20|"78832"|"667264"|"4056858"
0|"78834"|"667264"|"4049446"
922852|"78913"|"667264"|"4064270"
|"78973"|"667264"|"4056859"
2|"78993"|"667264"|"4071682"
|"79054"|"667264"|"4064271"
|"78973"|"667265"|"4066779"
17291|"79078"|"667265"|"4059367"
26448|"78834"|"667266"|"4048827"
1|"78913"|"667266"|"4063651"
|"78973"|"667266"|"4063652"
0|"78993"|"667266"|"4071063"
79960|"79078"|"667266"|"4056240"
33419|"78832"|"669389"|"4068686"
307959|"78833"|"669389"|"4076098"
153392|"78912"|"669389"|"4061274"
|"78973"|"669389"|"4053862"
|"79054"|"669389"|"4061275"
144291|"78832"|"669390"|"4050734"
|"78973"|"669390"|"4058147"
|"79054"|"669390"|"4065559"
41997|"78914"|"671625"|"4059489"
9221|"79072"|"671625"|"4074312"
8124|"79073"|"671625"|"4052076"
|"79123"|"671625"|"4066901"
|"79128"|"671625"|"4074313"
74829|"78914"|"671645"|"4049573"
|"79128"|"671645"|"4056986"
|"78974"|"672468"|"4065650"
11463|"78992"|"672468"|"4050825"
3982|"79072"|"672468"|"4058238"
1|"78913"|"1017218"|"4075737"
|"78973"|"1017218"|"4068326"
276670|"78993"|"1017218"|"4053501"
2212|"79078"|"1017218"|"4060914"
