"CL"|"No "|"7932840"|"15892593"
"CL-ML"|"No "|"7932840"|"16054246"
"CL-ML"|"No "|"7932841"|"15569286"
"SC"|"No "|"7932841"|"15730940"
"SC-SM"|"No "|"7932841"|"15892594"
"SM"|"No "|"7932841"|"16054247"
"CL"|"No "|"7937476"|"15571611"
"CL"|"No "|"7937477"|"15733265"
"CL"|"No "|"7937478"|"15894919"
"CL-ML"|"No "|"7937478"|"16056572"
"CL"|"No "|"7937479"|"15571612"
"CL"|"No "|"7937480"|"15733266"
"CL-ML"|"No "|"7937480"|"15894920"
"ML"|"No "|"7937481"|"15571613"
"CL-ML"|"No "|"7937481"|"16056573"
"CL"|"No "|"7937482"|"15733267"
"CL"|"No "|"7937483"|"15894921"
"ML"|"No "|"7937483"|"16056574"
"CL"|"No "|"7937484"|"15571614"
"CL"|"No "|"7937485"|"15733268"
"CL"|"No "|"7937486"|"15894922"
"CL-ML"|"No "|"7937487"|"15571615"
"SC"|"No "|"7937487"|"15733269"
"SC-SM"|"No "|"7937487"|"15894923"
"CL"|"No "|"7937487"|"16056575"
"CL-ML"|"No "|"7937488"|"15571616"
"CL"|"No "|"7937488"|"16056576"
"CL"|"No "|"7937489"|"15733270"
"CL-ML"|"No "|"7937489"|"15894924"
"CL"|"No "|"7937490"|"16056577"
"GC"|"No "|"7937491"|"15571617"
"SC"|"No "|"7937491"|"15733271"
"CL"|"No "|"7937492"|"15894925"
"CL"|"No "|"7937493"|"15571618"
"CH"|"No "|"7937493"|"16056578"
"ML"|"No "|"7937494"|"15733272"
"CL"|"No "|"7937495"|"15894926"
"CL"|"No "|"7937496"|"16056579"
"CL"|"No "|"7937497"|"15571619"
"CL"|"No "|"7937498"|"15733273"
"CH"|"No "|"7937499"|"15894927"
"CL"|"No "|"7937499"|"16056580"
"CL"|"No "|"7937500"|"15571620"
"CL"|"No "|"7937501"|"15733274"
"CH"|"No "|"7937502"|"15894928"
"CL"|"No "|"7937502"|"16056581"
"CH"|"No "|"7937503"|"15571621"
"CL"|"No "|"7937503"|"15733275"
"CL"|"No "|"7937504"|"15894929"
"CL"|"No "|"7937505"|"15571622"
"CH"|"No "|"7937505"|"16056582"
"CH"|"No "|"7937506"|"15733276"
"CL"|"No "|"7937506"|"15894930"
"CL"|"No "|"7937507"|"15571623"
"CH"|"No "|"7937507"|"16056583"
"CL"|"No "|"7937508"|"15733277"
"CL"|"No "|"7937509"|"15894931"
"CL-ML"|"No "|"7937509"|"16056584"
"CH"|"No "|"7937510"|"15571624"
"CL"|"No "|"7937510"|"15733278"
