"A-4"|"No "|"7932799"|"13433181"
"A-6"|"No "|"7932799"|"13565781"
"A-6"|"No "|"7932800"|"13167981"
"A-7"|"No "|"7932800"|"13300582"
"A-7"|"No "|"7932801"|"13167982"
"A-4"|"No "|"7932801"|"13433182"
"A-6"|"No "|"7932801"|"13565782"
"A-6"|"No "|"7932802"|"13300583"
"A-7"|"No "|"7932802"|"13433183"
"A-1"|"No "|"7932803"|"13565783"
"A-2-4"|"No "|"7932804"|"13167983"
"A-4"|"No "|"7932804"|"13300584"
"A-4"|"No "|"7932805"|"13433184"
"A-6"|"No "|"7932806"|"13167984"
"A-4"|"No "|"7932806"|"13565784"
"A-2-4"|"No "|"7932807"|"13300585"
"A-4"|"No "|"7932807"|"13433185"
"A-6"|"No "|"7932808"|"13167985"
"A-4"|"No "|"7932808"|"13565785"
"A-2-4"|"No "|"7932830"|"13167995"
"A-2-6"|"No "|"7932830"|"13300596"
"A-4"|"No "|"7932830"|"13433196"
"A-6"|"No "|"7932830"|"13565796"
"A-4"|"No "|"7932831"|"13167996"
"A-6"|"No "|"7932831"|"13300597"
"A-2"|"No "|"7936726"|"13302212"
"A-2"|"No "|"7936727"|"13434812"
"A-4"|"No "|"7936727"|"13567412"
"A-2"|"No "|"7936728"|"13169612"
"A-4"|"No "|"7936728"|"13302213"
"A-7"|"No "|"7936729"|"13434813"
"A-7"|"No "|"7936730"|"13169613"
"A-6"|"No "|"7936730"|"13567413"
"A-7"|"No "|"7936731"|"13302214"
"A-7"|"No "|"7936732"|"13169614"
"A-4"|"No "|"7936732"|"13434814"
"A-6"|"No "|"7936732"|"13567414"
"A-6"|"No "|"7936759"|"13169626"
"A-4"|"No "|"7936759"|"13567426"
"A-4"|"No "|"7936760"|"13302227"
"A-6"|"No "|"7936760"|"13434827"
"A-1"|"No "|"7938881"|"13170534"
"A-2"|"No "|"7938881"|"13303135"
"A-3"|"No "|"7938881"|"13435735"
"A-7"|"No "|"7938882"|"13568335"
"A-7"|"No "|"7938883"|"13170535"
"A-2-4"|"No "|"7938884"|"13303136"
"A-3"|"No "|"7938884"|"13435736"
"A-2"|"No "|"7938885"|"13170536"
"A-3"|"No "|"7938885"|"13303137"
"A-1"|"No "|"7938885"|"13568336"
"A-3"|"No "|"7938886"|"13170537"
"A-1"|"No "|"7938886"|"13435737"
"A-2"|"No "|"7938886"|"13568337"
"A-2"|"No "|"7938887"|"13303138"
"A-2"|"No "|"7938888"|"13435738"
"A-3"|"No "|"7938888"|"13568338"
"A-6"|"No "|"7938889"|"13170538"
"A-7"|"No "|"7938889"|"13303139"
"A-2"|"No "|"7938890"|"13435739"
"A-4"|"No "|"7938890"|"13568339"
"A-1-b"|"No "|"7938891"|"13170539"
"A-2-4"|"No "|"7938891"|"13303140"
"A-3"|"No "|"7938891"|"13435740"
"A-7"|"No "|"7938892"|"13170540"
"A-6"|"No "|"7938892"|"13568340"
"A-7"|"No "|"7938893"|"13303141"
"A-2"|"No "|"7938894"|"13435741"
"A-3"|"No "|"7938894"|"13568341"
"A-7"|"No "|"7938895"|"13170541"
"A-2"|"No "|"7938896"|"13303142"
"A-4"|"No "|"7938896"|"13435742"
"A-2-4"|"No "|"7938897"|"13170542"
"A-3"|"No "|"7938897"|"13303143"
"A-1-b"|"No "|"7938897"|"13568342"
"A-4"|"No "|"7938898"|"13435743"
"A-6"|"No "|"7938898"|"13568343"
"A-2"|"No "|"7938899"|"13170543"
"A-4"|"No "|"7938899"|"13303144"
"A-2"|"No "|"7938900"|"13435744"
"A-3"|"No "|"7938901"|"13170544"
"A-2-4"|"No "|"7938901"|"13568344"
"A-1-b"|"No "|"7938902"|"13303145"
"A-2-4"|"No "|"7938902"|"13435745"
"A-2"|"No "|"7938903"|"13170545"
"A-1"|"No "|"7938903"|"13568345"
"A-2"|"No "|"7938904"|"13303146"
"A-4"|"No "|"7938904"|"13435746"
"A-4"|"No "|"7938905"|"13568346"
"A-2-4"|"No "|"7938906"|"13170546"
"A-1-b"|"No "|"7938907"|"13303147"
"A-2-4"|"No "|"7938907"|"13435747"
"A-3"|"No "|"7938907"|"13568347"
"A-4"|"No "|"7938908"|"13170547"
"A-6"|"No "|"7938908"|"13303148"
"A-8"|"No "|"7938909"|"13435748"
"A-6"|"No "|"7938910"|"13170548"
"A-4"|"No "|"7938910"|"13568348"
"A-8"|"No "|"7938911"|"13303149"
"A-6"|"No "|"7938912"|"13435749"
"A-4"|"No "|"7938913"|"13568349"
"A-4"|"No "|"7938914"|"13170549"
"A-4"|"No "|"7938915"|"13303150"
"A-6"|"No "|"7938915"|"13435750"
"A-4"|"No "|"7938916"|"13170550"
"A-2"|"No "|"7938916"|"13568350"
"A-1"|"No "|"7938917"|"13303151"
"A-2"|"No "|"7938917"|"13435751"
"A-4"|"No "|"7938917"|"13568351"
"A-2"|"No "|"7938918"|"13170551"
"A-4"|"No "|"7938918"|"13303152"
"A-2"|"No "|"7938919"|"13435752"
"A-2"|"No "|"7938920"|"13170552"
"A-3"|"No "|"7938920"|"13303153"
"A-1"|"No "|"7938920"|"13568352"
"A-7"|"No "|"7938921"|"13435753"
"A-8"|"No "|"7938922"|"13568353"
"A-2"|"No "|"7938923"|"13170553"
"A-4"|"No "|"7938923"|"13303154"
"A-2-4"|"No "|"7938924"|"13435754"
"A-4"|"No "|"7938924"|"13568354"
"A-2-4"|"No "|"7938925"|"13170554"
"A-3"|"No "|"7938925"|"13303155"
"A-7"|"No "|"7938926"|"13435755"
"A-6"|"No "|"7938926"|"13568355"
"A-8"|"No "|"7938927"|"13170555"
"A-4"|"No "|"7938928"|"13303156"
"A-6"|"No "|"7938928"|"13435756"
"A-6"|"No "|"7938929"|"13170556"
"A-4"|"No "|"7938929"|"13568356"
"A-1-b"|"No "|"7938930"|"13303157"
"A-2-4"|"No "|"7938930"|"13435757"
"A-4"|"No "|"7938930"|"13568357"
"A-2"|"No "|"7938931"|"13170557"
"A-2"|"No "|"7938932"|"13303158"
"A-4"|"No "|"7938932"|"13435758"
"A-7"|"No "|"7938933"|"13170558"
"A-6"|"No "|"7938933"|"13568358"
"A-4"|"No "|"7938934"|"13303159"
"A-6"|"No "|"7938934"|"13435759"
"A-6"|"No "|"7938935"|"13568359"
"A-4"|"No "|"7938936"|"13170559"
"A-6"|"No "|"7938936"|"13303160"
"A-6"|"No "|"7938937"|"13435760"
"A-7"|"No "|"7938937"|"13568360"
"A-4"|"No "|"7938938"|"13170560"
"A-6"|"No "|"7938939"|"13303161"
"A-7"|"No "|"7938939"|"13435761"
"A-4"|"No "|"7938940"|"13568361"
"A-1-b"|"No "|"7938941"|"13170561"
"A-2-4"|"No "|"7938941"|"13303162"
"A-3"|"No "|"7938941"|"13435762"
"A-6"|"No "|"7938942"|"13568362"
"A-2"|"No "|"7938943"|"13170562"
"A-2"|"No "|"7938944"|"13303163"
"A-3"|"No "|"7938944"|"13435763"
"A-3"|"No "|"7938945"|"13170563"
"A-2-4"|"No "|"7938945"|"13568363"
"A-4"|"No "|"7938946"|"13303164"
"A-6"|"No "|"7938946"|"13435764"
"A-7"|"No "|"7938946"|"13568364"
"A-1-b"|"No "|"7938947"|"13170564"
"A-2-4"|"No "|"7938947"|"13303165"
"A-4"|"No "|"7938947"|"13435765"
"A-2"|"No "|"7938948"|"13170565"
"A-1"|"No "|"7938948"|"13568365"
"A-2-4"|"No "|"7938949"|"13435766"
"A-4"|"No "|"7938949"|"13568366"
"A-1-b"|"No "|"7938949"|"13303166"
"A-4"|"No "|"7938950"|"13170566"
"A-2"|"No "|"7938951"|"13303167"
"A-4"|"No "|"7938951"|"13435767"
"A-8"|"No "|"7938952"|"13568367"
"A-2"|"No "|"7938953"|"13170567"
"A-4"|"No "|"7938953"|"13303168"
"A-1-b"|"No "|"7938954"|"13435768"
"A-2-4"|"No "|"7938954"|"13568368"
"A-8"|"No "|"7938955"|"13170568"
"A-1"|"No "|"7938956"|"13303169"
"A-2"|"No "|"7938956"|"13435769"
"A-4"|"No "|"7938956"|"13568369"
"A-1"|"No "|"7938957"|"13170569"
"A-2"|"No "|"7938957"|"13303170"
"A-3"|"No "|"7938957"|"13435770"
"A-2"|"No "|"7938958"|"13170570"
"A-4"|"No "|"7938958"|"13303171"
"A-1-b"|"No "|"7938958"|"13568370"
"A-2-4"|"No "|"7938959"|"13435771"
"A-4"|"No "|"7938959"|"13568371"
"A-4"|"No "|"7938960"|"13170571"
"A-2-4"|"No "|"7938961"|"13303172"
"A-4"|"No "|"7938961"|"13435772"
"A-2-4"|"No "|"7938962"|"13170572"
"A-4"|"No "|"7938962"|"13303173"
"A-1-b"|"No "|"7938962"|"13568372"
"A-2"|"No "|"7938963"|"13435773"
