"A-4"|"No "|"7928898"|"13166547"
"A-4"|"No "|"7928899"|"13299148"
"A-4"|"No "|"7928900"|"13431748"
"A-6"|"No "|"7928900"|"13564348"
"A-4"|"No "|"7928901"|"13166548"
"A-6"|"No "|"7928901"|"13299149"
"A-4"|"No "|"7928902"|"13166549"
"A-6"|"No "|"7928902"|"13299150"
"A-1"|"No "|"7928902"|"13431749"
"A-2"|"No "|"7928902"|"13564349"
"A-4"|"No "|"7928903"|"13166550"
"A-6"|"No "|"7928903"|"13299151"
"A-1"|"No "|"7928903"|"13431750"
"A-2"|"No "|"7928903"|"13564350"
"A-6"|"No "|"7929173"|"13299290"
"A-6"|"No "|"7929174"|"13431890"
"A-7"|"No "|"7929174"|"13564490"
"A-6"|"No "|"7929176"|"13166690"
"A-7"|"No "|"7929176"|"13299291"
"A-4"|"No "|"7929232"|"13166720"
"A-6"|"No "|"7929232"|"13299321"
"A-7"|"No "|"7929232"|"13431921"
"A-7"|"No "|"7929233"|"13166721"
"A-6"|"No "|"7929233"|"13564521"
"A-4"|"No "|"7929234"|"13299322"
"A-6"|"No "|"7929234"|"13431922"
"A-7"|"No "|"7929234"|"13564522"
"A-6"|"No "|"7929235"|"13166722"
"A-7"|"No "|"7929235"|"13299323"
"A-4"|"No "|"7929236"|"13431923"
"A-6"|"No "|"7929237"|"13166723"
"A-7-6"|"No "|"7929237"|"13299324"
"A-4"|"No "|"7929237"|"13564523"
"A-4"|"No "|"7929245"|"13299327"
"A-7"|"No "|"7929246"|"13166727"
"A-4"|"No "|"7929246"|"13431927"
"A-6"|"No "|"7929246"|"13564527"
"A-6"|"No "|"7929247"|"13299328"
"A-7"|"No "|"7929248"|"13166728"
"A-4"|"No "|"7929248"|"13431928"
"A-6"|"No "|"7929248"|"13564528"
"A-2"|"No "|"7929290"|"13166743"
"A-3"|"No "|"7929290"|"13299344"
"A-1"|"No "|"7929290"|"13564543"
"A-6"|"No "|"7929291"|"13431944"
"A-7"|"No "|"7929291"|"13564544"
"A-4"|"No "|"7929312"|"13166754"
"A-6"|"No "|"7929312"|"13299355"
"A-7-5"|"No "|"7929505"|"13166852"
"A-7-6"|"No "|"7929505"|"13299453"
"A-6"|"No "|"7929505"|"13564652"
"A-6"|"No "|"7929506"|"13432053"
"A-7"|"No "|"7929506"|"13564653"
"A-7"|"No "|"7929507"|"13166853"
"A-2"|"No "|"7929508"|"13299454"
"A-4"|"No "|"7929508"|"13432054"
"A-4"|"No "|"7929575"|"13166884"
"A-2"|"No "|"7929575"|"13564684"
"A-6"|"No "|"7930037"|"13432272"
"A-4"|"No "|"7930037"|"13564872"
"A-4"|"No "|"7930039"|"13167072"
"A-6"|"No "|"7930039"|"13299673"
"A-7"|"No "|"7930039"|"13432273"
"A-4"|"No "|"7930042"|"13564873"
"A-4"|"No "|"7930043"|"13167073"
"A-6"|"No "|"7930043"|"13299674"
"A-7"|"No "|"7930044"|"13167074"
"A-4"|"No "|"7930044"|"13432274"
"A-6"|"No "|"7930044"|"13564874"
"A-2"|"No "|"7930052"|"13299678"
"A-4"|"No "|"7930052"|"13432278"
"A-5"|"No "|"7930052"|"13564878"
"A-2"|"No "|"7930053"|"13167078"
"A-4"|"No "|"7930053"|"13299679"
"A-4"|"No "|"7930189"|"13564947"
"A-4"|"No "|"7930190"|"13167147"
"A-6"|"No "|"7930190"|"13299748"
"A-2-4"|"No "|"7935314"|"13301612"
"A-4"|"No "|"7935314"|"13434212"
"A-2"|"No "|"7935315"|"13169012"
"A-4"|"No "|"7935315"|"13301613"
"A-1-b"|"No "|"7935315"|"13566812"
"A-4"|"No "|"7935320"|"13301614"
"A-6"|"No "|"7935320"|"13434214"
"A-7"|"No "|"7935320"|"13566814"
"A-2"|"No "|"7935321"|"13169014"
"A-4"|"No "|"7935321"|"13301615"
"A-6"|"No "|"7935322"|"13169015"
"A-7-6"|"No "|"7935322"|"13301616"
"A-2"|"No "|"7935322"|"13434215"
"A-4"|"No "|"7935322"|"13566815"
"A-4"|"No "|"7935323"|"13434216"
"A-4"|"No "|"7935326"|"13566817"
"A-1"|"No "|"7935327"|"13169017"
"A-2-4"|"No "|"7935327"|"13301618"
"A-4"|"No "|"7935327"|"13434218"
"A-5"|"No "|"7935327"|"13566818"
"A-2"|"No "|"7935328"|"13169018"
"A-4"|"No "|"7935328"|"13301619"
"A-5"|"No "|"7935328"|"13434219"
"A-4"|"No "|"7935334"|"13169021"
"A-6"|"No "|"7935334"|"13301622"
"A-2"|"No "|"7935335"|"13434222"
"A-4"|"No "|"7935335"|"13566822"
"A-2"|"No "|"7935337"|"13169022"
"A-4"|"No "|"7935337"|"13301623"
"A-5"|"No "|"7935337"|"13434223"
"A-4"|"No "|"7935338"|"13169023"
"A-2-4"|"No "|"7935338"|"13566823"
"A-1-b"|"No "|"7935340"|"13301624"
"A-2-4"|"No "|"7935340"|"13434224"
"A-2"|"No "|"7938301"|"13170267"
"A-3"|"No "|"7938301"|"13302868"
"A-2"|"No "|"7938302"|"13435468"
"A-4"|"No "|"7938302"|"13568068"
"A-4"|"No "|"7938414"|"13568122"
"A-4"|"No "|"7938415"|"13170322"
"A-6"|"No "|"7938415"|"13302923"
"A-4"|"No "|"7938423"|"13302926"
"A-4"|"No "|"7938424"|"13435526"
"A-6"|"No "|"7938424"|"13568126"
"A-6"|"No "|"7938427"|"13170327"
"A-7-6"|"No "|"7938427"|"13302928"
"A-2"|"No "|"7938428"|"13435528"
"A-4"|"No "|"7938428"|"13568128"
"A-6"|"No "|"7938434"|"13170331"
"A-4"|"No "|"7938434"|"13302932"
"A-4"|"No "|"7938435"|"13435532"
"A-4"|"No "|"7938524"|"13435574"
"A-7"|"No "|"7938531"|"13302977"
"A-6"|"No "|"7938532"|"13435577"
"A-7"|"No "|"7938532"|"13568177"
"A-6"|"No "|"7938533"|"13170377"
"A-7"|"No "|"7938533"|"13302978"
"A-6"|"No "|"7938534"|"13170378"
"A-7"|"No "|"7938534"|"13302979"
"A-2"|"No "|"7938534"|"13435578"
"A-4"|"No "|"7938534"|"13568178"
"A-6"|"No "|"7938535"|"13435579"
"A-7"|"No "|"7938535"|"13568179"
"A-6"|"No "|"7938562"|"13170390"
"A-7"|"No "|"7938562"|"13302991"
"A-4"|"No "|"7938562"|"13568190"
"A-4"|"No "|"7938563"|"13435591"
"A-6"|"No "|"7938564"|"13170391"
"A-7"|"No "|"7938564"|"13302992"
"A-4"|"No "|"7938564"|"13568191"
"A-6"|"No "|"7938565"|"13435592"
"A-7"|"No "|"7938565"|"13568192"
"A-4"|"No "|"7938566"|"13170392"
"A-6"|"No "|"7938566"|"13302993"
"A-4"|"No "|"7938567"|"13435593"
"A-6"|"No "|"7938567"|"13568193"
"A-1-b"|"No "|"7938749"|"13170464"
"A-2"|"No "|"7938749"|"13303065"
"A-4"|"No "|"7938749"|"13435665"
"A-4"|"No "|"7940207"|"13171178"
"A-6"|"No "|"7940207"|"13303779"
"A-2"|"No "|"7940207"|"13568978"
"A-6"|"No "|"7940208"|"13436379"
"A-7"|"No "|"7940208"|"13568979"
"A-6"|"No "|"7940216"|"13436383"
"A-7"|"No "|"7940216"|"13568983"
"A-6"|"No "|"7940217"|"13171183"
"A-6"|"No "|"7940218"|"13303784"
"A-7"|"No "|"7940218"|"13436384"
"A-6"|"No "|"7940219"|"13171184"
"A-4"|"No "|"7940219"|"13568984"
"A-7"|"No "|"7940223"|"13171186"
"A-4"|"No "|"7940223"|"13436386"
"A-6"|"No "|"7940223"|"13568986"
"A-4"|"No "|"7940224"|"13303787"
"A-6"|"No "|"7940224"|"13436387"
"A-7"|"No "|"7945030"|"13570845"
"A-6"|"No "|"7945031"|"13173045"
"A-7"|"No "|"7945031"|"13305646"
"A-7"|"No "|"7945032"|"13438246"
"A-7"|"No "|"7945033"|"13173046"
"A-6"|"No "|"7945033"|"13570846"
"A-7"|"No "|"7945034"|"13305647"
"A-7"|"No "|"7945035"|"13438247"
"A-6"|"No "|"7945036"|"13173047"
"A-4"|"No "|"7945036"|"13570847"
"A-1-b"|"No "|"7945037"|"13305648"
"A-2"|"No "|"7945037"|"13438248"
"A-4"|"No "|"7945037"|"13570848"
"A-7"|"No "|"7945047"|"13173054"
"A-6"|"No "|"7945047"|"13570854"
"A-6"|"No "|"7945048"|"13305655"
"A-7"|"No "|"7945048"|"13438255"
"A-2"|"No "|"7945049"|"13173055"
"A-6"|"No "|"7945049"|"13570855"
"A-6"|"No "|"7945072"|"13438265"
"A-7"|"No "|"7945072"|"13570865"
"A-6"|"No "|"7945073"|"13173065"
"A-7"|"No "|"7945073"|"13305666"
"A-2"|"No "|"7945134"|"13438292"
"A-4"|"No "|"7945134"|"13570892"
"A-2"|"No "|"7945135"|"13173092"
"A-4"|"No "|"7945135"|"13305693"
"A-5"|"No "|"7945135"|"13438293"
"A-2"|"No "|"7945136"|"13173093"
"A-4"|"No "|"7945136"|"13305694"
"A-1"|"No "|"7945136"|"13570893"
"A-4"|"No "|"7945139"|"13570895"
"A-2"|"No "|"7945140"|"13173095"
"A-4"|"No "|"7945140"|"13305696"
"A-7-5"|"No "|"7945141"|"13438296"
"A-7-6"|"No "|"7945141"|"13570896"
"A-4"|"No "|"7945142"|"13173096"
"A-2"|"No "|"7945143"|"13305697"
"A-3"|"No "|"7945143"|"13438297"
"A-4"|"No "|"7945144"|"13570897"
"A-4"|"No "|"7945145"|"13173097"
"A-6"|"No "|"7945145"|"13305698"
"A-7"|"No "|"7945145"|"13438298"
"A-4"|"No "|"7945146"|"13570898"
"A-2"|"No "|"7945147"|"13173098"
"A-4"|"No "|"7945147"|"13305699"
"A-7"|"No "|"7945148"|"13173099"
"A-4"|"No "|"7945148"|"13438299"
"A-6"|"No "|"7945148"|"13570899"
"A-4"|"No "|"7945149"|"13305700"
"A-6"|"No "|"7945149"|"13438300"
"A-7"|"No "|"7945149"|"13570900"
"A-4"|"No "|"7945150"|"13173100"
"A-6"|"No "|"7945150"|"13305701"
"A-4"|"No "|"7945151"|"13438301"
"A-4"|"No "|"7945152"|"13570901"
"A-6"|"No "|"7945153"|"13173101"
"A-7"|"No "|"7945153"|"13305702"
"A-4"|"No "|"7945154"|"13438302"
"A-6"|"No "|"7945154"|"13570902"
"A-4"|"No "|"7945155"|"13173102"
"A-4"|"No "|"7945156"|"13305703"
"A-6"|"No "|"7945156"|"13438303"
"A-2"|"No "|"7945157"|"13570903"
"A-4"|"No "|"7945157"|"13173103"
"A-6"|"No "|"7945158"|"13305704"
"A-7"|"No "|"7945158"|"13438304"
"A-4"|"No "|"7945159"|"13570904"
"A-6"|"No "|"7945160"|"13173104"
"A-4"|"No "|"7945161"|"13305705"
"A-6"|"No "|"7945161"|"13438305"
"A-7"|"No "|"7945161"|"13570905"
"A-4"|"No "|"7945162"|"13173105"
"A-6"|"No "|"7945162"|"13305706"
"A-4"|"No "|"7945163"|"13438306"
"A-6"|"No "|"7945163"|"13570906"
"A-4"|"No "|"7945164"|"13173106"
"A-6"|"No "|"7945165"|"13305707"
"A-7"|"No "|"7945165"|"13438307"
"A-7"|"No "|"7945166"|"13173107"
"A-6"|"No "|"7945166"|"13570907"
"A-2"|"No "|"7945167"|"13305708"
"A-4"|"No "|"7945167"|"13438308"
"A-6"|"No "|"7945168"|"13173108"
"A-4"|"No "|"7945168"|"13570908"
"A-6"|"No "|"7945169"|"13305709"
"A-7"|"No "|"7945169"|"13438309"
"A-7"|"No "|"7945170"|"13173109"
"A-6"|"No "|"7945170"|"13570909"
"A-2-6"|"No "|"7945171"|"13305710"
"A-6"|"No "|"7945171"|"13438310"
"A-7"|"No "|"7945171"|"13570910"
"A-2"|"No "|"7945172"|"13173110"
"A-4"|"No "|"7945172"|"13305711"
"A-6"|"No "|"7945173"|"13438311"
"A-7"|"No "|"7945174"|"13173111"
"A-6"|"No "|"7945174"|"13570911"
"A-6"|"No "|"7945175"|"13305712"
"A-7"|"No "|"7945175"|"13438312"
"A-7"|"No "|"7945176"|"13570912"
"A-4"|"No "|"7945177"|"13173112"
"A-6"|"No "|"7945177"|"13305713"
"A-4"|"No "|"7945178"|"13438313"
"A-6"|"No "|"7945178"|"13570913"
"A-4"|"No "|"7945179"|"13173113"
"A-6"|"No "|"7945179"|"13305714"
"A-6"|"No "|"7945180"|"13438314"
"A-7"|"No "|"7945180"|"13570914"
"A-6"|"No "|"7945181"|"13173114"
"A-4"|"No "|"7945182"|"13305715"
"A-6"|"No "|"7945182"|"13438315"
"A-7"|"No "|"7945183"|"13570915"
"A-2"|"No "|"7945184"|"13173115"
"A-4"|"No "|"7945185"|"13305716"
"A-6"|"No "|"7945185"|"13438316"
"A-7"|"No "|"7945185"|"13570916"
"A-1-b"|"No "|"7945186"|"13173116"
"A-2"|"No "|"7945186"|"13305717"
"A-4"|"No "|"7945186"|"13438317"
"A-4"|"No "|"7945187"|"13570917"
"A-7"|"No "|"7945188"|"13173117"
"A-6"|"No "|"7945189"|"13305718"
"A-7"|"No "|"7945189"|"13438318"
"A-4"|"No "|"7945190"|"13570918"
"A-4"|"No "|"7945191"|"13173118"
"A-6"|"No "|"7945192"|"13305719"
"A-7"|"No "|"7945192"|"13438319"
"A-6"|"No "|"7945193"|"13173119"
"A-7"|"No "|"7945193"|"13305720"
"A-4"|"No "|"7945193"|"13570919"
"A-4"|"No "|"7945194"|"13438320"
"A-4"|"No "|"7945195"|"13173120"
"A-2"|"No "|"7945195"|"13570920"
"A-4"|"No "|"7945196"|"13305721"
"A-4"|"No "|"7945197"|"13438321"
"A-6"|"No "|"7945198"|"13173121"
"A-4"|"No "|"7945198"|"13570921"
"A-4"|"No "|"7945199"|"13305722"
"A-5"|"No "|"7945199"|"13438322"
"A-7"|"No "|"7945199"|"13570922"
"A-2"|"No "|"7945200"|"13173122"
"A-4"|"No "|"7945200"|"13305723"
"A-6"|"No "|"7945200"|"13438323"
"A-4"|"No "|"7945201"|"13570923"
"A-7"|"No "|"7945203"|"13173123"
"A-4"|"No "|"7945204"|"13305724"
"A-6"|"No "|"7945204"|"13438324"
"A-7-6"|"No "|"7945205"|"13173124"
"A-6"|"No "|"7945205"|"13570924"
"A-4"|"No "|"7945206"|"13305725"
"A-6"|"No "|"7945206"|"13438325"
"A-7-6"|"No "|"7945207"|"13173125"
"A-6"|"No "|"7945207"|"13570925"
"A-4"|"No "|"7945208"|"13305726"
"A-2"|"No "|"7945209"|"13438326"
"A-4"|"No "|"7945209"|"13570926"
"A-4"|"No "|"7945210"|"13173126"
"A-6"|"No "|"7945210"|"13305727"
"A-7"|"No "|"7945211"|"13173127"
"A-4"|"No "|"7945211"|"13438327"
"A-6"|"No "|"7945211"|"13570927"
"A-4"|"No "|"7945212"|"13305728"
"A-6"|"No "|"7945212"|"13438328"
"A-7"|"No "|"7945212"|"13570928"
"A-6"|"No "|"7945213"|"13173128"
"A-4"|"No "|"7945213"|"13305729"
"A-4"|"No "|"7945214"|"13438329"
"A-6"|"No "|"7945214"|"13570929"
"A-6"|"No "|"7945215"|"13173129"
"A-7"|"No "|"7945215"|"13305730"
"A-7"|"No "|"7945216"|"13173130"
"A-4"|"No "|"7945216"|"13438330"
"A-6"|"No "|"7945216"|"13570930"
"A-7"|"No "|"7945217"|"13305731"
"A-6"|"No "|"7945218"|"13173131"
"A-2"|"No "|"7945218"|"13438331"
"A-4"|"No "|"7945218"|"13570931"
"A-6"|"No "|"7945220"|"13305732"
"A-7"|"No "|"7945220"|"13438332"
"A-7"|"No "|"7945221"|"13173132"
"A-5"|"No "|"7945221"|"13570932"
"A-4"|"No "|"7945222"|"13305733"
"A-6"|"No "|"7945222"|"13438333"
"A-7"|"No "|"7945222"|"13570933"
"A-4"|"No "|"7945223"|"13173133"
"A-6"|"No "|"7945223"|"13305734"
"A-4"|"No "|"7945224"|"13173134"
"A-6"|"No "|"7945224"|"13305735"
"A-1"|"No "|"7945224"|"13438334"
"A-2"|"No "|"7945224"|"13570934"
"A-4"|"No "|"7945225"|"13438335"
"A-2"|"No "|"7945226"|"13173135"
"A-4"|"No "|"7945226"|"13305736"
"A-1-b"|"No "|"7945226"|"13570935"
"A-4"|"No "|"7945227"|"13438336"
"A-6"|"No "|"7945227"|"13570936"
"A-6"|"No "|"7945228"|"13173136"
"A-6"|"No "|"7945230"|"13305737"
"A-7"|"No "|"7945230"|"13438337"
"A-7"|"No "|"7945231"|"13570937"
"A-2"|"No "|"7945232"|"13173137"
"A-6"|"No "|"7945232"|"13305738"
"A-6"|"No "|"7945233"|"13438338"
"A-7"|"No "|"7945233"|"13570938"
"A-4"|"No "|"7945235"|"13173138"
"A-4"|"No "|"7945237"|"13305739"
"A-6"|"No "|"7945237"|"13438339"
"A-7"|"No "|"7945237"|"13570939"
"A-6"|"No "|"7945238"|"13173139"
"A-7"|"No "|"7945238"|"13305740"
"A-7"|"No "|"7945239"|"13438340"
"A-4"|"No "|"7945241"|"13570940"
"A-4"|"No "|"7945242"|"13173140"
"A-6"|"No "|"7945243"|"13305741"
"A-7"|"No "|"7945243"|"13438341"
"A-7"|"No "|"7945244"|"13570941"
"A-7"|"No "|"7945245"|"13173141"
"A-4"|"No "|"7945246"|"13305742"
"A-6"|"No "|"7945246"|"13438342"
"A-7"|"No "|"7945248"|"13173142"
"A-6"|"No "|"7945248"|"13570942"
"A-4"|"No "|"7945249"|"13305743"
"A-4"|"No "|"7945250"|"13438343"
"A-6"|"No "|"7945250"|"13570943"
"A-7"|"No "|"7945251"|"13173143"
"A-4"|"No "|"7945252"|"13305744"
"A-4"|"No "|"7945253"|"13438344"
"A-6"|"No "|"7945253"|"13570944"
"A-4"|"No "|"7945254"|"13173144"
"A-6"|"No "|"7945254"|"13305745"
"A-7"|"No "|"7945256"|"13173145"
"A-4"|"No "|"7945256"|"13438345"
"A-6"|"No "|"7945256"|"13570945"
"A-1-b"|"No "|"7945257"|"13305746"
"A-2"|"No "|"7945257"|"13438346"
"A-4"|"No "|"7945257"|"13570946"
"A-2"|"No "|"7945258"|"13173146"
"A-4"|"No "|"7945258"|"13305747"
"A-6"|"No "|"7945258"|"13438347"
"A-7"|"No "|"7945259"|"13173147"
"A-6"|"No "|"7945259"|"13570947"
"A-4"|"No "|"7945260"|"13305748"
"A-6"|"No "|"7945260"|"13438348"
"A-7"|"No "|"7945260"|"13570948"
"A-4"|"No "|"7945261"|"13173148"
"A-4"|"No "|"7945262"|"13305749"
"A-6"|"No "|"7945262"|"13438349"
"A-4"|"No "|"7945263"|"13173149"
"A-6"|"No "|"7945263"|"13305750"
"A-2"|"No "|"7945263"|"13570949"
"A-4"|"No "|"7945264"|"13438350"
"A-4"|"No "|"7945265"|"13570950"
"A-4"|"No "|"7945266"|"13173150"
"A-6"|"No "|"7945266"|"13305751"
"A-7"|"No "|"7945266"|"13438351"
"A-6"|"No "|"7945267"|"13173151"
"A-4"|"No "|"7945267"|"13570951"
"A-4"|"No "|"7945268"|"13305752"
"A-6"|"No "|"7945268"|"13438352"
"A-7"|"No "|"7945268"|"13570952"
"A-4"|"No "|"7945269"|"13173152"
"A-6"|"No "|"7945269"|"13305753"
"A-6"|"No "|"7945270"|"13438353"
"A-7"|"No "|"7945270"|"13570953"
"A-4"|"No "|"7945272"|"13173153"
"A-6"|"No "|"7945272"|"13305754"
"A-7"|"No "|"7945274"|"13438354"
"A-6"|"No "|"7945275"|"13173154"
"A-4"|"No "|"7945275"|"13570954"
"A-4"|"No "|"7945276"|"13305755"
"A-6"|"No "|"7945276"|"13438355"
"A-7"|"No "|"7945276"|"13570955"
"A-7"|"No "|"7945277"|"13173155"
"A-4"|"No "|"7945278"|"13305756"
"A-6"|"No "|"7945278"|"13438356"
"A-7"|"No "|"7945278"|"13570956"
"A-4"|"No "|"7945279"|"13173156"
"A-6"|"No "|"7945279"|"13305757"
"A-4"|"No "|"7945280"|"13438357"
"A-6"|"No "|"7945280"|"13570957"
"A-1-b"|"No "|"7945281"|"13173157"
"A-2"|"No "|"7945281"|"13305758"
"A-4"|"No "|"7945281"|"13438358"
"A-6"|"No "|"7945282"|"13173158"
"A-4"|"No "|"7945282"|"13570958"
"A-4"|"No "|"7945283"|"13305759"
"A-6"|"No "|"7945283"|"13438359"
"A-7"|"No "|"7945285"|"13570959"
"A-7"|"No "|"7945286"|"13173159"
"A-4"|"No "|"7945287"|"13305760"
"A-6"|"No "|"7945287"|"13438360"
"A-6"|"No "|"7945288"|"13570960"
"A-6"|"No "|"7945289"|"13173160"
"A-4"|"No "|"7945290"|"13305761"
"A-6"|"No "|"7945290"|"13438361"
"A-6"|"No "|"7945291"|"13173161"
"A-4"|"No "|"7945291"|"13570961"
"A-4"|"No "|"7945292"|"13305762"
"A-6"|"No "|"7945292"|"13438362"
"A-7"|"No "|"7945292"|"13570962"
"A-4"|"No "|"7945293"|"13173162"
"A-6"|"No "|"7945293"|"13305763"
"A-7"|"No "|"7945293"|"13438363"
"A-7"|"No "|"7945294"|"13173163"
"A-2"|"No "|"7945294"|"13570963"
"A-4"|"No "|"7945295"|"13305764"
"A-4"|"No "|"7945296"|"13438364"
"A-6"|"No "|"7945296"|"13570964"
"A-4"|"No "|"7945297"|"13173164"
"A-6"|"No "|"7945297"|"13305765"
"A-7"|"No "|"7945297"|"13438365"
"A-4"|"No "|"7945298"|"13570965"
"A-6"|"No "|"7945299"|"13173165"
"A-2"|"No "|"7945300"|"13305766"
"A-4"|"No "|"7945300"|"13438366"
"A-6"|"No "|"7945300"|"13570966"
"A-4"|"No "|"7945302"|"13173166"
"A-6"|"No "|"7945302"|"13305767"
"A-4"|"No "|"7945303"|"13438367"
"A-6"|"No "|"7945303"|"13570967"
"A-7"|"No "|"7945304"|"13173167"
"A-2-6"|"No "|"7945305"|"13305768"
"A-6"|"No "|"7945305"|"13438368"
"A-2"|"No "|"7945306"|"13173168"
"A-4"|"No "|"7945306"|"13305769"
"A-1"|"No "|"7945306"|"13570968"
"A-7"|"No "|"7945309"|"13173169"
"A-4"|"No "|"7945309"|"13438369"
"A-6"|"No "|"7945309"|"13570969"
"A-4"|"No "|"7945310"|"13305770"
"A-2"|"No "|"7945311"|"13438370"
"A-4"|"No "|"7945311"|"13570970"
"A-4"|"No "|"7945312"|"13173170"
"A-6"|"No "|"7945312"|"13305771"
"A-7"|"No "|"7945312"|"13438371"
"A-7"|"No "|"7945314"|"13570971"
"A-4"|"No "|"7945315"|"13173171"
"A-6"|"No "|"7945315"|"13305772"
"A-4"|"No "|"7945316"|"13438372"
"A-6"|"No "|"7945316"|"13570972"
"A-2"|"No "|"7945317"|"13173172"
"A-4"|"No "|"7945317"|"13305773"
"A-6"|"No "|"7945317"|"13438373"
"A-6"|"No "|"7945318"|"13173173"
"A-4"|"No "|"7945318"|"13570973"
"A-4"|"No "|"7945319"|"13305774"
"A-6"|"No "|"7945319"|"13438374"
"A-4"|"No "|"7945320"|"13570974"
"A-4"|"No "|"7945321"|"13173174"
"A-6"|"No "|"7945321"|"13305775"
"A-6"|"No "|"7945322"|"13438375"
"A-4"|"No "|"7945323"|"13173175"
"A-6"|"No "|"7945323"|"13570975"
"A-4"|"No "|"7945324"|"13305776"
"A-4"|"No "|"7945325"|"13438376"
"A-6"|"No "|"7945325"|"13570976"
"A-4"|"No "|"7945326"|"13173176"
"A-6"|"No "|"7945326"|"13305777"
"A-4"|"No "|"7945327"|"13438377"
