"A-4"|"No "|"7929773"|"13299558"
"A-2-4"|"No "|"7929774"|"13432158"
"A-4"|"No "|"7929774"|"13564758"
"A-6"|"No "|"7929775"|"13166958"
"A-3"|"No "|"7929776"|"13166959"
"A-1"|"No "|"7929776"|"13299559"
"A-2"|"No "|"7929776"|"13432159"
"A-2-4"|"No "|"7929776"|"13564759"
"A-2"|"No "|"7929777"|"13299560"
"A-4"|"No "|"7929777"|"13432160"
"A-7"|"No "|"7929778"|"13166960"
"A-6"|"No "|"7929778"|"13564760"
"A-4"|"No "|"7929779"|"13166961"
"A-1"|"No "|"7929779"|"13299561"
"A-2"|"No "|"7929779"|"13432161"
"A-3"|"No "|"7929779"|"13564761"
"A-6"|"No "|"7929783"|"13166963"
"A-6"|"No "|"7929784"|"13299564"
"A-7"|"No "|"7929784"|"13432164"
"A-2"|"No "|"7929785"|"13166964"
"A-3"|"No "|"7929785"|"13299565"
"A-4"|"No "|"7929785"|"13432165"
"A-1"|"No "|"7929785"|"13564764"
"A-2"|"No "|"7929786"|"13166965"
"A-1"|"No "|"7929786"|"13564765"
"A-8"|"No "|"7929787"|"13299566"
"A-8"|"No "|"7929788"|"13432166"
"A-1"|"No "|"7933512"|"13168295"
"A-2"|"No "|"7933512"|"13300896"
"A-4"|"No "|"7933512"|"13433496"
"A-6"|"No "|"7933512"|"13566096"
"A-2"|"No "|"7933513"|"13168296"
"A-4"|"No "|"7933513"|"13300897"
"A-4"|"No "|"7933514"|"13168297"
"A-6"|"No "|"7933514"|"13300898"
"A-1"|"No "|"7933514"|"13433497"
"A-2"|"No "|"7933514"|"13566097"
"A-2"|"No "|"7933515"|"13433498"
"A-4"|"No "|"7933515"|"13566098"
"A-6"|"No "|"7933516"|"13168298"
"A-7"|"No "|"7933516"|"13300899"
"A-4"|"No "|"7933517"|"13433499"
"A-6"|"No "|"7933517"|"13566099"
"A-1"|"No "|"7933518"|"13168299"
"A-2-4"|"No "|"7933518"|"13300900"
"A-2-6"|"No "|"7933518"|"13433500"
"A-4"|"No "|"7933519"|"13168300"
"A-6"|"No "|"7933519"|"13300901"
"A-2"|"No "|"7933519"|"13566100"
"A-3"|"No "|"7933520"|"13168301"
"A-1"|"No "|"7933520"|"13433501"
"A-2"|"No "|"7933520"|"13566101"
"A-4"|"No "|"7933521"|"13300902"
"A-2"|"No "|"7933522"|"13433502"
"A-4"|"No "|"7933522"|"13566102"
"A-4"|"No "|"7933523"|"13168302"
"A-6"|"No "|"7933523"|"13300903"
"A-2"|"No "|"7933524"|"13433503"
"A-4"|"No "|"7933524"|"13566103"
"A-6"|"No "|"7933525"|"13168303"
"A-7"|"No "|"7933525"|"13300904"
"A-2-4"|"No "|"7933526"|"13168304"
"A-3"|"No "|"7933526"|"13300905"
"A-1"|"No "|"7933526"|"13433504"
"A-2"|"No "|"7933526"|"13566104"
"A-4"|"No "|"7933527"|"13433505"
"A-6"|"No "|"7933527"|"13566105"
"A-4"|"No "|"7933528"|"13168305"
"A-6"|"No "|"7933528"|"13300906"
"A-7"|"No "|"7933528"|"13433506"
"A-2"|"No "|"7933529"|"13168306"
"A-3"|"No "|"7933529"|"13300907"
"A-4"|"No "|"7933529"|"13433507"
"A-1"|"No "|"7933529"|"13566106"
"A-4"|"No "|"7933530"|"13566107"
"A-6"|"No "|"7933531"|"13168307"
"A-7"|"No "|"7933531"|"13300908"
"A-4"|"No "|"7933532"|"13168308"
"A-1"|"No "|"7933532"|"13433508"
"A-2"|"No "|"7933532"|"13566108"
"A-4"|"No "|"7933533"|"13168309"
"A-1"|"No "|"7933533"|"13300909"
"A-2"|"No "|"7933533"|"13433509"
"A-3"|"No "|"7933533"|"13566109"
"A-7-6"|"No "|"7933534"|"13168310"
"A-4"|"No "|"7933534"|"13300910"
"A-5"|"No "|"7933534"|"13433510"
"A-6"|"No "|"7933534"|"13566110"
"A-2-4"|"No "|"7933535"|"13300911"
"A-4"|"No "|"7933535"|"13433511"
"A-6"|"No "|"7933536"|"13168311"
"A-7-5"|"No "|"7933536"|"13300912"
"A-4"|"No "|"7933536"|"13566111"
"A-2"|"No "|"7933537"|"13433512"
"A-4"|"No "|"7933538"|"13168312"
"A-2"|"No "|"7933538"|"13566112"
"A-2"|"No "|"7933539"|"13300913"
"A-4"|"No "|"7933539"|"13433513"
"A-6"|"No "|"7933539"|"13566113"
"A-4"|"No "|"7933540"|"13168313"
"A-8"|"No "|"7933541"|"13300914"
"A-4"|"No "|"7933542"|"13168314"
"A-5"|"No "|"7933542"|"13300915"
"A-1-b"|"No "|"7933542"|"13433514"
"A-2"|"No "|"7933542"|"13566114"
"A-1"|"No "|"7933543"|"13433515"
"A-2"|"No "|"7933543"|"13566115"
"A-4"|"No "|"7933544"|"13168315"
"A-6"|"No "|"7933544"|"13300916"
"A-6"|"No "|"7933545"|"13168316"
"A-2"|"No "|"7933545"|"13433516"
"A-4"|"No "|"7933545"|"13566116"
"A-2"|"No "|"7933546"|"13300917"
"A-3"|"No "|"7933546"|"13433517"
"A-4"|"No "|"7933546"|"13566117"
"A-1"|"No "|"7933547"|"13168317"
"A-2"|"No "|"7933547"|"13300918"
"A-4"|"No "|"7933548"|"13433518"
"A-6"|"No "|"7933549"|"13168318"
"A-2"|"No "|"7933549"|"13300919"
"A-4"|"No "|"7933549"|"13566118"
"A-2"|"No "|"7933556"|"13433519"
"A-4"|"No "|"7933556"|"13566119"
"A-4"|"No "|"7933558"|"13168319"
"A-6"|"No "|"7933558"|"13300920"
"A-6"|"No "|"7933559"|"13168320"
"A-7"|"No "|"7933559"|"13300921"
"A-4"|"No "|"7933559"|"13433520"
"A-5"|"No "|"7933559"|"13566120"
"A-6"|"No "|"7933560"|"13168321"
"A-2"|"No "|"7933560"|"13433521"
"A-4"|"No "|"7933560"|"13566121"
"A-4"|"No "|"7933561"|"13300922"
"A-2"|"No "|"7933562"|"13433522"
"A-4"|"No "|"7933562"|"13566122"
"A-6"|"No "|"7933563"|"13168322"
"A-7"|"No "|"7933563"|"13300923"
"A-4"|"No "|"7933565"|"13433523"
"A-6"|"No "|"7933565"|"13566123"
"A-4"|"No "|"7933566"|"13168323"
"A-6"|"No "|"7933566"|"13300924"
"A-7"|"No "|"7933566"|"13433524"
"A-6"|"No "|"7933567"|"13168324"
"A-7"|"No "|"7933567"|"13300925"
"A-4"|"No "|"7933567"|"13566124"
"A-4"|"No "|"7933568"|"13433525"
"A-6"|"No "|"7933568"|"13566125"
"A-1"|"No "|"7933569"|"13168325"
"A-2"|"No "|"7933569"|"13300926"
"A-4"|"No "|"7933569"|"13433526"
"A-4"|"No "|"7933570"|"13168326"
"A-2"|"No "|"7933570"|"13566126"
"A-4"|"No "|"7933573"|"13300927"
"A-6"|"No "|"7933574"|"13433527"
"A-7"|"No "|"7933574"|"13566127"
"A-1"|"No "|"7933575"|"13168327"
"A-2"|"No "|"7933575"|"13300928"
"A-3"|"No "|"7933575"|"13433528"
"A-4"|"No "|"7933576"|"13566128"
"A-4"|"No "|"7933577"|"13168328"
"A-6"|"No "|"7933577"|"13300929"
"A-5"|"No "|"7933578"|"13168329"
"A-7"|"No "|"7933578"|"13300930"
"A-2"|"No "|"7933578"|"13433529"
"A-4"|"No "|"7933578"|"13566129"
"A-3"|"No "|"7933579"|"13168330"
"A-4"|"No "|"7933579"|"13300931"
"A-1"|"No "|"7933579"|"13433530"
"A-2"|"No "|"7933579"|"13566130"
"A-6"|"No "|"7933580"|"13433531"
"A-7"|"No "|"7933580"|"13566131"
"A-4"|"No "|"7933581"|"13168331"
"A-1"|"No "|"7933582"|"13300932"
"A-2"|"No "|"7933582"|"13433532"
"A-2"|"No "|"7933585"|"13168332"
"A-4"|"No "|"7933585"|"13300933"
"A-1"|"No "|"7933585"|"13566132"
"A-4"|"No "|"7933586"|"13433533"
"A-6"|"No "|"7933586"|"13566133"
"A-1"|"No "|"7933587"|"13168333"
"A-2"|"No "|"7933587"|"13300934"
"A-4"|"No "|"7933587"|"13433534"
"A-4"|"No "|"7933590"|"13566134"
"A-4"|"No "|"7933593"|"13168334"
"A-2"|"No "|"7933594"|"13300935"
"A-4"|"No "|"7933594"|"13433535"
"A-2"|"No "|"7933595"|"13168335"
"A-3"|"No "|"7933595"|"13300936"
"A-1"|"No "|"7933595"|"13566135"
"A-3"|"No "|"7933596"|"13168336"
"A-1"|"No "|"7933596"|"13433536"
"A-2"|"No "|"7933596"|"13566136"
"A-2"|"No "|"7933597"|"13300937"
"A-3"|"No "|"7933597"|"13433537"
"A-4"|"No "|"7933597"|"13566137"
"A-6"|"No "|"7933598"|"13168337"
"A-2"|"No "|"7933599"|"13300938"
"A-4"|"No "|"7933599"|"13433538"
"A-6"|"No "|"7933599"|"13566138"
"A-1"|"No "|"7933600"|"13168338"
"A-2"|"No "|"7933600"|"13300939"
"A-3"|"No "|"7933600"|"13433539"
"A-4"|"No "|"7933601"|"13566139"
"A-2"|"No "|"7933602"|"13168339"
"A-4"|"No "|"7933602"|"13300940"
"A-6"|"No "|"7933602"|"13433540"
"A-4"|"No "|"7933603"|"13168340"
"A-6"|"No "|"7933603"|"13300941"
"A-7"|"No "|"7933603"|"13433541"
"A-2"|"No "|"7933603"|"13566140"
"A-4"|"No "|"7933604"|"13566141"
"A-2"|"No "|"7933605"|"13168341"
"A-4"|"No "|"7933605"|"13300942"
"A-6"|"No "|"7933606"|"13168342"
"A-2"|"No "|"7933606"|"13433542"
"A-4"|"No "|"7933606"|"13566142"
"A-4"|"No "|"7933607"|"13300943"
"A-6"|"No "|"7933607"|"13433543"
"A-4"|"No "|"7933608"|"13168343"
"A-6"|"No "|"7933608"|"13300944"
"A-2"|"No "|"7933608"|"13566143"
"A-4"|"No "|"7933609"|"13168344"
"A-2"|"No "|"7933609"|"13433544"
"A-3"|"No "|"7933609"|"13566144"
"A-2"|"No "|"7933610"|"13300945"
"A-4"|"No "|"7933610"|"13433545"
"A-4"|"No "|"7933611"|"13168345"
"A-6"|"No "|"7933611"|"13300946"
"A-2"|"No "|"7933611"|"13566145"
"A-4"|"No "|"7933612"|"13433546"
"A-6"|"No "|"7933612"|"13566146"
"A-4"|"No "|"7933613"|"13168346"
"A-6"|"No "|"7933613"|"13300947"
"A-4"|"No "|"7933614"|"13168347"
"A-1"|"No "|"7933614"|"13433547"
"A-2"|"No "|"7933614"|"13566147"
"A-1"|"No "|"7933615"|"13300948"
"A-2"|"No "|"7933615"|"13433548"
"A-3"|"No "|"7933615"|"13566148"
"A-1"|"No "|"7933616"|"13168348"
"A-2"|"No "|"7933616"|"13300949"
"A-3"|"No "|"7933616"|"13433549"
"A-7"|"No "|"7933617"|"13168349"
"A-6"|"No "|"7933617"|"13566149"
"A-4"|"No "|"7933618"|"13168350"
"A-1"|"No "|"7933618"|"13300950"
"A-2"|"No "|"7933618"|"13433550"
"A-3"|"No "|"7933618"|"13566150"
"A-4"|"No "|"7941650"|"13304216"
"A-2"|"No "|"7941685"|"13171630"
"A-4"|"No "|"7941685"|"13304231"
"A-1"|"No "|"7941685"|"13569430"
"A-4"|"No "|"7941686"|"13171631"
"A-1"|"No "|"7941686"|"13436831"
"A-2"|"No "|"7941686"|"13569431"
"A-1"|"No "|"7941687"|"13304232"
"A-2"|"No "|"7941687"|"13436832"
"A-4"|"No "|"7941687"|"13569432"
"A-1"|"No "|"7941688"|"13171632"
"A-2"|"No "|"7941688"|"13304233"
"A-7"|"No "|"7941689"|"13171633"
"A-4"|"No "|"7941689"|"13436833"
"A-6"|"No "|"7941689"|"13569433"
"A-6"|"No "|"7941739"|"13171659"
"A-7"|"No "|"7941739"|"13304260"
"A-2"|"No "|"7941739"|"13436859"
"A-4"|"No "|"7941739"|"13569459"
"A-4"|"No "|"7941740"|"13171660"
"A-6"|"No "|"7941740"|"13304261"
"A-1"|"No "|"7941740"|"13436860"
"A-2"|"No "|"7941740"|"13569460"
"A-6"|"No "|"7941741"|"13171661"
"A-2"|"No "|"7941741"|"13436861"
"A-4"|"No "|"7941741"|"13569461"
"A-7"|"No "|"7941742"|"13171662"
"A-2"|"No "|"7941742"|"13304262"
"A-4"|"No "|"7941742"|"13436862"
"A-6"|"No "|"7941742"|"13569462"
"A-1"|"No "|"7941743"|"13304263"
"A-2"|"No "|"7941743"|"13436863"
"A-2"|"No "|"7941744"|"13171663"
"A-6"|"No "|"7941744"|"13304264"
"A-1"|"No "|"7941744"|"13569463"
"A-1"|"No "|"7941745"|"13436864"
"A-2"|"No "|"7941745"|"13569464"
"A-6"|"No "|"7941746"|"13171664"
"A-7"|"No "|"7941746"|"13304265"
"A-1"|"No "|"7941747"|"13436865"
"A-2"|"No "|"7941747"|"13569465"
"A-6"|"No "|"7941759"|"13171673"
"A-7"|"No "|"7941759"|"13304274"
"A-4"|"No "|"7941759"|"13569473"
"A-5"|"No "|"7941760"|"13436874"
"A-7"|"No "|"7941760"|"13569474"
"A-4"|"No "|"7941761"|"13171674"
"A-6"|"No "|"7941761"|"13304275"
"A-7"|"No "|"7941761"|"13436875"
"A-6"|"No "|"7941762"|"13171675"
"A-7"|"No "|"7941762"|"13304276"
"A-4"|"No "|"7941762"|"13569475"
"A-6"|"No "|"7941763"|"13436876"
"A-7"|"No "|"7941763"|"13569476"
"A-6"|"No "|"7941764"|"13171676"
"A-7"|"No "|"7941764"|"13304277"
"A-6"|"No "|"7941765"|"13171677"
"A-7"|"No "|"7941765"|"13304278"
"A-2"|"No "|"7941765"|"13436877"
"A-4"|"No "|"7941765"|"13569477"
"A-4"|"No "|"7941766"|"13171678"
"A-1"|"No "|"7941766"|"13436878"
"A-2"|"No "|"7941766"|"13569478"
"A-6"|"No "|"7941767"|"13304279"
"A-7"|"No "|"7941767"|"13436879"
"A-6"|"No "|"7941768"|"13171679"
"A-7"|"No "|"7941768"|"13304280"
"A-4"|"No "|"7941768"|"13569479"
"A-4"|"No "|"7941769"|"13436880"
"A-6"|"No "|"7941769"|"13569480"
"A-1"|"No "|"7941770"|"13171680"
"A-2"|"No "|"7941770"|"13304281"
"A-4"|"No "|"7941771"|"13171681"
"A-1"|"No "|"7941771"|"13436881"
"A-2"|"No "|"7941771"|"13569481"
"A-1"|"No "|"7941772"|"13304282"
"A-2"|"No "|"7941772"|"13436882"
"A-6"|"No "|"7941773"|"13171682"
"A-4"|"No "|"7941773"|"13569482"
"A-4"|"No "|"7941774"|"13304283"
"A-6"|"No "|"7941774"|"13436883"
"A-6"|"No "|"7941775"|"13171683"
"A-4"|"No "|"7941775"|"13569483"
"A-4"|"No "|"7941776"|"13304284"
"A-6"|"No "|"7941776"|"13436884"
"A-7"|"No "|"7941776"|"13569484"
"A-2"|"No "|"7941777"|"13171684"
"A-4"|"No "|"7941777"|"13304285"
"A-4"|"No "|"7941778"|"13436885"
"A-6"|"No "|"7941778"|"13569485"
"A-4"|"No "|"7941779"|"13171685"
"A-6"|"No "|"7941779"|"13304286"
"A-7"|"No "|"7941779"|"13436886"
"A-2"|"No "|"7941780"|"13171686"
"A-4"|"No "|"7941780"|"13304287"
"A-1"|"No "|"7941780"|"13569486"
"A-2"|"No "|"7941781"|"13436887"
"A-4"|"No "|"7941781"|"13569487"
"A-1"|"No "|"7945025"|"13305643"
"A-2"|"No "|"7945025"|"13438243"
"A-4"|"No "|"7945025"|"13570843"
"A-1"|"No "|"7945026"|"13173043"
"A-2"|"No "|"7945026"|"13305644"
"A-4"|"No "|"7945026"|"13438244"
"A-6"|"No "|"7945027"|"13173044"
"A-4"|"No "|"7945027"|"13570844"
"A-2"|"No "|"7945028"|"13305645"
"A-4"|"No "|"7945028"|"13438245"
"A-1-b"|"No "|"7945041"|"13173049"
"A-2"|"No "|"7945041"|"13305650"
"A-4"|"No "|"7945041"|"13438250"
"A-6"|"No "|"7945041"|"13570850"
"A-1"|"No "|"7945042"|"13173050"
"A-2"|"No "|"7945042"|"13305651"
"A-6"|"No "|"7945042"|"13438251"
"A-2"|"No "|"7945043"|"13173051"
"A-4"|"No "|"7945043"|"13305652"
"A-6"|"No "|"7945043"|"13570851"
"A-7"|"No "|"7945044"|"13173052"
"A-4"|"No "|"7945044"|"13438252"
"A-6"|"No "|"7945044"|"13570852"
"A-7"|"No "|"7945047"|"13173054"
"A-6"|"No "|"7945047"|"13570854"
"A-6"|"No "|"7945048"|"13305655"
"A-7"|"No "|"7945048"|"13438255"
"A-2"|"No "|"7945049"|"13173055"
"A-6"|"No "|"7945049"|"13570855"
"A-6"|"No "|"7945053"|"13173056"
"A-4"|"No "|"7945053"|"13570856"
"A-2"|"No "|"7945054"|"13305657"
