60337|"78998"|"657964"|"4066468"
65885|"78999"|"657964"|"4073881"
1225|"79000"|"657964"|"4066470"
62747|"79001"|"657964"|"4059059"
34797|"79002"|"657964"|"4059060"
1064|"79003"|"657964"|"4051648"
48767|"79004"|"657964"|"4073867"
177|"79005"|"657964"|"4051635"
28644|"79006"|"657964"|"4051650"
297395|"79007"|"657964"|"4059063"
8204|"79008"|"657964"|"4073887"
100743|"79009"|"657964"|"4066476"
644057|"79010"|"657964"|"4059046"
161682|"79011"|"657964"|"4073870"
589367|"79012"|"657964"|"4073889"
81756|"79013"|"657964"|"4051654"
256534|"79014"|"657964"|"4073858"
3600|"79015"|"657964"|"4073891"
1261881|"79016"|"657964"|"4059068"
178570|"79017"|"657964"|"4051656"
221183|"79018"|"657964"|"4051623"
22384|"79019"|"657964"|"4073893"
256064|"79020"|"657964"|"4066482"
37102|"79021"|"657964"|"4066483"
14465|"79022"|"657964"|"4051619"
57587|"79023"|"657964"|"4051660"
388238|"79024"|"657964"|"4073897"
19736|"79025"|"657964"|"4066486"
19473|"79026"|"657964"|"4066487"
296290|"79027"|"657964"|"4059076"
370|"79028"|"657964"|"4059077"
4476|"79029"|"657964"|"4059037"
62743|"79030"|"657964"|"4066449"
865|"79031"|"657964"|"4073902"
10456|"79032"|"657964"|"4066491"
66266|"79033"|"657964"|"4051667"
30258|"79034"|"657964"|"4051626"
34134|"79035"|"657964"|"4059081"
63270|"79036"|"657964"|"4059082"
32243|"79037"|"657964"|"4051670"
199046|"79038"|"657964"|"4066495"
291369|"79039"|"657964"|"4059084"
58651|"79040"|"657964"|"4073908"
2303|"79041"|"657964"|"4073909"
34403|"79058"|"657964"|"4066460"
335|"79069"|"657964"|"4059050"
12394|"79070"|"657964"|"4059051"
40577|"79071"|"657964"|"4059033"
51262|"79072"|"657964"|"4059053"
25607|"79073"|"657964"|"4051641"
3822|"79074"|"657964"|"4059041"
93447|"79075"|"657964"|"4051642"
6258|"79076"|"657964"|"4066454"
5396|"79077"|"657964"|"4059056"
193695|"79078"|"657964"|"4073880"
133533|"79079"|"657964"|"4051645"
63296|"79080"|"657964"|"4073871"
30887|"79081"|"657964"|"4066471"
411827|"79082"|"657964"|"4066472"
57919|"79083"|"657964"|"4059061"
5484|"79084"|"657964"|"4073885"
590074|"79085"|"657964"|"4059062"
2309|"79086"|"657964"|"4073857"
657892|"79087"|"657964"|"4073868"
1730|"79088"|"657964"|"4051651"
8767|"79089"|"657964"|"4066457"
83456|"79090"|"657964"|"4073888"
23384|"79091"|"657964"|"4059065"
19981|"79092"|"657964"|"4051653"
7589|"79093"|"657964"|"4073890"
182690|"79094"|"657964"|"4059034"
3029|"79095"|"657964"|"4051622"
11497|"79096"|"657964"|"4066480"
231261|"79097"|"657964"|"4066447"
70234|"79098"|"657964"|"4059069"
36407|"79099"|"657964"|"4051657"
1339|"79100"|"657964"|"4073894"
50786|"79101"|"657964"|"4073895"
6028|"79102"|"657964"|"4066484"
16982|"79103"|"657964"|"4051624"
84451|"79104"|"657964"|"4051661"
221037|"79105"|"657964"|"4073898"
60135|"79106"|"657964"|"4066444"
135744|"79107"|"657964"|"4066488"
27716|"79108"|"657964"|"4073874"
16807|"79109"|"657964"|"4051665"
9844|"79110"|"657964"|"4073861"
8377|"79111"|"657964"|"4059038"
38700|"79112"|"657964"|"4066450"
51285|"79113"|"657964"|"4059080"
26499|"79114"|"657964"|"4073904"
11|"79115"|"657964"|"4066493"
80075|"79116"|"657964"|"4066494"
82227|"79117"|"657964"|"4066451"
41242|"79118"|"657964"|"4073907"
40505|"79119"|"657964"|"4066496"
158002|"79120"|"657964"|"4051672"
21427|"79121"|"657964"|"4066452"
|"79125"|"657964"|"4059086"
154004|"79127"|"657964"|"4066498"
128806|"79136"|"657964"|"4073869"
2299|"79148"|"657964"|"4051636"
101791|"79149"|"657964"|"4066461"
56723|"79150"|"657964"|"4073875"
28382|"78846"|"665271"|"4057405"
80155|"78847"|"665271"|"4064817"
|"78894"|"665271"|"4057406"
8477|"78929"|"665271"|"4072229"
|"79126"|"665271"|"4049993"
85134|"78846"|"665272"|"4076584"
24421|"78847"|"665272"|"4054348"
|"78894"|"665272"|"4069173"
|"79126"|"665272"|"4061761"
389|"78846"|"665273"|"4058623"
97544|"78847"|"665273"|"4066035"
|"78894"|"665273"|"4051211"
|"79126"|"665273"|"4073447"
3219|"78846"|"665274"|"4074116"
22920|"78847"|"665274"|"4051880"
|"78894"|"665274"|"4066705"
7056|"78929"|"665274"|"4059293"
262344|"78847"|"665275"|"4063583"
|"78894"|"665275"|"4048759"
|"79126"|"665275"|"4070995"
12058|"78846"|"665276"|"4053114"
94474|"78847"|"665276"|"4060527"
|"78894"|"665276"|"4075351"
26286|"78929"|"665276"|"4067939"
130324|"78847"|"665277"|"4075960"
|"78894"|"665277"|"4068549"
44033|"78929"|"665277"|"4053724"
|"79126"|"665277"|"4061137"
153771|"78847"|"665278"|"4072843"
|"78894"|"665278"|"4050607"
39851|"78847"|"665279"|"4062364"
|"78894"|"665279"|"4069776"
21705|"78847"|"665280"|"4048150"
|"78894"|"665280"|"4062975"
173099|"78929"|"665280"|"4055563"
17262|"78847"|"665281"|"4074737"
|"78894"|"665281"|"4059914"
18298|"78929"|"665281"|"4052501"
29790|"78847"|"665282"|"4071615"
|"78894"|"665282"|"4049379"
967|"78847"|"665283"|"4064818"
|"78894"|"665283"|"4049994"
22486|"78929"|"665283"|"4072230"
|"78894"|"665284"|"4054349"
137262|"78929"|"665284"|"4076585"
|"78894"|"665285"|"4066036"
85891|"78929"|"665285"|"4058624"
|"78894"|"665286"|"4051881"
84386|"78929"|"665286"|"4074117"
1121|"78847"|"665287"|"4056172"
|"78894"|"665287"|"4070996"
68524|"78929"|"665287"|"4063584"
|"78894"|"665288"|"4060528"
64278|"78929"|"665288"|"4053115"
|"78894"|"665289"|"4061138"
6250|"78929"|"665289"|"4075961"
6736|"79009"|"665289"|"4053725"
|"78894"|"665290"|"4072844"
13452|"78929"|"665290"|"4058020"
90294|"79009"|"665290"|"4065432"
55915|"78851"|"665291"|"4054952"
|"78894"|"665291"|"4062365"
95537|"79009"|"665291"|"4077188"
55728|"78851"|"665292"|"4055564"
|"78894"|"665292"|"4062976"
2159|"78929"|"665292"|"4070387"
152447|"79009"|"665292"|"4048151"
|"78894"|"665293"|"4074738"
315855|"79009"|"665293"|"4067326"
|"78894"|"665294"|"4071616"
1854|"78929"|"665294"|"4056792"
40390|"79009"|"665294"|"4064204"
344450|"78851"|"665295"|"4064819"
|"78894"|"665295"|"4072231"
15442|"79009"|"665295"|"4057407"
339065|"78851"|"665296"|"4069174"
|"78894"|"665296"|"4076586"
107126|"79009"|"665296"|"4061762"
|"78894"|"665297"|"4058625"
741|"78929"|"665297"|"4073448"
35032|"79009"|"665297"|"4051212"
|"78894"|"665298"|"4066706"
25068|"79009"|"665298"|"4059294"
1448|"78851"|"665299"|"4056173"
|"78894"|"665299"|"4063585"
45209|"79009"|"665299"|"4048760"
328710|"78851"|"665300"|"4053116"
|"78894"|"665300"|"4060529"
1530|"78929"|"665300"|"4067940"
105451|"79009"|"665300"|"4075352"
46587|"78847"|"665301"|"4068550"
148090|"78851"|"665301"|"4053726"
|"78894"|"665301"|"4061139"
141649|"79009"|"665301"|"4075962"
25679|"78851"|"665302"|"4058021"
|"78894"|"665302"|"4065433"
1560|"79009"|"665302"|"4050608"
64202|"78851"|"665303"|"4069777"
|"78894"|"665303"|"4077189"
57803|"78851"|"665304"|"4048152"
|"78894"|"665304"|"4055565"
218406|"79009"|"665304"|"4070388"
2450|"78831"|"666221"|"4060554"
4716|"78846"|"666221"|"4067966"
132912|"78847"|"666221"|"4075378"
|"78894"|"666221"|"4067967"
3|"78928"|"666221"|"4053142"
|"79126"|"666221"|"4060555"
72607|"78847"|"666242"|"4051239"
|"78894"|"666242"|"4066064"
1511|"79089"|"666242"|"4073475"
|"79126"|"666242"|"4058652"
5938|"78831"|"666252"|"4064847"
130167|"78846"|"666252"|"4072259"
21585|"78847"|"666252"|"4050023"
|"78894"|"666252"|"4064848"
|"79126"|"666252"|"4057436"
16092|"78847"|"666261"|"4055594"
|"78894"|"666261"|"4070418"
|"79126"|"666261"|"4063006"
31432|"78847"|"666356"|"4069809"
|"78894"|"666356"|"4054985"
|"79126"|"666356"|"4077221"
114989|"78846"|"670947"|"4048321"
6079|"78847"|"670947"|"4055734"
2073737|"78848"|"670947"|"4063146"
12316|"78929"|"670947"|"4070558"
|"78972"|"670947"|"4063147"
2102700|"79002"|"670947"|"4055733"
96907|"79003"|"670947"|"4063145"
6113|"79006"|"670947"|"4070557"
|"79047"|"670947"|"4048322"
111715|"79081"|"670947"|"4048320"
|"79131"|"670947"|"4055735"
352946|"78846"|"670952"|"4058798"
287188|"78848"|"670952"|"4066210"
8781|"79002"|"670952"|"4051385"
|"79126"|"670952"|"4073622"
|"79131"|"670952"|"4051386"
471|"78847"|"670981"|"4050779"
1243041|"78848"|"670981"|"4058192"
|"78891"|"670981"|"4058193"
375111|"78929"|"670981"|"4065604"
|"78972"|"670981"|"4065605"
586|"79003"|"670981"|"4073015"
|"79047"|"670981"|"4073016"
|"79131"|"670981"|"4050780"
905|"78847"|"670984"|"4060085"
31|"78848"|"670984"|"4067497"
1395784|"78929"|"670984"|"4074909"
|"78967"|"670984"|"4052673"
|"79047"|"670984"|"4060086"
|"79131"|"670984"|"4067498"
182895|"78929"|"670988"|"4058801"
|"79131"|"670988"|"4066213"
110874|"78929"|"670990"|"4063758"
|"79131"|"670990"|"4071170"
226|"78846"|"670992"|"4061320"
16985|"78847"|"670992"|"4068732"
238|"78848"|"670992"|"4076144"
|"79131"|"670992"|"4053908"
15649|"78847"|"670993"|"4073017"
0|"78848"|"670993"|"4050781"
2395|"78929"|"670993"|"4058194"
|"79131"|"670993"|"4065606"
17839|"78929"|"670994"|"4055118"
8450|"79009"|"670994"|"4062531"
|"79131"|"670994"|"4069943"
94738|"78847"|"670999"|"4069342"
0|"78848"|"670999"|"4076754"
|"79131"|"670999"|"4054518"
