"A-4"|"No "|"7930208"|"13432357"
"A-6"|"No "|"7930208"|"13564957"
"A-7"|"No "|"7930209"|"13167157"
"A-2"|"No "|"7930210"|"13299758"
"A-1"|"No "|"7930211"|"13432358"
"A-2"|"No "|"7930211"|"13564958"
"A-7"|"No "|"7930212"|"13167158"
"A-2-4"|"No "|"7930213"|"13299759"
"A-4"|"No "|"7930213"|"13432359"
"A-4"|"No "|"7930214"|"13167159"
"A-2"|"No "|"7930214"|"13564959"
"A-2"|"No "|"7930215"|"13299760"
"A-2"|"No "|"7930216"|"13432360"
"A-1"|"No "|"7930217"|"13564960"
"A-6"|"No "|"7930218"|"13167160"
"A-2"|"No "|"7930219"|"13299761"
"A-4"|"No "|"7930219"|"13432361"
"A-4"|"No "|"7930220"|"13564961"
"A-7"|"No "|"7930221"|"13167161"
"A-7"|"No "|"7930222"|"13299762"
"A-1"|"No "|"7930223"|"13432362"
"A-2"|"No "|"7930223"|"13564962"
"A-2"|"No "|"7930224"|"13167162"
"A-7"|"No "|"7930225"|"13299763"
"A-1"|"No "|"7930226"|"13432363"
"A-6"|"No "|"7930227"|"13167163"
"A-4"|"No "|"7930227"|"13564963"
"A-2"|"No "|"7930228"|"13299764"
"A-4"|"No "|"7930228"|"13432364"
"A-6"|"No "|"7930228"|"13564964"
"A-1"|"No "|"7930229"|"13167164"
"A-2"|"No "|"7930229"|"13299765"
"A-4"|"No "|"7930230"|"13432365"
"A-6"|"No "|"7930231"|"13167165"
"A-2"|"No "|"7930231"|"13564965"
"A-7"|"No "|"7930232"|"13299766"
"A-4"|"No "|"7930233"|"13432366"
"A-6"|"No "|"7930234"|"13564966"
"A-4"|"No "|"7930235"|"13167166"
"A-4"|"No "|"7930236"|"13299767"
"A-6"|"No "|"7930236"|"13432367"
"A-7"|"No "|"7930237"|"13167167"
"A-6"|"No "|"7930237"|"13564967"
"A-1"|"No "|"7930238"|"13299768"
"A-2"|"No "|"7930238"|"13432368"
"A-4"|"No "|"7930240"|"13564968"
"A-4"|"No "|"7930241"|"13167168"
"A-7"|"No "|"7930242"|"13299769"
"A-1"|"No "|"7930243"|"13432369"
"A-2"|"No "|"7930243"|"13564969"
"A-1"|"No "|"7930244"|"13167169"
"A-2"|"No "|"7930244"|"13299770"
"A-2"|"No "|"7930245"|"13432370"
"A-1"|"No "|"7930246"|"13564970"
