60337|"78998"|"657964"|"4066468"
65885|"78999"|"657964"|"4073881"
1225|"79000"|"657964"|"4066470"
62747|"79001"|"657964"|"4059059"
34797|"79002"|"657964"|"4059060"
1064|"79003"|"657964"|"4051648"
48767|"79004"|"657964"|"4073867"
177|"79005"|"657964"|"4051635"
28644|"79006"|"657964"|"4051650"
297395|"79007"|"657964"|"4059063"
8204|"79008"|"657964"|"4073887"
100743|"79009"|"657964"|"4066476"
644057|"79010"|"657964"|"4059046"
161682|"79011"|"657964"|"4073870"
589367|"79012"|"657964"|"4073889"
81756|"79013"|"657964"|"4051654"
256534|"79014"|"657964"|"4073858"
3600|"79015"|"657964"|"4073891"
1261881|"79016"|"657964"|"4059068"
178570|"79017"|"657964"|"4051656"
221183|"79018"|"657964"|"4051623"
22384|"79019"|"657964"|"4073893"
256064|"79020"|"657964"|"4066482"
37102|"79021"|"657964"|"4066483"
14465|"79022"|"657964"|"4051619"
57587|"79023"|"657964"|"4051660"
388238|"79024"|"657964"|"4073897"
19736|"79025"|"657964"|"4066486"
19473|"79026"|"657964"|"4066487"
296290|"79027"|"657964"|"4059076"
370|"79028"|"657964"|"4059077"
4476|"79029"|"657964"|"4059037"
62743|"79030"|"657964"|"4066449"
865|"79031"|"657964"|"4073902"
10456|"79032"|"657964"|"4066491"
66266|"79033"|"657964"|"4051667"
30258|"79034"|"657964"|"4051626"
34134|"79035"|"657964"|"4059081"
63270|"79036"|"657964"|"4059082"
32243|"79037"|"657964"|"4051670"
199046|"79038"|"657964"|"4066495"
291369|"79039"|"657964"|"4059084"
58651|"79040"|"657964"|"4073908"
2303|"79041"|"657964"|"4073909"
34403|"79058"|"657964"|"4066460"
335|"79069"|"657964"|"4059050"
12394|"79070"|"657964"|"4059051"
40577|"79071"|"657964"|"4059033"
51262|"79072"|"657964"|"4059053"
25607|"79073"|"657964"|"4051641"
3822|"79074"|"657964"|"4059041"
93447|"79075"|"657964"|"4051642"
6258|"79076"|"657964"|"4066454"
5396|"79077"|"657964"|"4059056"
193695|"79078"|"657964"|"4073880"
133533|"79079"|"657964"|"4051645"
63296|"79080"|"657964"|"4073871"
30887|"79081"|"657964"|"4066471"
411827|"79082"|"657964"|"4066472"
57919|"79083"|"657964"|"4059061"
5484|"79084"|"657964"|"4073885"
590074|"79085"|"657964"|"4059062"
2309|"79086"|"657964"|"4073857"
657892|"79087"|"657964"|"4073868"
1730|"79088"|"657964"|"4051651"
8767|"79089"|"657964"|"4066457"
83456|"79090"|"657964"|"4073888"
23384|"79091"|"657964"|"4059065"
19981|"79092"|"657964"|"4051653"
7589|"79093"|"657964"|"4073890"
182690|"79094"|"657964"|"4059034"
3029|"79095"|"657964"|"4051622"
11497|"79096"|"657964"|"4066480"
231261|"79097"|"657964"|"4066447"
70234|"79098"|"657964"|"4059069"
36407|"79099"|"657964"|"4051657"
1339|"79100"|"657964"|"4073894"
50786|"79101"|"657964"|"4073895"
6028|"79102"|"657964"|"4066484"
16982|"79103"|"657964"|"4051624"
84451|"79104"|"657964"|"4051661"
221037|"79105"|"657964"|"4073898"
60135|"79106"|"657964"|"4066444"
135744|"79107"|"657964"|"4066488"
27716|"79108"|"657964"|"4073874"
16807|"79109"|"657964"|"4051665"
9844|"79110"|"657964"|"4073861"
8377|"79111"|"657964"|"4059038"
38700|"79112"|"657964"|"4066450"
51285|"79113"|"657964"|"4059080"
26499|"79114"|"657964"|"4073904"
11|"79115"|"657964"|"4066493"
80075|"79116"|"657964"|"4066494"
82227|"79117"|"657964"|"4066451"
41242|"79118"|"657964"|"4073907"
40505|"79119"|"657964"|"4066496"
158002|"79120"|"657964"|"4051672"
21427|"79121"|"657964"|"4066452"
|"79125"|"657964"|"4059086"
154004|"79127"|"657964"|"4066498"
128806|"79136"|"657964"|"4073869"
2299|"79148"|"657964"|"4051636"
101791|"79149"|"657964"|"4066461"
56723|"79150"|"657964"|"4073875"
|"78888"|"659493"|"4049824"
|"79048"|"659493"|"4072060"
60352|"79101"|"659493"|"4064648"
20|"79149"|"659493"|"4057236"
|"78888"|"659563"|"4059741"
|"79048"|"659563"|"4052328"
35710|"79101"|"659563"|"4074564"
|"78888"|"659564"|"4056621"
|"79048"|"659564"|"4049208"
59133|"79101"|"659564"|"4071444"
216|"79149"|"659564"|"4064032"
|"78888"|"659573"|"4062194"
25945|"78909"|"659573"|"4062193"
3862|"78950"|"659573"|"4077017"
|"79048"|"659573"|"4054781"
161436|"79108"|"659573"|"4069605"
|"78888"|"659576"|"4064034"
53230|"78909"|"659576"|"4064033"
587|"78950"|"659576"|"4049209"
|"79048"|"659576"|"4056622"
28660|"79108"|"659576"|"4071445"
|"78885"|"661635"|"4068424"
|"78888"|"661635"|"4075836"
101788|"79020"|"661635"|"4053599"
0|"79021"|"661635"|"4061012"
|"79049"|"661635"|"4053600"
2|"79149"|"661635"|"4075835"
|"78888"|"661649"|"4077059"
15985|"79020"|"661649"|"4069647"
|"79049"|"661649"|"4054823"
|"78888"|"661650"|"4070255"
20390|"78923"|"661650"|"4055431"
317320|"79020"|"661650"|"4062843"
|"79049"|"661650"|"4048019"
|"78888"|"661656"|"4066582"
119856|"79020"|"661656"|"4059170"
|"79049"|"661656"|"4073994"
|"78888"|"661748"|"4049258"
53717|"78923"|"661748"|"4064082"
723|"79020"|"661748"|"4071494"
|"79049"|"661748"|"4056671"
|"78888"|"661752"|"4074000"
2111|"78923"|"661752"|"4059176"
25169|"79020"|"661752"|"4066588"
|"79049"|"661752"|"4051764"
|"78888"|"661762"|"4069054"
122|"78923"|"661762"|"4054229"
403|"79000"|"661762"|"4076465"
152832|"79020"|"661762"|"4061642"
|"79049"|"661762"|"4076466"
405|"79071"|"661762"|"4061641"
60699|"79075"|"661762"|"4069053"
|"78888"|"661781"|"4054832"
12550|"78923"|"661781"|"4069656"
6652|"79000"|"661781"|"4062244"
301999|"79020"|"661781"|"4077068"
|"79049"|"661781"|"4062245"
|"78888"|"661998"|"4055452"
96373|"78923"|"661998"|"4062863"
28442|"79020"|"661998"|"4070275"
7833|"79021"|"661998"|"4048039"
|"79049"|"661998"|"4062864"
|"78888"|"662032"|"4057912"
39172|"78923"|"662032"|"4057911"
4226|"78940"|"662032"|"4065323"
24958|"79020"|"662032"|"4072735"
15676|"79021"|"662032"|"4050499"
|"79049"|"662032"|"4065324"
5|"78865"|"664023"|"4065979"
|"78888"|"664023"|"4073391"
84663|"78941"|"664023"|"4058567"
11275|"79020"|"664023"|"4051154"
|"79129"|"664023"|"4051155"
446744|"78865"|"664040"|"4057964"
0|"78866"|"664040"|"4072788"
|"78893"|"664040"|"4072789"
|"78974"|"664040"|"4050553"
0|"79026"|"664040"|"4065376"
273125|"79053"|"664040"|"4057965"
|"79129"|"664040"|"4050552"
4|"79133"|"664040"|"4065377"
0|"78860"|"664073"|"4048705"
|"78888"|"664073"|"4056118"
117428|"79020"|"664073"|"4070941"
|"79129"|"664073"|"4063530"
428727|"78865"|"664103"|"4059860"
|"78888"|"664103"|"4074684"
125550|"78946"|"664103"|"4067272"
|"79129"|"664103"|"4052448"
2|"78857"|"664114"|"4048098"
|"78888"|"664114"|"4070335"
36015|"78941"|"664114"|"4062923"
10301|"79020"|"664114"|"4055511"
|"79129"|"664114"|"4048099"
5|"78860"|"664186"|"4048103"
|"78888"|"664186"|"4055516"
100435|"79020"|"664186"|"4070339"
|"79129"|"664186"|"4062928"
8|"78860"|"664190"|"4061710"
253429|"78865"|"664190"|"4069122"
|"78888"|"664190"|"4054298"
186|"78946"|"664190"|"4076534"
41995|"79020"|"664190"|"4054297"
|"79129"|"664190"|"4061711"
|"78888"|"664197"|"4069729"
36486|"78941"|"664197"|"4062317"
118678|"79020"|"664197"|"4054904"
|"79129"|"664197"|"4077141"
39834|"78857"|"664224"|"4071568"
|"78888"|"664224"|"4049332"
|"79129"|"664224"|"4056745"
1|"78860"|"664228"|"4059250"
|"78888"|"664228"|"4066662"
703613|"79020"|"664228"|"4051837"
|"79129"|"664228"|"4074074"
0|"78857"|"664233"|"4062319"
|"78888"|"664233"|"4077143"
342993|"79020"|"664233"|"4069731"
|"79129"|"664233"|"4054907"
13699|"78857"|"664263"|"4058581"
44427|"78865"|"664263"|"4073405"
|"78888"|"664263"|"4051169"
2|"78941"|"664263"|"4065993"
|"79129"|"664263"|"4058582"
171326|"78865"|"664273"|"4064777"
|"78888"|"664273"|"4049953"
18285|"78946"|"664273"|"4072189"
|"79129"|"664273"|"4057366"
0|"78857"|"664282"|"4055521"
|"78888"|"664282"|"4048109"
0|"78941"|"664282"|"4070345"
63288|"79020"|"664282"|"4062933"
|"79129"|"664282"|"4055522"
0|"78860"|"664286"|"4069128"
|"78888"|"664286"|"4054304"
5|"78941"|"664286"|"4076540"
505448|"79020"|"664286"|"4061716"
|"79129"|"664286"|"4061717"
0|"78865"|"664395"|"4051176"
22|"78866"|"664395"|"4058589"
|"78888"|"664395"|"4066001"
4|"79053"|"664395"|"4051177"
|"79129"|"664395"|"4073413"
204427|"79133"|"664395"|"4058590"
26742|"78865"|"664397"|"4070959"
98625|"78866"|"664397"|"4048723"
|"78888"|"664397"|"4056136"
|"78974"|"664397"|"4056137"
3285|"79053"|"664397"|"4070960"
|"79129"|"664397"|"4063548"
580358|"79133"|"664397"|"4048724"
|"78888"|"664413"|"4054917"
97953|"79020"|"664413"|"4077153"
|"79129"|"664413"|"4062330"
2|"78865"|"664419"|"4066003"
|"78888"|"664419"|"4073415"
|"79129"|"664419"|"4051179"
254215|"79133"|"664419"|"4058592"
54977|"78865"|"664486"|"4062946"
|"79129"|"664486"|"4070358"
38022|"78857"|"664499"|"4067294"
154714|"78865"|"664499"|"4052470"
|"78888"|"664499"|"4059883"
61406|"78941"|"664499"|"4074706"
|"79129"|"664499"|"4067295"
|"78888"|"664506"|"4053085"
87560|"79020"|"664506"|"4075321"
|"79129"|"664506"|"4060498"
77721|"78857"|"664508"|"4065405"
1|"78865"|"664508"|"4072817"
|"78888"|"664508"|"4050581"
|"79129"|"664508"|"4057994"
6|"78860"|"664627"|"4061116"
|"78888"|"664627"|"4068528"
469641|"79020"|"664627"|"4053703"
|"79129"|"664627"|"4075940"
4|"78860"|"664661"|"4048739"
|"78888"|"664661"|"4056152"
204944|"79020"|"664661"|"4070975"
|"79129"|"664661"|"4063564"
0|"78860"|"664663"|"4061118"
|"78888"|"664663"|"4068530"
660539|"79020"|"664663"|"4053705"
|"79129"|"664663"|"4075942"
654101|"78865"|"664675"|"4053706"
|"78888"|"664675"|"4068531"
119580|"78946"|"664675"|"4061119"
|"79129"|"664675"|"4075943"
196473|"78865"|"664679"|"4052481"
|"78888"|"664679"|"4067306"
286|"78946"|"664679"|"4059894"
|"79129"|"664679"|"4074718"
2|"79133"|"664679"|"4052482"
40932|"78857"|"664690"|"4062958"
52336|"78866"|"664690"|"4048134"
|"78888"|"664690"|"4055547"
|"78974"|"664690"|"4048135"
350|"79020"|"664690"|"4070370"
|"79129"|"664690"|"4062959"
2|"79133"|"664690"|"4070371"
|"78888"|"671572"|"4060101"
276|"78909"|"671572"|"4067512"
147196|"78950"|"671572"|"4074924"
|"79128"|"671572"|"4052688"
|"78888"|"671579"|"4068127"
163|"78909"|"671579"|"4060714"
8303|"78948"|"671579"|"4068126"
195726|"78950"|"671579"|"4075538"
|"79048"|"671579"|"4053302"
|"79128"|"671579"|"4060715"
911575|"78867"|"671583"|"4055752"
|"78888"|"671583"|"4070576"
|"79128"|"671583"|"4063164"
|"78888"|"671586"|"4065003"
55781|"78909"|"671586"|"4057590"
181753|"78950"|"671586"|"4072414"
|"79048"|"671586"|"4050178"
10|"79108"|"671586"|"4065002"
|"79128"|"671586"|"4057591"
34121|"78867"|"671607"|"4070578"
|"78888"|"671607"|"4055755"
32005|"78909"|"671607"|"4063166"
|"79128"|"671607"|"4048342"
157|"78866"|"671648"|"4058821"
57547|"78867"|"671648"|"4066233"
|"78888"|"671648"|"4051409"
93268|"78909"|"671648"|"4051408"
|"79128"|"671648"|"4073645"
27|"78867"|"671663"|"4060722"
|"78888"|"671663"|"4053310"
383925|"78909"|"671663"|"4053309"
4446|"78948"|"671663"|"4068134"
|"79128"|"671663"|"4075546"
|"78888"|"671667"|"4048347"
315967|"78950"|"671667"|"4055759"
|"79048"|"671667"|"4063171"
|"79128"|"671667"|"4070583"
|"78888"|"671669"|"4056988"
30|"78909"|"671669"|"4049574"
322774|"78950"|"671669"|"4064399"
|"79048"|"671669"|"4071811"
67|"79108"|"671669"|"4056987"
|"79128"|"671669"|"4049575"
281379|"78867"|"671678"|"4069962"
|"78888"|"671678"|"4069963"
242034|"78909"|"671678"|"4062550"
14164|"78948"|"671678"|"4077374"
1|"78950"|"671678"|"4055138"
|"79128"|"671678"|"4062551"
109813|"78867"|"671679"|"4063172"
|"78888"|"671679"|"4048348"
108|"78909"|"671679"|"4055760"
|"79128"|"671679"|"4070584"
|"78888"|"671682"|"4057598"
245236|"78909"|"671682"|"4072421"
|"79128"|"671682"|"4050185"
284148|"78867"|"671687"|"4060724"
|"78888"|"671687"|"4053312"
73954|"78909"|"671687"|"4053311"
138637|"78950"|"671687"|"4068136"
|"79128"|"671687"|"4075548"
105922|"78866"|"672277"|"4077387"
|"78888"|"672277"|"4062564"
1516|"78947"|"672277"|"4055151"
|"78974"|"672277"|"4069976"
4003|"79024"|"672277"|"4069975"
|"78888"|"672281"|"4050197"
244622|"78947"|"672281"|"4072433"
|"78974"|"672281"|"4057610"
113488|"79056"|"672281"|"4065022"
866|"78866"|"672283"|"4073662"
|"78888"|"672283"|"4058839"
5859|"78947"|"672283"|"4051426"
|"78974"|"672283"|"4066251"
875239|"79056"|"672283"|"4073663"
|"78888"|"672284"|"4059505"
|"78974"|"672284"|"4066917"
274211|"79056"|"672284"|"4074329"
6972|"78866"|"672286"|"4068147"
|"78888"|"672286"|"4053323"
215627|"78947"|"672286"|"4075559"
|"78974"|"672286"|"4060736"
241881|"78866"|"672289"|"4077388"
|"78888"|"672289"|"4062565"
40|"78947"|"672289"|"4055152"
|"78974"|"672289"|"4069977"
69384|"78866"|"672290"|"4070596"
5337|"78867"|"672290"|"4055773"
|"78888"|"672290"|"4063185"
0|"78947"|"672290"|"4048360"
|"78974"|"672290"|"4070597"
16969|"78866"|"672293"|"4072434"
|"78888"|"672293"|"4050198"
|"78974"|"672293"|"4057611"
|"78885"|"674287"|"4049645"
|"78888"|"674287"|"4057058"
30650|"79021"|"674287"|"4071881"
23298|"79149"|"674287"|"4064469"
|"78885"|"674288"|"4057666"
|"78888"|"674288"|"4065078"
69|"79021"|"674288"|"4050253"
29788|"79149"|"674288"|"4072489"
|"78885"|"674289"|"4069424"
|"78888"|"674289"|"4076836"
2458|"79149"|"674289"|"4062012"
|"78885"|"674290"|"4058896"
|"78888"|"674290"|"4066308"
22210|"79021"|"674290"|"4051483"
11623|"79149"|"674290"|"4073719"
|"78885"|"674291"|"4059558"
|"78888"|"674291"|"4066970"
14207|"79020"|"674291"|"4074381"
400175|"79021"|"674291"|"4052145"
12|"79149"|"674291"|"4066969"
|"78885"|"674292"|"4063848"
|"78888"|"674292"|"4071260"
116843|"79021"|"674292"|"4056436"
|"78885"|"674340"|"4056440"
|"78888"|"674340"|"4063852"
10196|"78923"|"674340"|"4063851"
4138|"79020"|"674340"|"4071263"
17307|"79021"|"674340"|"4049027"
68293|"79149"|"674340"|"4056439"
|"78885"|"674343"|"4073108"
|"78888"|"674343"|"4050872"
0|"79020"|"674343"|"4058284"
1774|"79021"|"674343"|"4065696"
167000|"79149"|"674343"|"4050871"
|"78885"|"674344"|"4062623"
|"78888"|"674344"|"4070035"
3|"79020"|"674344"|"4055210"
20148|"79149"|"674344"|"4077446"
|"78885"|"674345"|"4055830"
|"78888"|"674345"|"4063242"
145|"78923"|"674345"|"4070653"
188914|"79021"|"674345"|"4048417"
2|"79149"|"674345"|"4063241"
|"78885"|"674347"|"4071885"
|"78888"|"674347"|"4049649"
1503|"78923"|"674347"|"4057061"
69977|"79021"|"674347"|"4064473"
0|"79149"|"674347"|"4049648"
|"78885"|"674365"|"4060795"
|"78888"|"674365"|"4068207"
139686|"79021"|"674365"|"4053382"
|"78885"|"674451"|"4050877"
|"78888"|"674451"|"4058290"
131207|"79021"|"674451"|"4073113"
5475|"78865"|"676849"|"4053454"
148666|"78866"|"676849"|"4068279"
|"78888"|"676849"|"4053455"
1506|"78946"|"676849"|"4060867"
0|"78947"|"676849"|"4075691"
|"78974"|"676849"|"4068280"
109790|"79133"|"676849"|"4060868"
408395|"78866"|"676850"|"4061489"
|"78888"|"676850"|"4076313"
75|"78946"|"676850"|"4054076"
369|"78947"|"676850"|"4068901"
28|"79133"|"676850"|"4054077"
93275|"78866"|"676851"|"4065768"
|"78888"|"676851"|"4050944"
61|"78946"|"676851"|"4058356"
35774|"78947"|"676851"|"4073180"
|"78974"|"676851"|"4065769"
56|"79133"|"676851"|"4058357"
11142|"78866"|"676852"|"4077520"
|"78888"|"676852"|"4062697"
509214|"78947"|"676852"|"4055284"
|"78974"|"676852"|"4070109"
304|"79056"|"676852"|"4077521"
|"78888"|"676853"|"4048490"
25424|"78947"|"676853"|"4070726"
|"78974"|"676853"|"4055903"
77104|"79056"|"676853"|"4063315"
185724|"78866"|"676854"|"4060259"
|"78888"|"676854"|"4075083"
432|"78946"|"676854"|"4052846"
343|"78947"|"676854"|"4067671"
290327|"78866"|"676855"|"4057136"
3956|"78867"|"676855"|"4064548"
|"78888"|"676855"|"4049724"
4691|"78946"|"676855"|"4049723"
|"78974"|"676855"|"4057137"
|"79128"|"676855"|"4071960"
411|"78866"|"676856"|"4072569"
|"78888"|"676856"|"4057746"
180766|"78947"|"676856"|"4050333"
318|"79056"|"676856"|"4065158"
11125|"78866"|"676857"|"4054676"
236315|"78867"|"676857"|"4062089"
|"78888"|"676857"|"4069501"
143562|"78946"|"676857"|"4076912"
41|"78867"|"676858"|"4066382"
|"78888"|"676858"|"4073794"
23056|"78909"|"676858"|"4058970"
1498|"78867"|"676859"|"4052227"
|"78888"|"676859"|"4067052"
87214|"78909"|"676859"|"4074463"
|"79128"|"676859"|"4059640"
|"78888"|"676860"|"4056519"
350933|"78909"|"676860"|"4071342"
|"79128"|"676860"|"4049106"
|"78888"|"676861"|"4053456"
60399|"78909"|"676861"|"4075692"
|"78888"|"676862"|"4054078"
70973|"78909"|"676862"|"4061490"
85750|"78950"|"676862"|"4068902"
|"79128"|"676862"|"4076314"
|"78888"|"676863"|"4058358"
74595|"78909"|"676863"|"4073181"
613|"78950"|"676863"|"4050945"
|"78888"|"676864"|"4077522"
8560|"78909"|"676864"|"4055285"
379|"78950"|"676864"|"4062698"
|"79128"|"676864"|"4070110"
|"78888"|"676865"|"4048492"
121689|"78909"|"676865"|"4070727"
6936|"78942"|"676865"|"4055904"
13798|"78950"|"676865"|"4063316"
|"79048"|"676865"|"4070728"
43921|"79108"|"676865"|"4048491"
|"78888"|"676866"|"4060261"
568545|"78909"|"676866"|"4052847"
164|"78942"|"676866"|"4067672"
229|"78950"|"676866"|"4075084"
|"79048"|"676866"|"4052848"
95716|"79108"|"676866"|"4060260"
|"78888"|"676867"|"4057138"
808|"78909"|"676867"|"4064549"
116564|"78942"|"676867"|"4071961"
|"79048"|"676867"|"4049725"
|"78888"|"676869"|"4057747"
198429|"78946"|"676869"|"4050334"
20|"79020"|"676869"|"4072570"
|"78888"|"676870"|"4054677"
482764|"78946"|"676870"|"4076913"
|"79129"|"676870"|"4062090"
|"78888"|"676871"|"4058971"
185429|"78946"|"676871"|"4051558"
|"78888"|"676872"|"4052228"
43535|"78946"|"676872"|"4074464"
23923|"78866"|"676873"|"4063931"
|"78888"|"676873"|"4071343"
|"79129"|"676873"|"4049107"
136|"79133"|"676873"|"4056520"
5192|"78866"|"676874"|"4068281"
4|"78867"|"676874"|"4075693"
|"78888"|"676874"|"4053457"
753803|"78946"|"676874"|"4060869"
66026|"78866"|"676875"|"4068903"
|"78888"|"676875"|"4076315"
496|"78946"|"676875"|"4061491"
|"78888"|"676876"|"4073182"
104468|"78946"|"676876"|"4065770"
|"79129"|"676876"|"4050946"
895|"78865"|"676877"|"4055286"
|"78888"|"676877"|"4070111"
43457|"78946"|"676877"|"4062699"
|"79129"|"676877"|"4077523"
|"78888"|"676878"|"4070729"
22|"78946"|"676878"|"4063317"
586117|"79020"|"676878"|"4055905"
21865|"78865"|"676879"|"4075085"
|"78888"|"676879"|"4060262"
5482|"78946"|"676879"|"4052849"
87168|"79020"|"676879"|"4067673"
11|"78857"|"676880"|"4064550"
|"78888"|"676880"|"4057139"
845|"78946"|"676880"|"4049726"
385273|"79020"|"676880"|"4071962"
17|"78857"|"676881"|"4065159"
|"78888"|"676881"|"4050335"
182726|"79020"|"676881"|"4072571"
11|"78865"|"676882"|"4076914"
|"78888"|"676882"|"4062091"
104496|"78946"|"676882"|"4054678"
164|"79020"|"676882"|"4069502"
|"78888"|"676883"|"4073795"
96621|"78946"|"676883"|"4066383"
|"78888"|"676884"|"4067053"
209196|"78946"|"676884"|"4059641"
|"78888"|"676885"|"4049108"
115252|"78946"|"676885"|"4071344"
5|"79020"|"676885"|"4063932"
5|"78857"|"676886"|"4060870"
|"78888"|"676886"|"4075694"
33187|"79020"|"676886"|"4068282"
26470|"78857"|"676887"|"4054079"
|"78888"|"676887"|"4076316"
0|"78941"|"676887"|"4068904"
12665|"79020"|"676887"|"4061492"
|"79129"|"676887"|"4054080"
379707|"78857"|"676888"|"4058359"
|"78888"|"676888"|"4073183"
83723|"79020"|"676888"|"4065771"
71602|"78857"|"676889"|"4055287"
|"78888"|"676889"|"4070112"
5|"79020"|"676889"|"4062700"
78269|"78857"|"676890"|"4048493"
0|"78865"|"676890"|"4070730"
|"78888"|"676890"|"4048494"
1|"78941"|"676890"|"4063318"
2|"79020"|"676890"|"4055906"
|"79129"|"676890"|"4055907"
498200|"78857"|"676891"|"4067674"
|"78888"|"676891"|"4052850"
0|"79020"|"676891"|"4075086"
262757|"78857"|"676892"|"4064551"
|"78888"|"676892"|"4049727"
312|"79020"|"676892"|"4071963"
137280|"78857"|"676893"|"4057748"
|"78888"|"676893"|"4072572"
0|"79020"|"676893"|"4065160"
|"78888"|"676894"|"4076915"
143867|"79020"|"676894"|"4069503"
|"78888"|"676895"|"4058972"
99505|"79020"|"676895"|"4051559"
|"78888"|"676896"|"4052229"
53912|"79020"|"676896"|"4074465"
|"78888"|"676897"|"4071345"
12944|"78946"|"676897"|"4063933"
18127|"79020"|"676897"|"4056521"
|"78888"|"676898"|"4060871"
476223|"78946"|"676898"|"4053458"
|"78888"|"676899"|"4076317"
137634|"78946"|"676899"|"4068905"
423|"79020"|"676899"|"4061493"
|"78888"|"676900"|"4058360"
5380|"78946"|"676900"|"4050947"
|"78888"|"676901"|"4055288"
83252|"78946"|"676901"|"4077524"
|"78888"|"676902"|"4048495"
65778|"78946"|"676902"|"4070731"
32|"79020"|"676902"|"4063319"
|"78888"|"676903"|"4075087"
300|"78946"|"676903"|"4067675"
113858|"79020"|"676903"|"4060263"
34445|"78857"|"676904"|"4057140"
|"78888"|"676904"|"4071964"
293546|"79020"|"676904"|"4064552"
34|"78857"|"676905"|"4050336"
|"78888"|"676905"|"4065161"
236513|"79020"|"676905"|"4057749"
