"SP"|"No "|"7933619"|"15731318"
"SP-SM"|"No "|"7933619"|"15892972"
"SW-SM"|"No "|"7933619"|"16054625"
"ML"|"No "|"7933620"|"15569665"
"SM"|"No "|"7933620"|"15731319"
"SM"|"No "|"7933621"|"15892973"
"SP-SM"|"No "|"7933621"|"16054626"
"ML"|"No "|"7933622"|"15569666"
"SM"|"No "|"7933622"|"15731320"
"SP-SM"|"No "|"7933622"|"15892974"
"CL-ML"|"No "|"7933623"|"15569667"
"ML"|"No "|"7933623"|"15731321"
"CL"|"No "|"7933623"|"16054627"
"CH"|"No "|"7933624"|"15892975"
"CL"|"No "|"7933624"|"16054628"
"GM"|"No "|"7933625"|"15569668"
"SM"|"No "|"7933625"|"15731322"
"SP"|"No "|"7933625"|"15892976"
"SP-SM"|"No "|"7933625"|"16054629"
"GP"|"No "|"7933626"|"15569669"
"GP-GM"|"No "|"7933626"|"15731323"
"GW"|"No "|"7933626"|"15892977"
"GW-GM"|"No "|"7933626"|"16054630"
"CL-ML"|"No "|"7933627"|"15569670"
"ML"|"No "|"7933627"|"15731324"
"SC-SM"|"No "|"7933627"|"15892978"
"SM"|"No "|"7933627"|"16054631"
"GM"|"No "|"7933628"|"15569671"
"ML"|"No "|"7933628"|"15731325"
"SM"|"No "|"7933628"|"15892979"
"ML"|"No "|"7933629"|"15569672"
"SM"|"No "|"7933629"|"15731326"
"GM"|"No "|"7933629"|"16054632"
"ML"|"No "|"7933630"|"15569673"
"SM"|"No "|"7933630"|"15731327"
"CL"|"No "|"7933630"|"15892980"
"CL-ML"|"No "|"7933630"|"16054633"
"SC"|"No "|"7933631"|"15569674"
"CL"|"No "|"7933631"|"15892981"
"GC"|"No "|"7933631"|"16054634"
"SM"|"No "|"7933632"|"15569675"
"CL-ML"|"No "|"7933632"|"15731328"
"ML"|"No "|"7933632"|"15892982"
"SC-SM"|"No "|"7933632"|"16054635"
"CL"|"No "|"7933633"|"15731329"
"CL-ML"|"No "|"7933633"|"15892983"
"ML"|"No "|"7933633"|"16054636"
"MH"|"No "|"7933634"|"15569676"
"CL"|"No "|"7933634"|"15731330"
"ML"|"No "|"7933635"|"15569677"
"CL"|"No "|"7933635"|"15892984"
"CL-ML"|"No "|"7933635"|"16054637"
"GM"|"No "|"7933636"|"15731331"
"ML"|"No "|"7933636"|"15892985"
"SM"|"No "|"7933636"|"16054638"
"CL-ML"|"No "|"7933637"|"15569678"
"ML"|"No "|"7933637"|"15731332"
"SC-SM"|"No "|"7933637"|"15892986"
"SM"|"No "|"7933637"|"16054639"
"CL"|"No "|"7933638"|"15569679"
"MH"|"No "|"7933638"|"15731333"
"SM"|"No "|"7933639"|"15569680"
"GM"|"No "|"7933639"|"15892987"
"ML"|"No "|"7933639"|"16054640"
"SM"|"No "|"7933640"|"15569681"
"CL"|"No "|"7933640"|"15731334"
