"SM"|"No "|"7930719"|"15891759"
"SP-SM"|"No "|"7930719"|"16053412"
"SP-SM"|"No "|"7930720"|"15730106"
"SM"|"No "|"7930720"|"15568452"
"CH"|"No "|"7930837"|"16053452"
"ML"|"No "|"7930838"|"15568492"
"CL"|"No "|"7930839"|"15730146"
"GM"|"No "|"7930840"|"15891800"
"SM"|"No "|"7930840"|"16053453"
"CL-ML"|"No "|"7930841"|"15568493"
"SC-SM"|"No "|"7930841"|"15730147"
"SM"|"No "|"7930842"|"15891801"
"SM"|"No "|"7930843"|"15568494"
"GM"|"No "|"7930843"|"16053454"
"GP-GM"|"No "|"7930844"|"15730148"
"SP-SM"|"No "|"7930844"|"15891802"
"SP-SM"|"No "|"7930845"|"15568495"
"SM"|"No "|"7930845"|"16053455"
"SM"|"No "|"7930846"|"15730149"
"SP-SM"|"No "|"7930846"|"15891803"
"CL-ML"|"No "|"7930848"|"16053456"
"GP"|"No "|"7930903"|"15568510"
"GP-GM"|"No "|"7930903"|"15730164"
"SM"|"No "|"7930904"|"15891818"
"SP-SM"|"No "|"7930904"|"16053471"
"GC-GM"|"No "|"7930905"|"15568511"
"GP"|"No "|"7930906"|"15730165"
"GP-GM"|"No "|"7930906"|"15891819"
"SM"|"No "|"7930907"|"15568512"
"GM"|"No "|"7930907"|"16053472"
"SM"|"No "|"7930913"|"16053473"
"SM"|"No "|"7930914"|"15568513"
"GM"|"No "|"7930915"|"15730167"
"GP-GM"|"No "|"7930915"|"15891821"
"GM"|"No "|"7930935"|"15568521"
"SM"|"No "|"7930935"|"15730175"
"SM"|"No "|"7930959"|"15568530"
"ML"|"No "|"7930959"|"16053490"
"GP"|"No "|"7930960"|"15730184"
"GP-GM"|"No "|"7930960"|"15891838"
"CL-ML"|"No "|"7930961"|"15568531"
"CL"|"No "|"7930961"|"16053491"
"CH"|"No "|"7930989"|"16053503"
"CH"|"No "|"7930990"|"15568543"
"MH"|"No "|"7931264"|"15568652"
"MH"|"No "|"7931265"|"15730306"
"ML"|"No "|"7931265"|"15891960"
"SC"|"No "|"7931270"|"16053614"
"SM"|"No "|"7931377"|"15730352"
"SM"|"No "|"7931378"|"15892006"
"CH"|"No "|"7931397"|"15568707"
"CL"|"No "|"7931397"|"15730361"
"MH"|"No "|"7931397"|"15892015"
"SM"|"No "|"7931398"|"15568708"
"ML"|"No "|"7931398"|"16053668"
"CH"|"No "|"7931399"|"15730362"
"CL"|"No "|"7931399"|"15892016"
"SP-SM"|"No "|"7931400"|"15568709"
"SM"|"No "|"7931400"|"16053669"
"CL"|"No "|"7931401"|"15730363"
"CL-ML"|"No "|"7931401"|"15892017"
"SM"|"No "|"7931957"|"15892235"
"SP-SM"|"No "|"7931957"|"16053888"
"SC-SM"|"No "|"7931958"|"15568928"
"SM"|"No "|"7931959"|"15730582"
"SP-SM"|"No "|"7931959"|"15892236"
"SP-SM"|"No "|"7931960"|"15568929"
"SM"|"No "|"7931960"|"16053889"
"SM"|"No "|"7931962"|"15730583"
"SP-SM"|"No "|"7931962"|"15892237"
"GM"|"No "|"7937222"|"15894834"
"ML"|"No "|"7937223"|"16056487"
"CH"|"No "|"7937226"|"15571527"
"GC"|"No "|"7937226"|"15733181"
"GC"|"No "|"7937227"|"15894835"
"GM"|"No "|"7937227"|"16056488"
"SC"|"No "|"7937228"|"15571528"
"SM"|"No "|"7937229"|"15571529"
"GC"|"No "|"7937229"|"15733182"
"GM"|"No "|"7937229"|"15894836"
"SC"|"No "|"7937229"|"16056489"
"GM"|"No "|"7937230"|"15733183"
"ML"|"No "|"7937230"|"15894837"
"SM"|"No "|"7937230"|"16056490"
"CH"|"No "|"7937231"|"15571530"
"CL"|"No "|"7937231"|"15733184"
"GC"|"No "|"7937231"|"15894838"
"ML"|"No "|"7937232"|"15571531"
"SM"|"No "|"7937232"|"15733185"
"GM"|"No "|"7937232"|"16056491"
"GC-GM"|"No "|"7937233"|"15894839"
"GM"|"No "|"7937233"|"16056492"
"CL-ML"|"No "|"7937236"|"15571532"
"ML"|"No "|"7937236"|"15733186"
"CH"|"No "|"7937237"|"15894840"
"CL"|"No "|"7937237"|"16056493"
"GC-GM"|"No "|"7937239"|"15571533"
"CH"|"No "|"7937240"|"15733187"
"CL"|"No "|"7937240"|"15894841"
"GC"|"No "|"7937240"|"16056494"
"GM"|"No "|"7937241"|"15571534"
"CL"|"No "|"7937242"|"15733188"
"GC"|"No "|"7937242"|"15894842"
"SM"|"No "|"7937243"|"15571535"
"GM"|"No "|"7937243"|"16056495"
"GM"|"No "|"7937244"|"15733189"
"GP-GM"|"No "|"7937244"|"15894843"
"GP-GM"|"No "|"7937245"|"15571536"
"GM"|"No "|"7937245"|"16056496"
"GC-GM"|"No "|"7937354"|"15571570"
"GC"|"No "|"7937354"|"16056530"
"SC-SM"|"No "|"7937356"|"15733224"
"SM"|"No "|"7937356"|"15894878"
"ML"|"No "|"7937357"|"15571571"
"CL"|"No "|"7937357"|"16056531"
"SC-SM"|"No "|"7937358"|"15733225"
"SM"|"No "|"7937359"|"15894879"
"CL"|"No "|"7937360"|"16056532"
"SC-SM"|"No "|"7937361"|"15571572"
"SM"|"No "|"7937361"|"15733226"
"SM"|"No "|"7940364"|"15734874"
"CL"|"No "|"7940365"|"15896528"
"SC"|"No "|"7940367"|"15573221"
"CL"|"No "|"7940367"|"16058181"
"CL"|"No "|"7940368"|"15734875"
"SM"|"No "|"7940369"|"15896529"
"SC"|"No "|"7940370"|"15573222"
"CL"|"No "|"7940370"|"16058182"
"GP"|"No "|"7940371"|"15734876"
"GP-GM"|"No "|"7940371"|"15896530"
"GP-GC"|"No "|"7940372"|"15573223"
"GC-GM"|"No "|"7940372"|"16058183"
"SM"|"No "|"7940373"|"15734877"
"GC"|"No "|"7940374"|"15573224"
"GC-GM"|"No "|"7940374"|"15734878"
"CL"|"No "|"7940374"|"15896531"
"CL-ML"|"No "|"7940374"|"16058184"
"CH"|"No "|"7940375"|"15896532"
"CL"|"No "|"7940375"|"16058185"
"GC"|"No "|"7940376"|"15573225"
"SM"|"No "|"7940377"|"15734879"
"SP-SM"|"No "|"7940377"|"15896533"
"SM"|"No "|"7940378"|"16058186"
"SM"|"No "|"7940379"|"15573226"
"SC"|"No "|"7940384"|"15734880"
"SC-SM"|"No "|"7940384"|"15896534"
"SM"|"No "|"7940385"|"15573227"
"SC-SM"|"No "|"7940385"|"16058187"
"GM"|"No "|"7940386"|"15734881"
"SM"|"No "|"7940386"|"15896535"
"CL"|"No "|"7940387"|"15573228"
"CH"|"No "|"7940387"|"16058188"
"SC-SM"|"No "|"7940388"|"15734882"
"SM"|"No "|"7940389"|"15896536"
"SP-SM"|"No "|"7940390"|"15573229"
"SM"|"No "|"7940390"|"16058189"
"SM"|"No "|"7940392"|"15734883"
"GC"|"No "|"7940393"|"15896537"
"GC-GM"|"No "|"7940393"|"16058190"
"CL"|"No "|"7940396"|"15573230"
"CL-ML"|"No "|"7940396"|"15734884"
"SC"|"No "|"7940396"|"15896538"
"SC-SM"|"No "|"7940396"|"16058191"
"GC"|"No "|"7940397"|"15573231"
"CL-ML"|"No "|"7940398"|"15734885"
"GC"|"No "|"7940400"|"15896539"
"CL"|"No "|"7940401"|"15573232"
"SC"|"No "|"7940401"|"15734886"
"CH"|"No "|"7940401"|"16058192"
"CL"|"No "|"7940402"|"15896540"
"GC"|"No "|"7940402"|"16058193"
"GM"|"No "|"7940403"|"15573233"
"GP-GM"|"No "|"7940403"|"15734887"
"SM"|"No "|"7940403"|"15896541"
"SP-SM"|"No "|"7940403"|"16058194"
"GC"|"No "|"7940404"|"15573234"
"GM"|"No "|"7940406"|"15734888"
"SM"|"No "|"7940406"|"15896542"
"SM"|"No "|"7940407"|"15573235"
"ML"|"No "|"7940407"|"16058195"
"GC-GM"|"No "|"7940408"|"15734889"
"GM"|"No "|"7940408"|"15896543"
"SP-SM"|"No "|"7940409"|"15573236"
"SM"|"No "|"7940409"|"16058196"
"SC-SM"|"No "|"7940411"|"15734890"
"GM"|"No "|"7940412"|"15896544"
"SC"|"No "|"7940413"|"15573237"
"CL"|"No "|"7940413"|"16058197"
"SM"|"No "|"7940415"|"15734891"
"CL-ML"|"No "|"7940416"|"15896545"
"GC"|"No "|"7940417"|"16058198"
"GP-GM"|"No "|"7940421"|"15573238"
"CL"|"No "|"7940422"|"15734892"
"ML"|"No "|"7940422"|"15896546"
"SM"|"No "|"7940423"|"15573239"
"GM"|"No "|"7940423"|"16058199"
"CL-ML"|"No "|"7940425"|"15734893"
"ML"|"No "|"7940425"|"15896547"
"ML"|"No "|"7940426"|"15573240"
"CL"|"No "|"7940426"|"16058200"
"ML"|"No "|"7940427"|"15734894"
"CL"|"No "|"7940428"|"15896548"
"SC"|"No "|"7940428"|"16058201"
"CL"|"No "|"7940429"|"15573241"
"CL-ML"|"No "|"7940430"|"15734895"
"ML"|"No "|"7940431"|"15896549"
"GM"|"No "|"7940432"|"15573242"
"SC-SM"|"No "|"7940432"|"15734896"
"SM"|"No "|"7940432"|"15896550"
"GC-GM"|"No "|"7940432"|"16058202"
"CL"|"No "|"7940433"|"16058203"
"CL"|"No "|"7940434"|"15573243"
"SP"|"No "|"7940435"|"15734897"
"SP-SM"|"No "|"7940435"|"15896551"
"SM"|"No "|"7940436"|"16058204"
"GC-GM"|"No "|"7940437"|"15573244"
"SC"|"No "|"7940438"|"15573245"
"CH"|"No "|"7940438"|"15734898"
"CL"|"No "|"7940438"|"15896552"
"GC"|"No "|"7940438"|"16058205"
"GC"|"No "|"7940439"|"15734899"
"GC-GM"|"No "|"7940439"|"15896553"
"GP-GC"|"No "|"7940439"|"16058206"
"CH"|"No "|"7940440"|"15573246"
"CL"|"No "|"7940440"|"15734900"
"GC"|"No "|"7940440"|"15896554"
"SC"|"No "|"7940440"|"16058207"
"CH"|"No "|"7940441"|"15573247"
"CL"|"No "|"7940441"|"15734901"
"GC"|"No "|"7940441"|"15896555"
"SC"|"No "|"7940441"|"16058208"
"ML"|"No "|"7940442"|"15573248"
"SM"|"No "|"7940443"|"15573249"
"GC-GM"|"No "|"7940443"|"15734902"
"GM"|"No "|"7940443"|"15896556"
"SC-SM"|"No "|"7940443"|"16058209"
"GC-GM"|"No "|"7940444"|"15734903"
"SC-SM"|"No "|"7940444"|"15896557"
"GC-GM"|"No "|"7940445"|"15573250"
"GC"|"No "|"7940445"|"16058210"
"CL"|"No "|"7940446"|"15734904"
"SC"|"No "|"7940446"|"15896558"
"SC"|"No "|"7940447"|"15573251"
"CL"|"No "|"7940447"|"16058211"
"CH"|"No "|"7940448"|"15734905"
"CL"|"No "|"7940448"|"15896559"
"CL"|"No "|"7940449"|"15573252"
"CH"|"No "|"7940449"|"16058212"
"SM"|"No "|"7940450"|"15573253"
"CL-ML"|"No "|"7940450"|"15734906"
"ML"|"No "|"7940450"|"15896560"
"SC-SM"|"No "|"7940450"|"16058213"
"GM"|"No "|"7940452"|"15734907"
"SM"|"No "|"7940453"|"15896561"
"SM"|"No "|"7940454"|"16058214"
"CL"|"No "|"7940455"|"15573254"
"ML"|"No "|"7940455"|"15734908"
"SM"|"No "|"7940456"|"15573255"
"SP-SM"|"No "|"7940456"|"15734909"
"GM"|"No "|"7940456"|"15896562"
"GP-GM"|"No "|"7940456"|"16058215"
"GC-GM"|"No "|"7940457"|"15896563"
"GP-GC"|"No "|"7940457"|"16058216"
"GC-GM"|"No "|"7940459"|"15573256"
"GM"|"No "|"7940460"|"15734910"
"SM"|"No "|"7940460"|"15896564"
"GC-GM"|"No "|"7940461"|"16058217"
"CL"|"No "|"7940462"|"15573257"
"ML"|"No "|"7940462"|"15734911"
"SM"|"No "|"7940463"|"15896565"
"SC-SM"|"No "|"7940464"|"16058218"
"GC-GM"|"No "|"7940465"|"15573258"
"GM"|"No "|"7940465"|"15734912"
"SM"|"No "|"7940466"|"15896566"
"CL"|"No "|"7940467"|"15573259"
"MH"|"No "|"7940467"|"15734913"
"CH"|"No "|"7940467"|"16058219"
"CL"|"No "|"7940468"|"15896567"
"MH"|"No "|"7940469"|"15573260"
"ML"|"No "|"7940469"|"15734914"
"CL"|"No "|"7940469"|"16058220"
"GM"|"No "|"7940472"|"15896568"
"SM"|"No "|"7940472"|"16058221"
"GC"|"No "|"7940475"|"15573261"
"GC-GM"|"No "|"7940475"|"15734915"
"GC"|"No "|"7940476"|"15896569"
"CH"|"No "|"7940477"|"16058222"
"SM"|"No "|"7940480"|"15573262"
"ML"|"No "|"7940481"|"15734916"
"SM"|"No "|"7940481"|"15896570"
"SM"|"No "|"7940482"|"15573263"
"GM"|"No "|"7940482"|"16058223"
"CL"|"No "|"7940483"|"15734917"
"CL-ML"|"No "|"7940483"|"15896571"
"CL"|"No "|"7940484"|"15573264"
"CH"|"No "|"7940484"|"16058224"
"CL"|"No "|"7940485"|"15734918"
"SC-SM"|"No "|"7940489"|"15896572"
"SM"|"No "|"7940489"|"16058225"
"GC"|"No "|"7940490"|"15573265"
"SM"|"No "|"7940491"|"15573266"
"CL"|"No "|"7940491"|"15734919"
"CL-ML"|"No "|"7940491"|"15896573"
"ML"|"No "|"7940491"|"16058226"
"SM"|"No "|"7940492"|"15734920"
"MH"|"No "|"7940493"|"15573267"
"CH"|"No "|"7940493"|"15896574"
"CL"|"No "|"7940493"|"16058227"
"ML"|"No "|"7940494"|"15734921"
"CH"|"No "|"7940497"|"15896575"
"CL"|"No "|"7940497"|"16058228"
"CL"|"No "|"7940498"|"15573268"
"CL"|"No "|"7940499"|"15734922"
"SC"|"No "|"7940499"|"15896576"
"SM"|"No "|"7940503"|"16058229"
"SC"|"No "|"7940504"|"15573269"
"CH"|"No "|"7940506"|"15734923"
"CL-ML"|"No "|"7940507"|"15896577"
"SC-SM"|"No "|"7940507"|"16058230"
"CL"|"No "|"7940508"|"15573270"
"CL-ML"|"No "|"7940508"|"15734924"
"SC"|"No "|"7940508"|"15896578"
"SC-SM"|"No "|"7940508"|"16058231"
"GC"|"No "|"7940509"|"15573271"
"GC-GM"|"No "|"7940509"|"15734925"
"SC"|"No "|"7940509"|"15896579"
"SC-SM"|"No "|"7940509"|"16058232"
"GC"|"No "|"7940510"|"15573272"
"GC"|"No "|"7940511"|"15734926"
"SC"|"No "|"7940511"|"15896580"
"GC-GM"|"No "|"7940513"|"16058233"
"GC-GM"|"No "|"7940514"|"15573273"
"GM"|"No "|"7940515"|"15734927"
"GC"|"No "|"7940516"|"15896581"
"SC"|"No "|"7940516"|"16058234"
"CL-ML"|"No "|"7940517"|"15573274"
"CL-ML"|"No "|"7940518"|"15734928"
"GM"|"No "|"7940519"|"15896582"
"SC"|"No "|"7940520"|"16058235"
"CL-ML"|"No "|"7940521"|"15573275"
"ML"|"No "|"7940521"|"15734929"
"SM"|"No "|"7940522"|"15896583"
"SM"|"No "|"7940523"|"16058236"
"SM"|"No "|"7940525"|"15573276"
"CH"|"No "|"7940526"|"15734930"
"GC"|"No "|"7940526"|"15896584"
"GC"|"No "|"7940528"|"16058237"
"GC-GM"|"No "|"7940529"|"15573277"
