"A-2"|"No "|"7929694"|"13432121"
"A-4"|"No "|"7929694"|"13564721"
"A-1"|"No "|"7929695"|"13166921"
"A-2"|"No "|"7929695"|"13299522"
"A-4"|"No "|"7929696"|"13166922"
"A-1"|"No "|"7929696"|"13432122"
"A-2"|"No "|"7929696"|"13564722"
"A-2"|"No "|"7929697"|"13299523"
"A-4"|"No "|"7929697"|"13432123"
"A-4"|"No "|"7929698"|"13166923"
"A-2"|"No "|"7929698"|"13564723"
"A-1"|"No "|"7929700"|"13299524"
"A-2"|"No "|"7929700"|"13432124"
"A-4"|"No "|"7929700"|"13564724"
"A-2"|"No "|"7929701"|"13166924"
"A-4"|"No "|"7929701"|"13299525"
"A-2"|"No "|"7929702"|"13432125"
"A-4"|"No "|"7929702"|"13564725"
"A-2"|"No "|"7929703"|"13166925"
"A-4"|"No "|"7929703"|"13299526"
"A-8"|"No "|"7929704"|"13432126"
"A-1"|"No "|"7929705"|"13564726"
"A-1"|"No "|"7929706"|"13166926"
"A-2"|"No "|"7929706"|"13299527"
"A-3"|"No "|"7929706"|"13432127"
"A-2"|"No "|"7929707"|"13166927"
"A-3"|"No "|"7929707"|"13299528"
"A-1"|"No "|"7929707"|"13564727"
"A-3"|"No "|"7929708"|"13166928"
"A-1"|"No "|"7929708"|"13432128"
"A-2"|"No "|"7929708"|"13564728"
"A-2"|"No "|"7929709"|"13299529"
"A-4"|"No "|"7929709"|"13432129"
"A-4"|"No "|"7929710"|"13564729"
"A-8"|"No "|"7929711"|"13166929"
"A-1"|"No "|"7929712"|"13299530"
"A-2"|"No "|"7929712"|"13432130"
"A-3"|"No "|"7929712"|"13564730"
"A-2"|"No "|"7929713"|"13166930"
"A-4"|"No "|"7929713"|"13299531"
"A-1"|"No "|"7929714"|"13432131"
"A-2"|"No "|"7929714"|"13564731"
"A-1"|"No "|"7929715"|"13166931"
"A-2"|"No "|"7929715"|"13299532"
"A-3"|"No "|"7929715"|"13432132"
"A-4"|"No "|"7929716"|"13166932"
"A-2"|"No "|"7929716"|"13564732"
"A-4"|"No "|"7929717"|"13299533"
"A-4"|"No "|"7929718"|"13166933"
"A-1"|"No "|"7929718"|"13432133"
"A-2"|"No "|"7929718"|"13564733"
"A-2"|"No "|"7929720"|"13299534"
"A-4"|"No "|"7929720"|"13432134"
"A-4"|"No "|"7929721"|"13166934"
"A-2"|"No "|"7929721"|"13564734"
"A-4"|"No "|"7929722"|"13299535"
"A-4"|"No "|"7929723"|"13166935"
"A-1"|"No "|"7929723"|"13432135"
"A-2"|"No "|"7929723"|"13564735"
"A-2"|"No "|"7929724"|"13299536"
"A-2"|"No "|"7929725"|"13432136"
"A-4"|"No "|"7929725"|"13564736"
"A-4"|"No "|"7929726"|"13166936"
"A-2"|"No "|"7929727"|"13299537"
"A-4"|"No "|"7929727"|"13432137"
"A-2"|"No "|"7929728"|"13166937"
"A-1"|"No "|"7929728"|"13564737"
"A-1"|"No "|"7929729"|"13299538"
"A-2"|"No "|"7929729"|"13432138"
"A-3"|"No "|"7929729"|"13564738"
"A-4"|"No "|"7929730"|"13166938"
"A-4"|"No "|"7929731"|"13299539"
"A-6"|"No "|"7929731"|"13432139"
"A-7"|"No "|"7929731"|"13564739"
"A-4"|"No "|"7929732"|"13166939"
"A-6"|"No "|"7929732"|"13299540"
"A-7"|"No "|"7929732"|"13432140"
"A-2"|"No "|"7929733"|"13166940"
"A-3"|"No "|"7929733"|"13299541"
"A-1"|"No "|"7929733"|"13564740"
"A-4"|"No "|"7929734"|"13432141"
"A-4"|"No "|"7929735"|"13166941"
"A-2"|"No "|"7929735"|"13564741"
"A-2"|"No "|"7929737"|"13299542"
"A-4"|"No "|"7929737"|"13432142"
"A-8"|"No "|"7929738"|"13564742"
"A-8"|"No "|"7929741"|"13166942"
"A-2"|"No "|"7929742"|"13299543"
"A-4"|"No "|"7929742"|"13432143"
"A-4"|"No "|"7929743"|"13564743"
"A-4"|"No "|"7929744"|"13166943"
"A-2"|"No "|"7929745"|"13299544"
"A-4"|"No "|"7929745"|"13432144"
"A-2"|"No "|"7929746"|"13166944"
"A-3"|"No "|"7929746"|"13299545"
"A-1"|"No "|"7929746"|"13564744"
"A-1"|"No "|"7929747"|"13432145"
"A-2"|"No "|"7929747"|"13564745"
"A-2"|"No "|"7929748"|"13166945"
