"Summit"|"2397969"|"568351"
"Backslope"|"2397969"|"568713"
"Summit"|"2398128"|"568009"
"Summit"|"2398129"|"568371"
"Backslope"|"2398189"|"568016"
"Summit"|"2398189"|"568378"
"Backslope"|"2398334"|"567667"
"Shoulder"|"2398334"|"568752"
"Summit"|"2398351"|"567670"
"Footslope"|"2398351"|"568755"
"Backslope"|"2398352"|"568032"
"Summit"|"2398352"|"568394"
"Backslope"|"2398354"|"567671"
"Shoulder"|"2398354"|"568756"
"Shoulder"|"2398360"|"568033"
"Backslope"|"2398360"|"568395"
"Backslope"|"2398408"|"568398"
"Summit"|"2398408"|"568760"
"Backslope"|"2398514"|"568406"
"Toeslope"|"2398555"|"568773"
"Summit"|"2398575"|"568052"
"Shoulder"|"2398585"|"568056"
"Backslope"|"2398585"|"568418"
"Backslope"|"2398631"|"567698"
"Footslope"|"2398631"|"568783"
"Backslope"|"2398632"|"568060"
"Summit"|"2398632"|"568422"
"Summit"|"2398792"|"567715"
"Summit"|"2398797"|"568801"
"Summit"|"2398856"|"568444"
"Toeslope"|"2399016"|"567736"
"Backslope"|"2399076"|"568828"
"Summit"|"2399234"|"567758"
"Summit"|"2399235"|"568120"
"Footslope"|"2399238"|"568121"
"Summit"|"2399238"|"568483"
"Summit"|"2399247"|"568486"
"Backslope"|"2399296"|"567766"
"Summit"|"2399459"|"568507"
"Toeslope"|"2399464"|"568146"
"Toeslope"|"2399465"|"568508"
"Backslope"|"2399518"|"567790"
"Backslope"|"2399743"|"568176"
"Backslope"|"2399902"|"567831"
"Summit"|"2399902"|"568916"
"Summit"|"2399903"|"568193"
"Shoulder"|"2399903"|"568555"
"Backslope"|"2399903"|"568917"
"Summit"|"2400121"|"567853"
"Toeslope"|"2400124"|"568215"
"Footslope"|"2400124"|"568577"
"Toeslope"|"2400352"|"567874"
"Summit"|"2400358"|"568960"
"Summit"|"2400405"|"568963"
"Shoulder"|"2400570"|"567895"
"Summit"|"2400570"|"568257"
"Backslope"|"2400628"|"568989"
"Shoulder"|"2400772"|"569004"
"Backslope"|"2400788"|"567921"
"Summit"|"2400788"|"569006"
"Shoulder"|"2400849"|"568649"
"Backslope"|"2400994"|"569022"
"Shoulder"|"2400995"|"567937"
"Footslope"|"2401010"|"567939"
"Toeslope"|"2401010"|"569024"
"Backslope"|"2401011"|"568301"
"Summit"|"2401011"|"568663"
"Backslope"|"2401068"|"568668"
"Toeslope"|"2401214"|"568320"
"Shoulder"|"2401219"|"568683"
"Summit"|"2401234"|"568323"
"Toeslope"|"2401238"|"568686"
"Shoulder"|"2401244"|"568325"
"Backslope"|"2401244"|"568687"
"Backslope"|"2401290"|"567968"
"Backslope"|"2401291"|"568330"
"Summit"|"2401439"|"567979"
"Shoulder"|"2401456"|"568704"
