60337|"78998"|"657964"|"4066468"
65885|"78999"|"657964"|"4073881"
1225|"79000"|"657964"|"4066470"
62747|"79001"|"657964"|"4059059"
34797|"79002"|"657964"|"4059060"
1064|"79003"|"657964"|"4051648"
48767|"79004"|"657964"|"4073867"
177|"79005"|"657964"|"4051635"
28644|"79006"|"657964"|"4051650"
297395|"79007"|"657964"|"4059063"
8204|"79008"|"657964"|"4073887"
100743|"79009"|"657964"|"4066476"
644057|"79010"|"657964"|"4059046"
161682|"79011"|"657964"|"4073870"
589367|"79012"|"657964"|"4073889"
81756|"79013"|"657964"|"4051654"
256534|"79014"|"657964"|"4073858"
3600|"79015"|"657964"|"4073891"
1261881|"79016"|"657964"|"4059068"
178570|"79017"|"657964"|"4051656"
221183|"79018"|"657964"|"4051623"
22384|"79019"|"657964"|"4073893"
256064|"79020"|"657964"|"4066482"
37102|"79021"|"657964"|"4066483"
14465|"79022"|"657964"|"4051619"
57587|"79023"|"657964"|"4051660"
388238|"79024"|"657964"|"4073897"
19736|"79025"|"657964"|"4066486"
19473|"79026"|"657964"|"4066487"
296290|"79027"|"657964"|"4059076"
370|"79028"|"657964"|"4059077"
4476|"79029"|"657964"|"4059037"
62743|"79030"|"657964"|"4066449"
865|"79031"|"657964"|"4073902"
10456|"79032"|"657964"|"4066491"
66266|"79033"|"657964"|"4051667"
30258|"79034"|"657964"|"4051626"
34134|"79035"|"657964"|"4059081"
63270|"79036"|"657964"|"4059082"
32243|"79037"|"657964"|"4051670"
199046|"79038"|"657964"|"4066495"
291369|"79039"|"657964"|"4059084"
58651|"79040"|"657964"|"4073908"
2303|"79041"|"657964"|"4073909"
34403|"79058"|"657964"|"4066460"
335|"79069"|"657964"|"4059050"
12394|"79070"|"657964"|"4059051"
40577|"79071"|"657964"|"4059033"
51262|"79072"|"657964"|"4059053"
25607|"79073"|"657964"|"4051641"
3822|"79074"|"657964"|"4059041"
93447|"79075"|"657964"|"4051642"
6258|"79076"|"657964"|"4066454"
5396|"79077"|"657964"|"4059056"
193695|"79078"|"657964"|"4073880"
133533|"79079"|"657964"|"4051645"
63296|"79080"|"657964"|"4073871"
30887|"79081"|"657964"|"4066471"
411827|"79082"|"657964"|"4066472"
57919|"79083"|"657964"|"4059061"
5484|"79084"|"657964"|"4073885"
590074|"79085"|"657964"|"4059062"
2309|"79086"|"657964"|"4073857"
657892|"79087"|"657964"|"4073868"
1730|"79088"|"657964"|"4051651"
8767|"79089"|"657964"|"4066457"
83456|"79090"|"657964"|"4073888"
23384|"79091"|"657964"|"4059065"
19981|"79092"|"657964"|"4051653"
7589|"79093"|"657964"|"4073890"
182690|"79094"|"657964"|"4059034"
3029|"79095"|"657964"|"4051622"
11497|"79096"|"657964"|"4066480"
231261|"79097"|"657964"|"4066447"
70234|"79098"|"657964"|"4059069"
36407|"79099"|"657964"|"4051657"
1339|"79100"|"657964"|"4073894"
50786|"79101"|"657964"|"4073895"
6028|"79102"|"657964"|"4066484"
16982|"79103"|"657964"|"4051624"
84451|"79104"|"657964"|"4051661"
221037|"79105"|"657964"|"4073898"
60135|"79106"|"657964"|"4066444"
135744|"79107"|"657964"|"4066488"
27716|"79108"|"657964"|"4073874"
16807|"79109"|"657964"|"4051665"
9844|"79110"|"657964"|"4073861"
8377|"79111"|"657964"|"4059038"
38700|"79112"|"657964"|"4066450"
51285|"79113"|"657964"|"4059080"
26499|"79114"|"657964"|"4073904"
11|"79115"|"657964"|"4066493"
80075|"79116"|"657964"|"4066494"
82227|"79117"|"657964"|"4066451"
41242|"79118"|"657964"|"4073907"
40505|"79119"|"657964"|"4066496"
158002|"79120"|"657964"|"4051672"
21427|"79121"|"657964"|"4066452"
|"79125"|"657964"|"4059086"
154004|"79127"|"657964"|"4066498"
128806|"79136"|"657964"|"4073869"
2299|"79148"|"657964"|"4051636"
101791|"79149"|"657964"|"4066461"
56723|"79150"|"657964"|"4073875"
11452|"78864"|"665012"|"4074105"
|"78893"|"665012"|"4059282"
1163199|"79025"|"665012"|"4051869"
|"79054"|"665012"|"4066694"
6517|"79104"|"665012"|"4066693"
|"78893"|"665015"|"4075949"
277006|"79025"|"665015"|"4068537"
8871|"79104"|"665015"|"4061125"
1|"78864"|"665074"|"4060519"
|"78893"|"665074"|"4075343"
129397|"79025"|"665074"|"4067931"
|"79054"|"665074"|"4053107"
39|"78913"|"667193"|"4063644"
|"78973"|"667193"|"4056233"
719832|"78993"|"667193"|"4071056"
|"79054"|"667193"|"4063645"
2|"79078"|"667193"|"4048820"
18|"78913"|"667195"|"4068614"
|"78973"|"667195"|"4061203"
1218870|"78993"|"667195"|"4076026"
|"79054"|"667195"|"4068615"
1|"79078"|"667195"|"4053790"
|"78973"|"667197"|"4069833"
139844|"78993"|"667197"|"4062421"
|"79054"|"667197"|"4077245"
|"78973"|"667200"|"4052564"
110497|"78993"|"667200"|"4074800"
|"79054"|"667200"|"4059977"
1|"78832"|"667237"|"4055011"
1221512|"78833"|"667237"|"4062424"
44|"78914"|"667237"|"4069836"
|"78973"|"667237"|"4077248"
|"79054"|"667237"|"4055012"
14|"79072"|"667237"|"4077247"
3832|"78833"|"667244"|"4053796"
|"78973"|"667244"|"4061209"
|"78974"|"667244"|"4068621"
|"79054"|"667244"|"4076033"
217568|"79072"|"667244"|"4076032"
16307|"78833"|"667246"|"4053180"
|"78973"|"667246"|"4060593"
|"78974"|"667246"|"4068005"
35|"78992"|"667246"|"4068004"
|"79054"|"667246"|"4075417"
104625|"79072"|"667246"|"4075416"
5406037|"78832"|"667247"|"4055629"
22|"78833"|"667247"|"4070453"
13|"78834"|"667247"|"4055630"
13805|"78913"|"667247"|"4063041"
2|"78914"|"667247"|"4048217"
|"78973"|"667247"|"4063042"
|"79054"|"667247"|"4070454"
1478586|"78832"|"667248"|"4067392"
2|"78915"|"667248"|"4074804"
|"78973"|"667248"|"4052568"
|"79054"|"667248"|"4059981"
186584|"78832"|"667249"|"4062425"
2634|"78913"|"667249"|"4069837"
|"78973"|"667249"|"4077249"
|"79054"|"667249"|"4055013"
822637|"78832"|"667250"|"4057470"
13197|"78833"|"667250"|"4072294"
0|"78834"|"667250"|"4057471"
2|"78913"|"667250"|"4064882"
7|"78914"|"667250"|"4050058"
11|"78915"|"667250"|"4064883"
|"78973"|"667250"|"4072295"
|"79054"|"667250"|"4050059"
6|"78832"|"667256"|"4053797"
1|"78834"|"667256"|"4076034"
1803699|"78913"|"667256"|"4061210"
|"78973"|"667256"|"4053798"
16|"78993"|"667256"|"4068622"
|"79054"|"667256"|"4061211"
2|"78832"|"667261"|"4062426"
296484|"78913"|"667261"|"4069838"
|"78973"|"667261"|"4055014"
13|"78993"|"667261"|"4077250"
|"79054"|"667261"|"4062427"
20|"78832"|"667264"|"4056858"
0|"78834"|"667264"|"4049446"
922852|"78913"|"667264"|"4064270"
|"78973"|"667264"|"4056859"
2|"78993"|"667264"|"4071682"
|"79054"|"667264"|"4064271"
244603|"79025"|"669102"|"4058131"
|"79054"|"669102"|"4065543"
48374|"78877"|"669103"|"4062469"
13595|"79025"|"669103"|"4055056"
|"79054"|"669103"|"4069881"
260490|"79025"|"669104"|"4070497"
|"79054"|"669104"|"4048261"
|"79054"|"669105"|"4067439"
157577|"79105"|"669105"|"4060027"
|"79054"|"669106"|"4049492"
45591|"79105"|"669106"|"4071728"
69386|"78912"|"669107"|"4064927"
|"79054"|"669107"|"4072339"
2992|"78878"|"669108"|"4054457"
170439|"78912"|"669108"|"4061870"
|"79054"|"669108"|"4076694"
67544|"79105"|"669108"|"4069282"
402043|"78878"|"669109"|"4066149"
8620|"79038"|"669109"|"4051325"
|"79054"|"669109"|"4058738"
81098|"79105"|"669109"|"4073561"
9569|"78864"|"669110"|"4059411"
|"78893"|"669110"|"4074235"
1566115|"79025"|"669110"|"4066823"
|"79054"|"669110"|"4051999"
442458|"79025"|"669111"|"4048874"
|"79054"|"669111"|"4056287"
58968|"78877"|"669112"|"4075466"
|"79054"|"669112"|"4053230"
16596|"79105"|"669112"|"4068054"
234514|"78878"|"669113"|"4061257"
11534|"78912"|"669113"|"4068669"
|"79054"|"669113"|"4053845"
20344|"79105"|"669113"|"4076081"
|"79054"|"669114"|"4050719"
381274|"79105"|"669114"|"4072955"
162388|"78878"|"669115"|"4077293"
|"79054"|"669115"|"4062470"
0|"79105"|"669115"|"4055057"
0|"78878"|"669116"|"4055674"
213037|"78912"|"669116"|"4063086"
|"79054"|"669116"|"4070498"
319154|"78912"|"669117"|"4074851"
|"78974"|"669117"|"4052615"
|"79054"|"669117"|"4060028"
316494|"78912"|"669118"|"4056905"
|"79054"|"669118"|"4064317"
|"78893"|"669119"|"4064928"
1166|"78912"|"669119"|"4050103"
|"78974"|"669119"|"4072340"
567712|"79025"|"669119"|"4057516"
|"79054"|"669119"|"4050104"
51259|"78877"|"669120"|"4069283"
68973|"78912"|"669120"|"4054458"
355252|"79025"|"669120"|"4061871"
|"79054"|"669120"|"4076695"
494783|"79025"|"669121"|"4066150"
|"79054"|"669121"|"4073562"
469331|"78877"|"669122"|"4066824"
86826|"79025"|"669122"|"4059412"
|"79054"|"669122"|"4074236"
58335|"78877"|"669123"|"4063699"
|"79054"|"669123"|"4071111"
341620|"78878"|"669124"|"4060643"
90410|"78912"|"669124"|"4068055"
|"79054"|"669124"|"4053231"
13471|"79105"|"669124"|"4075467"
87502|"78877"|"669125"|"4068670"
|"79054"|"669125"|"4076082"
459556|"79105"|"669125"|"4061258"
1860|"78878"|"669126"|"4058132"
|"79054"|"669126"|"4072956"
139996|"79105"|"669126"|"4065544"
6771|"79025"|"669127"|"4069882"
|"79054"|"669127"|"4077294"
49236|"78877"|"669128"|"4048262"
|"79054"|"669128"|"4055675"
0|"78877"|"669129"|"4074852"
|"79054"|"669129"|"4052616"
60178|"79105"|"669129"|"4067440"
0|"78877"|"669130"|"4056906"
0|"78912"|"669130"|"4071729"
530183|"79025"|"669130"|"4049493"
|"79054"|"669130"|"4064318"
131031|"78877"|"669131"|"4072341"
227582|"79025"|"669131"|"4057517"
|"79054"|"669131"|"4050105"
0|"79105"|"669131"|"4064929"
67827|"78912"|"669132"|"4054459"
|"79054"|"669132"|"4061872"
25082|"78878"|"669133"|"4051326"
109063|"78912"|"669133"|"4058739"
|"79054"|"669133"|"4073563"
92390|"79105"|"669133"|"4066151"
2|"78912"|"669134"|"4052000"
|"79054"|"669134"|"4066825"
96818|"79105"|"669134"|"4059413"
215759|"78878"|"669135"|"4048875"
|"79054"|"669135"|"4063700"
44402|"79105"|"669135"|"4056288"
104313|"78878"|"669136"|"4060644"
|"79054"|"669136"|"4068056"
12916|"78878"|"669137"|"4053846"
|"79054"|"669137"|"4068671"
399898|"79105"|"669137"|"4061259"
84398|"78878"|"669138"|"4050720"
|"79054"|"669138"|"4065545"
4154|"79105"|"669138"|"4058133"
3|"78878"|"669139"|"4055058"
255181|"79038"|"669139"|"4069883"
|"79054"|"669139"|"4055059"
339999|"79105"|"669139"|"4062471"
129449|"79118"|"669139"|"4077295"
0|"78877"|"669140"|"4048263"
289481|"78912"|"669140"|"4063087"
185126|"79025"|"669140"|"4070499"
|"79054"|"669140"|"4055676"
68828|"78877"|"669141"|"4067441"
434071|"79025"|"669141"|"4060029"
|"79054"|"669141"|"4074853"
4728|"78833"|"669142"|"4056907"
2384|"78878"|"669142"|"4071730"
1100433|"78912"|"669142"|"4049494"
0|"79025"|"669142"|"4064319"
|"79054"|"669142"|"4071731"
|"79054"|"669143"|"4064930"
135364|"79105"|"669143"|"4057518"
1058|"78877"|"669144"|"4054460"
7272|"78878"|"669144"|"4069284"
|"79054"|"669144"|"4061873"
725847|"79105"|"669144"|"4076696"
21533|"79038"|"669145"|"4051327"
|"79054"|"669145"|"4058740"
52320|"78878"|"669146"|"4074237"
185596|"79038"|"669146"|"4059414"
|"79054"|"669146"|"4066826"
2|"79105"|"669146"|"4052001"
98|"78878"|"669147"|"4071112"
|"79054"|"669147"|"4056289"
179444|"79105"|"669147"|"4048876"
10893|"78832"|"669148"|"4053232"
39580|"78878"|"669148"|"4075468"
|"79054"|"669148"|"4068057"
369382|"79105"|"669148"|"4060645"
16374|"78878"|"669149"|"4076083"
|"79054"|"669149"|"4053847"
601|"78877"|"669150"|"4058134"
93153|"78912"|"669150"|"4072957"
306301|"79025"|"669150"|"4050721"
|"79054"|"669150"|"4065546"
258808|"78877"|"669151"|"4062472"
|"79054"|"669151"|"4069884"
61218|"78912"|"669152"|"4063088"
|"79054"|"669152"|"4070500"
127173|"78912"|"669153"|"4052617"
|"79054"|"669153"|"4060030"
|"79054"|"669154"|"4056908"
189158|"79105"|"669154"|"4049495"
104954|"78878"|"669155"|"4072342"
|"79054"|"669155"|"4057519"
613790|"79105"|"669155"|"4050106"
127000|"78878"|"669156"|"4069285"
|"79054"|"669156"|"4054461"
1278|"79105"|"669156"|"4076697"
13301|"78878"|"669157"|"4066152"
31600|"79038"|"669157"|"4073564"
|"79054"|"669157"|"4058741"
6940|"79118"|"669157"|"4051328"
3|"78878"|"669158"|"4074238"
19992|"78912"|"669158"|"4052002"
|"79054"|"669158"|"4059415"
|"79054"|"669159"|"4071113"
77290|"79105"|"669159"|"4063701"
264815|"78912"|"669160"|"4075469"
|"79054"|"669160"|"4053233"
4624|"78912"|"669161"|"4061260"
|"79054"|"669161"|"4068672"
33438|"78912"|"669162"|"4072958"
|"79054"|"669162"|"4050722"
4|"78878"|"669163"|"4077296"
147133|"78912"|"669163"|"4055060"
|"79054"|"669163"|"4062473"
929154|"78877"|"669164"|"4063089"
387939|"79025"|"669164"|"4048264"
|"79054"|"669164"|"4070501"
42782|"79105"|"669164"|"4055677"
354080|"78877"|"669165"|"4052618"
3794|"79025"|"669165"|"4067442"
17951|"79038"|"669165"|"4060031"
|"79054"|"669165"|"4074855"
26495|"79105"|"669165"|"4074854"
31217|"79118"|"669165"|"4067443"
459181|"78877"|"669166"|"4064320"
|"79054"|"669166"|"4071732"
13844|"78878"|"669167"|"4064931"
72401|"78912"|"669167"|"4072343"
|"79054"|"669167"|"4050107"
22120|"78912"|"669168"|"4061874"
|"79054"|"669168"|"4076698"
58389|"79105"|"669168"|"4069286"
41503|"78832"|"669169"|"4073565"
264139|"78878"|"669169"|"4058742"
10866|"78912"|"669169"|"4066153"
|"79054"|"669169"|"4066154"
41460|"79105"|"669169"|"4051329"
36041|"78878"|"669170"|"4074239"
0|"78912"|"669170"|"4066827"
|"79054"|"669170"|"4052003"
10|"78832"|"669171"|"4056290"
446108|"78878"|"669171"|"4056291"
37353|"78912"|"669171"|"4048877"
1|"78959"|"669171"|"4063703"
6|"79038"|"669171"|"4071114"
|"79054"|"669171"|"4071115"
4|"79105"|"669171"|"4063702"
9938|"79118"|"669171"|"4048878"
167867|"78832"|"669172"|"4068058"
3|"78878"|"669172"|"4075470"
0|"78912"|"669172"|"4060646"
|"79054"|"669172"|"4053234"
2620|"78832"|"669173"|"4076084"
7804|"78833"|"669173"|"4053848"
31699|"78878"|"669173"|"4061261"
|"79054"|"669173"|"4068673"
0|"78832"|"669174"|"4058135"
42808|"78878"|"669174"|"4065547"
|"79054"|"669174"|"4072959"
20689|"78878"|"669175"|"4077297"
|"79054"|"669175"|"4055061"
1|"79118"|"669175"|"4069885"
10812|"78878"|"669176"|"4048265"
|"79054"|"669176"|"4055678"
8847|"78959"|"669177"|"4067444"
729498|"79038"|"669177"|"4052619"
|"79054"|"669177"|"4074856"
80282|"79118"|"669177"|"4060032"
644358|"78832"|"669178"|"4049496"
2|"78913"|"669178"|"4056909"
|"79054"|"669178"|"4064321"
272077|"78832"|"669179"|"4057520"
0|"78878"|"669179"|"4072344"
8894|"78913"|"669179"|"4064932"
|"79054"|"669179"|"4050108"
336117|"78832"|"669180"|"4054462"
|"79054"|"669180"|"4061875"
101010|"78832"|"669181"|"4051330"
117888|"78912"|"669181"|"4073566"
|"79054"|"669181"|"4058743"
4|"78878"|"669182"|"4066828"
41431|"78912"|"669182"|"4059416"
|"79054"|"669182"|"4074240"
30161|"78832"|"669183"|"4048879"
|"79054"|"669183"|"4056292"
41348|"78832"|"669184"|"4060647"
|"79054"|"669184"|"4068059"
146453|"78832"|"669185"|"4076085"
2014|"78913"|"669185"|"4053849"
|"79054"|"669185"|"4061262"
316631|"78832"|"669186"|"4058136"
9075|"78912"|"669186"|"4050723"
|"79054"|"669186"|"4065548"
221066|"78832"|"669187"|"4069886"
7337|"78912"|"669187"|"4062474"
|"79054"|"669187"|"4077298"
149536|"78832"|"669188"|"4063090"
|"79054"|"669188"|"4070502"
80783|"78832"|"669189"|"4052620"
|"79054"|"669189"|"4060033"
133687|"78832"|"669190"|"4071733"
|"79054"|"669190"|"4049497"
10533|"78832"|"669191"|"4057521"
|"79054"|"669191"|"4064933"
114156|"78832"|"669192"|"4069287"
|"79054"|"669192"|"4076699"
29644|"78912"|"669193"|"4066155"
|"79054"|"669193"|"4073567"
105136|"78912"|"669194"|"4052004"
|"79054"|"669194"|"4059417"
23187|"78912"|"669195"|"4063704"
|"79054"|"669195"|"4071116"
83725|"78912"|"669196"|"4075471"
|"79054"|"669196"|"4053235"
4|"78832"|"669197"|"4076086"
296595|"78912"|"669197"|"4068674"
|"79054"|"669197"|"4053850"
105242|"78912"|"669198"|"4072960"
|"79054"|"669198"|"4050724"
9774|"78832"|"669199"|"4062475"
35711|"78912"|"669199"|"4055062"
|"79054"|"669199"|"4069887"
31648|"78912"|"669200"|"4048266"
|"79054"|"669200"|"4055679"
136373|"78832"|"669201"|"4074857"
5307|"78912"|"669201"|"4067445"
|"79054"|"669201"|"4052621"
1|"78832"|"669202"|"4064322"
62734|"78912"|"669202"|"4056910"
|"79054"|"669202"|"4071734"
9812|"78912"|"669203"|"4072345"
|"79054"|"669203"|"4050109"
1204315|"78832"|"669204"|"4061876"
3211|"78912"|"669204"|"4054463"
|"79054"|"669204"|"4069288"
98955|"78912"|"669205"|"4051331"
|"79054"|"669205"|"4058744"
8175|"78912"|"669206"|"4066829"
|"79054"|"669206"|"4074241"
6515|"78832"|"669207"|"4056293"
13424|"78912"|"669207"|"4048880"
|"79054"|"669207"|"4063705"
0|"78832"|"669208"|"4068060"
43146|"78912"|"669208"|"4060648"
|"78974"|"669208"|"4053236"
13337|"79025"|"669208"|"4075472"
|"79054"|"669208"|"4060649"
22460|"78912"|"669209"|"4061263"
|"79054"|"669209"|"4068675"
9960|"78832"|"669210"|"4065549"
1256|"78912"|"669210"|"4058137"
|"79054"|"669210"|"4072961"
10751|"78832"|"669211"|"4055063"
41403|"78912"|"669211"|"4077299"
|"79054"|"669211"|"4062476"
110872|"78832"|"669212"|"4070503"
99707|"78912"|"669212"|"4063091"
|"79054"|"669212"|"4048267"
7807|"78912"|"669213"|"4060034"
|"79054"|"669213"|"4067446"
8466|"78912"|"669214"|"4049498"
|"79054"|"669214"|"4056911"
40271|"78832"|"669215"|"4064934"
2302|"78912"|"669215"|"4057522"
|"79054"|"669215"|"4072346"
57033|"78832"|"669216"|"4054464"
9080|"78912"|"669216"|"4076700"
|"79054"|"669216"|"4061877"
484360|"78912"|"669217"|"4066156"
|"78974"|"669217"|"4073568"
|"79054"|"669217"|"4051332"
115075|"78912"|"669218"|"4052005"
|"78974"|"669218"|"4059418"
|"79054"|"669218"|"4066830"
19448|"78912"|"669219"|"4071117"
|"79054"|"669219"|"4048881"
39170|"78833"|"669220"|"4060650"
273753|"78912"|"669220"|"4068061"
|"78974"|"669220"|"4068062"
234|"78992"|"669220"|"4075473"
|"79054"|"669220"|"4075474"
15022|"79072"|"669220"|"4053237"
85483|"78912"|"669221"|"4076087"
|"78974"|"669221"|"4061264"
|"79054"|"669221"|"4068676"
8876|"79072"|"669221"|"4053851"
34756|"78912"|"669222"|"4050725"
|"79054"|"669222"|"4058138"
36415|"78833"|"669223"|"4077300"
|"79054"|"669223"|"4055064"
43823|"79072"|"669223"|"4069888"
|"79054"|"669224"|"4063092"
21004|"79072"|"669224"|"4055680"
|"79054"|"669225"|"4052622"
2496|"79072"|"669225"|"4074858"
20995|"78833"|"669226"|"4064323"
|"79054"|"669226"|"4071735"
5057|"78833"|"669227"|"4050110"
|"79054"|"669227"|"4057523"
17058|"78832"|"669228"|"4069289"
9294|"78833"|"669228"|"4076701"
|"79054"|"669228"|"4054465"
10348|"78833"|"669229"|"4066157"
|"79054"|"669229"|"4073569"
5895|"79072"|"669229"|"4058745"
|"79054"|"669230"|"4052006"
9458|"79072"|"669230"|"4074242"
3001|"78832"|"669231"|"4056294"
11609|"78833"|"669231"|"4063706"
|"79054"|"669231"|"4071118"
270019|"78832"|"669232"|"4053238"
|"79054"|"669232"|"4060651"
343466|"78832"|"669233"|"4053852"
8926|"78912"|"669233"|"4076088"
|"79054"|"669233"|"4061265"
119150|"78832"|"669234"|"4065550"
|"79054"|"669234"|"4072962"
17500|"78832"|"669235"|"4062477"
|"79054"|"669235"|"4069889"
73332|"78832"|"669236"|"4070504"
|"79054"|"669236"|"4048268"
21853|"78832"|"669237"|"4060035"
|"79054"|"669237"|"4067447"
84443|"78832"|"669238"|"4049499"
|"79054"|"669238"|"4056912"
10878|"78832"|"669239"|"4064935"
|"79054"|"669239"|"4072347"
16320|"78832"|"669240"|"4069290"
2968|"78912"|"669240"|"4061878"
|"79054"|"669240"|"4076702"
0|"78832"|"669241"|"4058746"
11564|"78912"|"669241"|"4051333"
|"79054"|"669241"|"4066158"
701017|"78832"|"669242"|"4059419"
|"79054"|"669242"|"4066831"
125160|"78832"|"669243"|"4048882"
|"79054"|"669243"|"4056295"
134955|"78832"|"669244"|"4068063"
|"79054"|"669244"|"4075475"
206757|"78832"|"669245"|"4068677"
|"79054"|"669245"|"4076089"
24477|"78832"|"669246"|"4050726"
|"79054"|"669246"|"4058139"
10916|"78832"|"669247"|"4077301"
|"79054"|"669247"|"4055065"
73789|"78832"|"669248"|"4055681"
|"79054"|"669248"|"4063093"
63590|"78832"|"669249"|"4074859"
3178|"78878"|"669249"|"4052623"
|"79054"|"669249"|"4060036"
113101|"78832"|"669250"|"4064324"
|"79054"|"669250"|"4071736"
77657|"78832"|"669251"|"4050111"
|"79054"|"669251"|"4057524"
134081|"78877"|"669252"|"4054466"
24932|"79039"|"669252"|"4061879"
|"79054"|"669252"|"4069291"
16110|"78832"|"669253"|"4073570"
11202|"78878"|"669253"|"4051334"
|"79054"|"669253"|"4058747"
60034|"78832"|"669254"|"4074243"
|"79054"|"669254"|"4052007"
36670|"78832"|"669255"|"4063707"
|"79054"|"669255"|"4071119"
55585|"78832"|"669256"|"4053239"
|"79054"|"669256"|"4060652"
18619|"78832"|"669257"|"4053853"
|"79054"|"669257"|"4061266"
18377|"78832"|"669258"|"4065551"
|"79054"|"669258"|"4072963"
223017|"78832"|"669259"|"4062478"
|"79054"|"669259"|"4069890"
30108|"78832"|"669260"|"4070505"
|"79054"|"669260"|"4048269"
42668|"78832"|"669261"|"4067448"
18023|"78878"|"669261"|"4074860"
|"79054"|"669261"|"4052624"
142052|"78832"|"669262"|"4049500"
|"79054"|"669262"|"4064325"
31858|"79118"|"669262"|"4056913"
37829|"78832"|"669263"|"4064936"
|"79054"|"669263"|"4072348"
9544|"78832"|"669264"|"4076703"
35466|"78878"|"669264"|"4054467"
|"79054"|"669264"|"4061880"
22319|"78832"|"669265"|"4066159"
