"A-3"|"No "|"7929642"|"13166903"
"A-1"|"No "|"7929642"|"13432103"
"A-2-4"|"No "|"7929642"|"13564703"
"A-2"|"No "|"7929662"|"13299511"
"A-2"|"No "|"7929672"|"13299514"
"A-4"|"No "|"7929672"|"13432114"
"A-1"|"No "|"7930443"|"13299839"
"A-2"|"No "|"7930443"|"13432439"
"A-4"|"No "|"7930443"|"13565039"
"A-1"|"No "|"7930444"|"13167239"
"A-2"|"No "|"7930444"|"13299840"
"A-2"|"No "|"7930445"|"13432440"
"A-6"|"No "|"7930529"|"13432469"
"A-6"|"No "|"7930530"|"13565069"
"A-2"|"No "|"7930554"|"13299879"
"A-4"|"No "|"7930554"|"13432479"
"A-4"|"No "|"7930558"|"13565080"
"A-1"|"No "|"7930559"|"13167280"
"A-2"|"No "|"7930560"|"13299881"
"A-6"|"No "|"7930561"|"13432481"
"A-4"|"No "|"7930562"|"13565081"
"A-1"|"No "|"7930565"|"13299882"
"A-2"|"No "|"7930565"|"13432482"
"A-1"|"No "|"7930566"|"13565082"
"A-6"|"No "|"7930567"|"13167282"
"A-7"|"No "|"7930567"|"13299883"
"A-4"|"No "|"7930569"|"13432483"
"A-2"|"No "|"7930573"|"13167284"
"A-4"|"No "|"7930573"|"13299885"
"A-2"|"No "|"7930574"|"13432485"
"A-6"|"No "|"7930575"|"13565085"
"A-2"|"No "|"7930578"|"13432486"
"A-4"|"No "|"7930578"|"13565086"
"A-4"|"No "|"7930579"|"13167286"
"A-1"|"No "|"7930589"|"13565089"
"A-6"|"No "|"7930590"|"13167289"
"A-7"|"No "|"7930590"|"13299890"
"A-2"|"No "|"7935860"|"13169265"
"A-1"|"No "|"7935861"|"13301866"
"A-2"|"No "|"7935861"|"13434466"
"A-7"|"No "|"7935862"|"13169266"
"A-6"|"No "|"7935862"|"13567066"
"A-2"|"No "|"7935863"|"13301867"
"A-7"|"No "|"7935864"|"13434467"
"A-4"|"No "|"7935865"|"13567067"
"A-1"|"No "|"7935866"|"13169267"
"A-2"|"No "|"7935867"|"13301868"
"A-2"|"No "|"7935868"|"13434468"
"A-6"|"No "|"7935868"|"13567068"
"A-2"|"No "|"7935869"|"13169268"
"A-6"|"No "|"7935869"|"13301869"
"A-4"|"No "|"7935870"|"13434469"
"A-2"|"No "|"7935871"|"13567069"
"A-4"|"No "|"7935872"|"13169269"
"A-2"|"No "|"7935873"|"13301870"
"A-6"|"No "|"7935873"|"13434470"
"A-6"|"No "|"7935875"|"13169270"
"A-4"|"No "|"7935875"|"13567070"
"A-4"|"No "|"7935876"|"13301871"
"A-4"|"No "|"7935877"|"13434471"
"A-6"|"No "|"7935877"|"13567071"
"A-1"|"No "|"7935878"|"13169271"
"A-2"|"No "|"7935878"|"13301872"
"A-1"|"No "|"7935879"|"13434472"
"A-2"|"No "|"7935879"|"13567072"
"A-6"|"No "|"7935880"|"13169272"
"A-6"|"No "|"7935881"|"13301873"
"A-6"|"No "|"7935883"|"13434473"
"A-4"|"No "|"7935884"|"13169273"
"A-2-4"|"No "|"7935884"|"13567073"
"A-4"|"No "|"7935885"|"13301874"
"A-6"|"No "|"7935886"|"13434474"
"A-7"|"No "|"7935886"|"13567074"
"A-1"|"No "|"7935887"|"13169274"
"A-2"|"No "|"7935887"|"13301875"
"A-2"|"No "|"7935888"|"13434475"
"A-4"|"No "|"7935888"|"13567075"
"A-6"|"No "|"7935890"|"13169275"
"A-7"|"No "|"7935891"|"13301876"
"A-7"|"No "|"7935892"|"13434476"
"A-6"|"No "|"7935893"|"13567076"
"A-2"|"No "|"7935894"|"13169276"
"A-4"|"No "|"7935895"|"13301877"
"A-2"|"No "|"7935896"|"13434477"
"A-2"|"No "|"7935897"|"13169277"
"A-1"|"No "|"7935897"|"13567077"
"A-4"|"No "|"7935898"|"13301878"
