"SP-SM"|"No "|"7933652"|"15569690"
"SM"|"No "|"7933652"|"16054650"
"SM"|"No "|"7933653"|"15731344"
"SP"|"No "|"7933653"|"15892998"
"SP-SM"|"No "|"7933653"|"16054651"
"SM"|"No "|"7933654"|"15569691"
"SP"|"No "|"7933654"|"15731345"
"SP-SM"|"No "|"7933654"|"15892999"
"PT"|"No "|"7933685"|"15731368"
"SM"|"No "|"7933686"|"15569715"
"GM"|"No "|"7933686"|"15893022"
"ML"|"No "|"7933686"|"16054675"
"GM"|"No "|"7933701"|"15569727"
"GP-GM"|"No "|"7933701"|"15731381"
"SM"|"No "|"7933701"|"15893035"
"SP-SM"|"No "|"7933701"|"16054688"
"CL-ML"|"No "|"7933702"|"15569728"
"ML"|"No "|"7933702"|"15731382"
"SC-SM"|"No "|"7933702"|"15893036"
"SM"|"No "|"7933702"|"16054689"
"SM"|"No "|"7933703"|"15569729"
"SP-SM"|"No "|"7933703"|"15731383"
"SM"|"No "|"7933704"|"15569730"
"SP-SM"|"No "|"7933704"|"15731384"
"GM"|"No "|"7933704"|"15893037"
"GP-GM"|"No "|"7933704"|"16054690"
"SP-SM"|"No "|"7935649"|"15570655"
"GM"|"No "|"7935649"|"15732308"
"GP-GM"|"No "|"7935649"|"15893962"
"SM"|"No "|"7935649"|"16055615"
"SM"|"No "|"7935650"|"15732309"
"SP-SM"|"No "|"7935650"|"15893963"
"SP-SM"|"No "|"7935651"|"15570656"
"SM"|"No "|"7935651"|"16055616"
"CL-ML"|"No "|"7935652"|"15732310"
"CL"|"No "|"7935652"|"15893964"
"ML"|"No "|"7935653"|"15570657"
"CL"|"No "|"7935653"|"16055617"
"SM"|"No "|"7935654"|"15732311"
"SP-SM"|"No "|"7935654"|"15893965"
"GP-GM"|"No "|"7935655"|"15570658"
"SM"|"No "|"7935655"|"15732312"
"SP-SM"|"No "|"7935655"|"15893966"
"GM"|"No "|"7935655"|"16055618"
"GP"|"No "|"7935656"|"15570659"
"SM"|"No "|"7935656"|"15732313"
"SP"|"No "|"7935656"|"15893967"
"GM"|"No "|"7935656"|"16055619"
"SM"|"No "|"7935657"|"15570660"
