0|1|1||2|4|5||||"7941902"|"13350733"
0|1|1||2|4|5||||"7941903"|"13497138"
0|2|3||2|4|5||||"7941904"|"13643543"
0|1|1||2|4|5||||"7941905"|"13204328"
0|1|1||2|4|5||||"7941907"|"13350734"
0|1|1||5|40|75||||"7941907"|"13497139"
0|2|3||2|4|5||||"7941908"|"13643544"
0|1|1||2|4|5||||"7941910"|"13204329"
0|1|1||5|40|75||||"7941910"|"13350735"
3|12|20||75|162|250||||"7941912"|"13204330"
0|12|24||2|4|5||||"7941912"|"13497140"
9|20|30||5|40|75||||"7941912"|"13643545"
0|2|4||2|4|5||||"7941913"|"13350736"
0|1|1||5|40|75||||"7941913"|"13497141"
0|2|3||5|40|75||||"7941914"|"13204331"
0|2|3||2|4|5||||"7941914"|"13643546"
0|3|6||2|4|5||||"7941915"|"13350737"
0|2|3||5|40|75||||"7941915"|"13497142"
0|1|1||5|40|75||||"7941916"|"13204332"
0|3|6||2|4|5||||"7941916"|"13643547"
0|3|6||2|4|5||||"7941917"|"13350738"
0|2|3||5|40|75||||"7941917"|"13497143"
0|2|3||75|162|250||||"7941917"|"13643548"
0|5|9||2|4|5||||"7941918"|"13204333"
0|3|6||5|40|75||||"7941918"|"13350739"
0|5|9||2|4|5||||"7941919"|"13497144"
0|3|6||5|40|75||||"7941919"|"13643549"
0|1|1||2|4|5||||"7941920"|"13204334"
0|1|1||5|40|75||||"7941920"|"13350740"
0|2|3||2|4|5||||"7941921"|"13497145"
0|3|6||5|40|75||||"7941922"|"13204335"
0|5|9||2|4|5||||"7941922"|"13643550"
0|3|6||2|4|5||||"7941923"|"13350741"
0|2|3||5|40|75||||"7941923"|"13497146"
0|2|3||2|4|5||||"7941924"|"13643551"
0|1|1||2|4|5||||"7941925"|"13204336"
0|1|1||2|4|5||||"7941926"|"13350742"
0|2|3||2|4|5||||"7941927"|"13497147"
0|1|1||2|4|5||||"7941928"|"13643552"
0|2|3||2|4|5||||"7941930"|"13204337"
0|2|3||2|4|5||||"7941931"|"13350743"
0|1|1||2|4|5||||"7941932"|"13497148"
0|1|1||5|40|75||||"7941932"|"13643553"
0|2|3||2|4|5||||"7941933"|"13204338"
0|2|3||2|4|5||||"7941936"|"13350744"
0|1|1||2|4|5||||"7941937"|"13497149"
0|1|1||5|40|75||||"7941937"|"13643554"
0|2|3||2|4|5||||"7941938"|"13204339"
0|2|3||2|4|5||||"7941939"|"13350745"
0|3|6||2|4|5||||"7941940"|"13497150"
0|1|2||5|40|75||||"7941940"|"13643555"
0|1|1||2|4|5||||"7941944"|"13204340"
0|3|6||2|4|5||||"7941945"|"13350746"
0|1|1||5|40|75||||"7941945"|"13497151"
0|1|1||5|40|75||||"7941946"|"13204341"
0|1|2||2|4|5||||"7941946"|"13643556"
0|3|6||2|4|5||||"7941948"|"13350747"
0|2|3||5|40|75||||"7941948"|"13497152"
0|1|1||5|40|75||||"7941952"|"13204342"
0|1|1||2|4|5||||"7941952"|"13643557"
0|5|9||2|4|5||||"7941953"|"13350748"
0|3|6||5|40|75||||"7941953"|"13497153"
0|2|3||75|162|250||||"7941953"|"13643558"
0|3|6||2|4|5||||"7941955"|"13204343"
0|2|3||5|40|75||||"7941955"|"13350749"
0|2|3||75|162|250||||"7941955"|"13497154"
0|1|1||5|40|75||||"7941956"|"13204344"
0|1|1||2|4|5||||"7941956"|"13643559"
0|2|3||2|4|5||||"7941957"|"13350750"
0|1|1||2|4|5||||"7941958"|"13497155"
0|1|1||2|4|5||||"7941961"|"13643560"
0|1|1||2|4|5||||"7941962"|"13204345"
0|2|3||2|4|5||||"7941964"|"13350751"
0|2|3||2|4|5||||"7941965"|"13497156"
0|1|1||2|4|5||||"7941966"|"13643561"
0|1|1||2|4|5||||"7941968"|"13204346"
0|2|3||2|4|5||||"7941969"|"13350752"
0|1|1||2|4|5||||"7941970"|"13497157"
0|1|1||2|4|5||||"7941972"|"13643562"
0|1|1||2|4|5||||"7941973"|"13204347"
0|1|1||2|4|5||||"7941975"|"13350753"
0|7|14||75|162|250||||"7941979"|"13204348"
0|7|14||250|625|1000||||"7941979"|"13350754"
0|7|14||2|4|5||||"7941979"|"13497158"
0|6|11||5|40|75||||"7941979"|"13643563"
0|3|6||2|4|5||||"7941987"|"13497159"
0|3|6||5|40|75||||"7941987"|"13643564"
0|9|17||2|4|5||||"7941988"|"13204349"
0|9|17||5|40|75||||"7941988"|"13350755"
0|2|3||2|4|5||||"7941989"|"13497160"
0|2|3||2|4|5||||"7941993"|"13643565"
0|2|3||2|4|5||||"7941995"|"13204350"
0|1|1||2|4|5||||"7941996"|"13350756"
0|7|14||75|162|250||||"7941999"|"13204351"
0|7|14||250|625|1000||||"7941999"|"13350757"
0|7|14||2|4|5||||"7941999"|"13497161"
0|6|11||5|40|75||||"7941999"|"13643566"
0|5|9||2|4|5||||"7942000"|"13497162"
0|3|6||5|40|75||||"7942000"|"13643567"
0|3|6||2|4|5||||"7942005"|"13204352"
0|3|6||5|40|75||||"7942005"|"13350758"
0|3|6||75|162|250||||"7942005"|"13497163"
0|2|3||5|40|75||||"7942009"|"13204353"
0|2|3||2|4|5||||"7942009"|"13643568"
0|1|1||2|4|5||||"7942010"|"13350759"
0|7|14||2|4|5||||"7942013"|"13497164"
0|1|2||5|40|75||||"7942013"|"13643569"
0|1|1||2|4|5||||"7942015"|"13204354"
0|2|3||2|4|5||||"7942017"|"13350760"
0|9|17||2|4|5||||"7942022"|"13497165"
0|9|17||5|40|75||||"7942022"|"13643570"
0|9|17||2|4|5||||"7942030"|"13204355"
0|6|11||5|40|75||||"7942030"|"13350761"
0|2|3||2|4|5||||"7942031"|"13497166"
0|2|3||5|40|75||||"7942031"|"13643571"
0|1|1||2|4|5||||"7942032"|"13204356"
0|2|3||2|4|5||||"7942033"|"13350762"
0|1|1||2|4|5||||"7942036"|"13497167"
0|6|11||5|40|75||||"7942042"|"13204357"
0|7|14||75|162|250||||"7942042"|"13350763"
0|7|14||250|625|1000||||"7942042"|"13497168"
0|7|14||2|4|5||||"7942042"|"13643572"
0|2|3||2|4|5||||"7942046"|"13643573"
0|5|9||2|4|5||||"7942047"|"13204358"
0|5|9||5|40|75||||"7942047"|"13350764"
0|5|9||75|162|250||||"7942047"|"13497169"
0|9|17||5|40|75||||"7942048"|"13204359"
0|3|6||75|162|250||||"7942048"|"13350765"
0|9|17||2|4|5||||"7942048"|"13643574"
0|9|17||2|4|5||||"7942049"|"13497170"
0|6|11||5|40|75||||"7942049"|"13643575"
0|2|3||2|4|5||||"7942050"|"13204360"
0|2|3||5|40|75||||"7942050"|"13350766"
0|3|6||2|4|5||||"7942053"|"13497171"
0|2|3||2|4|5||||"7942054"|"13643576"
0|1|1||2|4|5||||"7942055"|"13204361"
0|2|3||2|4|5||||"7942057"|"13350767"
0|2|3||2|4|5||||"7942059"|"13497172"
0|1|1||2|4|5||||"7942063"|"13643577"
0|5|9||2|4|5||||"7942066"|"13204362"
0|3|6||5|40|75||||"7942066"|"13350768"
0|1|1||2|4|5||||"7942067"|"13497173"
0|1|1||2|4|5||||"7942070"|"13643578"
0|5|9||2|4|5||||"7942071"|"13204363"
0|5|9||5|40|75||||"7942071"|"13350769"
0|6|11||75|162|250||||"7942071"|"13497174"
0|1|2||2|4|5||||"7942072"|"13643579"
0|5|9||2|4|5||||"7942073"|"13204364"
0|5|9||5|40|75||||"7942073"|"13350770"
0|2|3||2|4|5||||"7942076"|"13497175"
0|3|6||5|40|75||||"7942078"|"13204365"
0|5|9||2|4|5||||"7942078"|"13643580"
0|5|9||2|4|5||||"7942079"|"13350771"
0|3|6||5|40|75||||"7942079"|"13497176"
0|5|9||75|162|250||||"7942079"|"13643581"
0|5|9||2|4|5||||"7942081"|"13204366"
0|5|9||5|40|75||||"7942081"|"13350772"
0|1|1||2|4|5||||"7942082"|"13497177"
0|1|1||2|4|5||||"7942083"|"13643582"
0|3|6||2|4|5||||"7942084"|"13204367"
0|2|3||2|4|5||||"7942086"|"13350773"
0|1|1||2|4|5||||"7942087"|"13497178"
0|1|1||2|4|5||||"7942088"|"13643583"
0|1|1||2|4|5||||"7942089"|"13204368"
0|2|3||2|4|5||||"7942092"|"13350774"
0|2|3||5|40|75||||"7942092"|"13497179"
0|2|3||5|40|75||||"7942093"|"13204369"
0|5|9||2|4|5||||"7942093"|"13643584"
0|1|1||2|4|5||||"7942094"|"13350775"
0|1|1||2|4|5||||"7942095"|"13497180"
0|1|1||2|4|5||||"7942097"|"13643585"
0|1|1||2|4|5||||"7942100"|"13204370"
0|2|3||2|4|5||||"7942101"|"13350776"
0|3|6||2|4|5||||"7942102"|"13497181"
0|3|6||5|40|75||||"7942103"|"13204371"
0|3|6||2|4|5||||"7942103"|"13643586"
0|2|3||2|4|5||||"7942105"|"13350777"
0|1|1||2|4|5||||"7942106"|"13497182"
0|3|6||5|40|75||||"7942107"|"13204372"
0|1|1||75|162|250||||"7942107"|"13350778"
0|3|6||2|4|5||||"7942107"|"13643587"
0|6|11||2|4|5||||"7942108"|"13497183"
14|20|26||5|40|75||||"7942108"|"13643588"
0|2|3||2|4|5||||"7942110"|"13204373"
0|2|3||5|40|75||||"7942110"|"13350779"
6|10|14||75|162|250||||"7942111"|"13204374"
0|9|18||2|4|5||||"7942111"|"13497184"
6|16|26||5|40|75||||"7942111"|"13643589"
0|1|1||2|4|5||||"7942114"|"13350780"
0|3|5||2|4|5||||"7942115"|"13497185"
0|3|5||5|40|75||||"7942115"|"13643590"
0|5|9||2|4|5||||"7942117"|"13204375"
0|3|6||5|40|75||||"7942117"|"13350781"
0|3|6||2|4|5||||"7942119"|"13497186"
0|2|3||5|40|75||||"7942119"|"13643591"
0|1|1||2|4|5||||"7942122"|"13204376"
0|3|5||2|4|5||||"7942124"|"13350782"
0|3|5||5|40|75||||"7942124"|"13497187"
2|13|23||5|40|75||||"7942127"|"13204377"
0|7|14||75|162|250||||"7942127"|"13350783"
0|12|23||2|4|5||||"7942127"|"13643592"
0|5|9||75|162|250||||"7942129"|"13204378"
0|10|20||2|4|5||||"7942129"|"13497188"
10|18|26||5|40|75||||"7942129"|"13643593"
0|13|26||2|4|5||||"7942130"|"13350784"
28|41|54||5|40|75||||"7942130"|"13497189"
0|7|14||5|40|75||||"7942131"|"13204379"
0|7|14||75|162|250||||"7942131"|"13350785"
0|7|14||2|4|5||||"7942131"|"13643594"
0|2|3||2|4|5||||"7942133"|"13497190"
0|1|1||5|40|75||||"7942135"|"13204380"
0|1|1||2|4|5||||"7942135"|"13643595"
0|1|1||2|4|5||||"7942136"|"13350786"
0|3|6||2|4|5||||"7942138"|"13497191"
0|3|6||5|40|75||||"7942138"|"13643596"
0|5|9||2|4|5||||"7942140"|"13204381"
0|3|6||5|40|75||||"7942140"|"13350787"
0|1|1||2|4|5||||"7942142"|"13497192"
13|28|43||5|40|75||||"7942143"|"13204382"
0|2|3||75|162|250||||"7942143"|"13350788"
0|14|28||2|4|5||||"7942143"|"13643597"
0|7|14||2|4|5||||"7942145"|"13497193"
0|7|14||5|40|75||||"7942145"|"13643598"
0|9|17||2|4|5||||"7942146"|"13204383"
0|7|14||5|40|75||||"7942146"|"13350789"
0|3|5||75|162|250||||"7942146"|"13497194"
11|24|36||5|40|75||||"7942147"|"13204384"
0|6|11||75|162|250||||"7942147"|"13350790"
6|8|9||250|625|1000||||"7942147"|"13497195"
0|16|31||2|4|5||||"7942147"|"13643599"
0|3|6||5|40|75||||"7942148"|"13204385"
0|3|6||2|4|5||||"7942148"|"13643600"
0|16|32||2|4|5||||"7942149"|"13350791"
12|29|46||5|40|75||||"7942149"|"13497196"
3|10|17||75|162|250||||"7942149"|"13643601"
0|6|11||5|40|75||||"7942150"|"13350792"
0|7|14||2|4|5||||"7942150"|"13204386"
0|1|1||2|4|5||||"7942152"|"13497197"
0|7|14||5|40|75||||"7942154"|"13204387"
0|7|14||2|4|5||||"7942154"|"13643602"
0|12|23||2|4|5||||"7942155"|"13350793"
0|12|23||5|40|75||||"7942155"|"13497198"
20|33|45||5|40|75||||"7942157"|"13204388"
0|9|17||75|162|250||||"7942157"|"13350794"
0|9|17||2|4|5||||"7942157"|"13643603"
0|2|3||2|4|5||||"7942158"|"13497199"
0|13|26||5|40|75||||"7942160"|"13204389"
0|5|9||75|162|250||||"7942160"|"13350795"
0|13|26||2|4|5||||"7942160"|"13643604"
0|1|1||2|4|5||||"7942161"|"13497200"
0|1|1||5|40|75||||"7942161"|"13643605"
0|7|13||2|4|5||||"7942162"|"13204390"
1|8|14||5|40|75||||"7942162"|"13350796"
6|19|31||75|162|250||||"7942164"|"13204391"
0|2|3||2|4|5||||"7942164"|"13497201"
3|6|8||5|40|75||||"7942164"|"13643606"
0|10|20||2|4|5||||"7942166"|"13350797"
5|16|26||5|40|75||||"7942166"|"13497202"
0|3|6||75|162|250||||"7942166"|"13643607"
0|9|17||2|4|5||||"7942168"|"13204392"
10|26|41||5|40|75||||"7942168"|"13350798"
9|23|37||75|162|250||||"7942168"|"13497203"
0|5|9||5|40|75||||"7942170"|"13204393"
0|5|9||75|162|250||||"7942170"|"13350799"
0|5|9||2|4|5||||"7942170"|"13643608"
0|1|2||75|162|250||||"7942172"|"13204394"
0|1|1||250|625|1000||||"7942172"|"13350800"
0|5|9||2|4|5||||"7942172"|"13497204"
0|3|6||5|40|75||||"7942172"|"13643609"
0|3|6||2|4|5||||"7942173"|"13497205"
0|3|6||5|40|75||||"7942173"|"13643610"
0|5|9||2|4|5||||"7942175"|"13204395"
0|5|9||5|40|75||||"7942175"|"13350801"
6|10|14||75|162|250||||"7942176"|"13204396"
0|5|9||250|625|1000||||"7942176"|"13350802"
0|4|8||2|4|5||||"7942176"|"13497206"
17|25|33||5|40|75||||"7942176"|"13643611"
0|9|17||75|162|250||||"7942178"|"13204397"
0|14|28||2|4|5||||"7942178"|"13497207"
12|29|45||5|40|75||||"7942178"|"13643612"
0|2|3||2|4|5||||"7942180"|"13350803"
12|14|15||5|40|75||||"7942180"|"13497208"
6|8|9||75|162|250||||"7942180"|"13643613"
0|7|14||2|4|5||||"7942181"|"13204398"
10|18|25||5|40|75||||"7942181"|"13350804"
11|14|17||75|162|250||||"7942181"|"13497209"
14|20|26||5|40|75||||"7942182"|"13204399"
0|7|14||2|4|5||||"7942182"|"13643614"
0|10|20||2|4|5||||"7942183"|"13350805"
20|34|48||5|40|75||||"7942183"|"13497210"
0|9|17||75|162|250||||"7942183"|"13643615"
0|1|1||2|4|5||||"7942184"|"13204400"
0|2|3||2|4|5||||"7942185"|"13350806"
0|2|3||2|4|5||||"7942187"|"13497211"
0|2|3||5|40|75||||"7942187"|"13643616"
0|5|9||2|4|5||||"7942188"|"13204401"
0|2|3||5|40|75||||"7942188"|"13350807"
0|1|1||2|4|5||||"7942189"|"13497212"
0|5|9||2|4|5||||"7942190"|"13643617"
0|2|3||2|4|5||||"7942194"|"13204402"
0|5|9||2|4|5||||"7942197"|"13350808"
0|2|3||5|40|75||||"7942197"|"13497213"
0|1|1||2|4|5||||"7942202"|"13643618"
0|2|3||2|4|5||||"7942203"|"13204403"
0|2|3||5|40|75||||"7942203"|"13350809"
0|1|1||2|4|5||||"7942204"|"13497214"
9|29|48||5|40|75||||"7942205"|"13204404"
0|5|9||75|162|250||||"7942205"|"13350810"
0|2|3||250|625|1000||||"7942205"|"13497215"
0|20|40||2|4|5||||"7942205"|"13643619"
0|5|9||2|4|5||||"7942206"|"13643620"
0|20|40||2|4|5||||"7942207"|"13204405"
9|29|48||5|40|75||||"7942207"|"13350811"
0|5|9||75|162|250||||"7942207"|"13497216"
0|2|3||250|625|1000||||"7942207"|"13643621"
0|1|1||2|4|5||||"7942208"|"13204406"
0|2|3||2|4|5||||"7942209"|"13350812"
0|5|9||75|162|250||||"7942213"|"13204407"
0|4|7||2|4|5||||"7942213"|"13497217"
0|3|6||5|40|75||||"7942213"|"13643622"
0|1|1||2|4|5||||"7942214"|"13350813"
0|2|3||5|40|75||||"7943404"|"13204767"
0|3|6||2|4|5||||"7943404"|"13643982"
0|6|11||2|4|5||||"7943405"|"13351173"
0|5|9||5|40|75||||"7943405"|"13497578"
0|1|1||75|162|250||||"7943405"|"13643983"
0|2|3||5|40|75||||"7943446"|"13204786"
0|2|3||2|4|5||||"7943446"|"13644001"
0|11|22||2|4|5||||"7943447"|"13351192"
0|9|17||5|40|75||||"7943447"|"13497597"
1|9|17||75|162|250||||"7943447"|"13644002"
0|5|9||2|4|5||||"7943448"|"13204787"
0|3|6||5|40|75||||"7943448"|"13351193"
0|2|3||2|4|5||||"7943462"|"13351198"
0|2|3||75|162|250||||"7943463"|"13204793"
0|3|6||2|4|5||||"7943463"|"13497603"
0|2|3||5|40|75||||"7943463"|"13644008"
0|2|3||2|4|5||||"7943464"|"13351199"
0|1|1||2|4|5||||"7943465"|"13497604"
0|1|1||2|4|5||||"7943566"|"13497659"
0|1|1||2|4|5||||"7943577"|"13351259"
0|7|14||2|4|5||||"7943578"|"13497664"
0|6|11||5|40|75||||"7943578"|"13644069"
0|2|3||2|4|5||||"7943579"|"13204854"
0|1|1||5|40|75||||"7943579"|"13351260"
0|1|1||2|4|5||||"7943607"|"13497681"
0|1|1||5|40|75||||"7943607"|"13644086"
0|1|1||2|4|5||||"7943609"|"13204871"
0|1|1||2|4|5||||"7943610"|"13351277"
0|2|3||2|4|5||||"7943611"|"13497682"
0|1|1||5|40|75||||"7943611"|"13644087"
0|1|1||2|4|5||||"7943612"|"13204872"
0|1|1||5|40|75||||"7943612"|"13351278"
0|1|1||2|4|5||||"7943681"|"13204909"
0|1|1||5|40|75||||"7943681"|"13351315"
0|1|1||2|4|5||||"7943682"|"13497720"
0|1|1||5|40|75||||"7943683"|"13204910"
0|1|1||2|4|5||||"7943683"|"13644125"
0|6|11||2|4|5||||"7943743"|"13204934"
0|5|9||5|40|75||||"7943743"|"13351340"
0|1|1||75|162|250||||"7943743"|"13497745"
0|2|3||5|40|75||||"7943744"|"13204935"
0|3|6||2|4|5||||"7943744"|"13644150"
0|2|3||2|4|5||||"7943745"|"13351341"
0|1|1||5|40|75||||"7943745"|"13497746"
0|7|13||2|4|5||||"7943754"|"13204940"
2|8|14||5|40|75||||"7943754"|"13351346"
0|2|3||5|40|75||||"7943768"|"13204946"
0|2|3||2|4|5||||"7943768"|"13644161"
0|2|3||2|4|5||||"7943878"|"13497804"
0|1|1||2|4|5||||"7943879"|"13644209"
0|1|1||2|4|5||||"7943935"|"13205019"
0|1|1||5|40|75||||"7943935"|"13351425"
0|1|1||75|162|250||||"7943936"|"13205020"
0|6|11||2|4|5||||"7943936"|"13497830"
0|5|9||5|40|75||||"7943936"|"13644235"
0|5|9||2|4|5||||"7943967"|"13351440"
0|3|6||5|40|75||||"7943967"|"13497845"
0|6|11||2|4|5||||"7944094"|"13205094"
1|6|11||5|40|75||||"7944094"|"13351500"
1|2|3||75|162|250||||"7944094"|"13497905"
11|18|25||250|625|1000||||"7944094"|"13644310"
0|2|3||2|4|5||||"7944095"|"13205095"
0|1|1||5|40|75||||"7944095"|"13351501"
0|1|2||2|4|5||||"7944098"|"13497907"
0|1|2||5|40|75||||"7944098"|"13644312"
0|1|2||2|4|5||||"7944101"|"13205097"
0|1|1||5|40|75||||"7944101"|"13351503"
0|1|1||2|4|5||||"7944102"|"13497908"
0|2|3||2|4|5||||"7944103"|"13644313"
0|1|1||2|4|5||||"7944192"|"13644353"
0|1|1||2|4|5||||"7944194"|"13205138"
