"A-2-7"|"No "|"7929439"|"13299415"
"A-7"|"No "|"7929439"|"13432015"
"A-2"|"No "|"7929440"|"13564615"
"A-4"|"No "|"7929441"|"13166815"
"A-6"|"No "|"7929441"|"13299416"
"A-4"|"No "|"7929442"|"13432016"
"A-6"|"No "|"7929442"|"13564616"
"A-2"|"No "|"7929443"|"13166816"
"A-6"|"No "|"7929443"|"13299417"
"A-7"|"No "|"7929443"|"13432017"
"A-7"|"No "|"7929464"|"13166828"
"A-1"|"No "|"7929465"|"13299429"
"A-2"|"No "|"7929465"|"13432029"
"A-4"|"No "|"7929465"|"13564629"
"A-1"|"No "|"7929466"|"13166829"
"A-2"|"No "|"7929466"|"13299430"
"A-4"|"No "|"7929466"|"13432030"
"A-2"|"No "|"7929467"|"13166830"
"A-4"|"No "|"7929467"|"13299431"
"A-6"|"No "|"7929467"|"13432031"
"A-1"|"No "|"7929467"|"13564630"
"A-2"|"No "|"7929468"|"13166831"
"A-4"|"No "|"7929468"|"13299432"
"A-1-b"|"No "|"7929468"|"13564631"
"A-2"|"No "|"7929473"|"13166832"
"A-4"|"No "|"7929473"|"13299433"
"A-6"|"No "|"7929473"|"13432033"
"A-7"|"No "|"7929474"|"13564633"
"A-1"|"No "|"7929475"|"13166833"
"A-2"|"No "|"7929475"|"13299434"
"A-4"|"No "|"7929475"|"13432034"
"A-2"|"No "|"7929476"|"13166834"
"A-4"|"No "|"7929476"|"13299435"
"A-1"|"No "|"7929476"|"13564634"
"A-6"|"No "|"7929485"|"13166841"
"A-1"|"No "|"7929485"|"13299441"
"A-2"|"No "|"7929485"|"13432041"
"A-4"|"No "|"7929485"|"13564641"
"A-2"|"No "|"7929486"|"13299442"
"A-4"|"No "|"7929486"|"13432042"
"A-6"|"No "|"7929486"|"13564642"
"A-4"|"No "|"7929487"|"13166842"
"A-6"|"No "|"7929487"|"13299443"
"A-4"|"No "|"7929488"|"13166843"
"A-1"|"No "|"7929488"|"13432043"
"A-2"|"No "|"7929488"|"13564643"
"A-6"|"No "|"7929489"|"13166844"
"A-1"|"No "|"7929489"|"13299444"
"A-2"|"No "|"7929489"|"13432044"
"A-4"|"No "|"7929489"|"13564644"
"A-7"|"No "|"7929491"|"13299445"
"A-4"|"No "|"7929493"|"13432045"
"A-6"|"No "|"7929493"|"13564645"
"A-2"|"No "|"7929494"|"13166845"
"A-4"|"No "|"7929494"|"13299446"
"A-7-6"|"No "|"7929528"|"13564662"
"A-4"|"No "|"7929529"|"13166862"
"A-6"|"No "|"7929529"|"13299463"
"A-7-6"|"No "|"7929529"|"13432063"
"A-2"|"No "|"7929551"|"13166873"
"A-4"|"No "|"7929551"|"13299474"
"A-6"|"No "|"7929551"|"13432074"
"A-7"|"No "|"7929551"|"13564674"
"A-4"|"No "|"7929552"|"13166874"
"A-6"|"No "|"7929552"|"13299475"
"A-7"|"No "|"7929552"|"13432075"
"A-6"|"No "|"7929553"|"13166875"
"A-4"|"No "|"7929553"|"13564675"
"A-2"|"No "|"7929554"|"13299476"
"A-4"|"No "|"7929554"|"13432076"
"A-6"|"No "|"7929555"|"13166876"
"A-7"|"No "|"7929555"|"13299477"
"A-4"|"No "|"7929555"|"13564676"
"A-7"|"No "|"7929572"|"13166883"
"A-7"|"No "|"7929573"|"13299484"
"A-7"|"No "|"7929574"|"13432084"
"A-4"|"No "|"7933081"|"13300708"
"A-6"|"No "|"7933081"|"13433308"
"A-6"|"No "|"7933082"|"13168108"
"A-7"|"No "|"7933082"|"13300709"
"A-4"|"No "|"7933082"|"13565908"
"A-7"|"No "|"7933096"|"13300714"
"A-6"|"No "|"7933098"|"13433314"
"A-7"|"No "|"7933098"|"13565914"
"A-6"|"No "|"7933099"|"13168114"
