ProjectName,Scenario,Watershed,Channel Class 1,Channel Class 2,Channel Class 3,Channel Class 4,Channel Class 5,Channel Clay,Channel Silt,Channel Sand,Channel Organic Matter,Hillslopes Class 1,Hillslopes Class 2,Hillslopes Class 3,Hillslopes Class 4,Hillslopes Class 5,Hillslopes Clay,Hillslopes Silt,Hillslopes Sand,Hillslopes Organic Matter,Average Annual Sediment Discharge from Outlet (tonnes/yr),Average Annual Sediment Delivery from Hillslopes (tonnes/yr),Index of specific surface (m**2/g of total sediment),Enrichment ratio of specific surface
lt_202010_23_Intervening_Area_Sand_Harbor_3_CurCond,CurCond,23_Intervening_Area_Sand_Harbor_3,0.014,0.14,0.099,0.214,0.533,0.056,0.24,0.703,0.024,0.013246738999533924,0.14095412158293238,0.0917080545473611,0.20218642275155507,0.5519046621186174,0.052613594361431065,0.23433916458696202,0.7130472410516069,0.022428405695627866,38.0,29.52057671678889,25.97,0.81
lt_202010_23_Intervening_Area_Sand_Harbor_3_HighSev,HighSev,23_Intervening_Area_Sand_Harbor_3,0.012,0.136,0.085,0.19,0.577,0.049,0.222,0.728,0.021,0.011702852018483676,0.1356101715953955,0.08101979478486565,0.18379966172841394,0.5878675198728412,0.04699419522920331,0.21864995450040958,0.7343558502703872,0.020031890839160793,102.2,90.39999476022673,22.67,0.71
lt_202010_23_Intervening_Area_Sand_Harbor_3_LowSev,LowSev,23_Intervening_Area_Sand_Harbor_3,0.015,0.138,0.106,0.225,0.515,0.06,0.246,0.694,0.026,0.01299456766090471,0.1400812535064081,0.0899626073963985,0.19918302125163595,0.5577785501846527,0.051695796925456755,0.23177678495233667,0.7165274181222065,0.022036991084772695,18.7,10.074855188627787,27.57,0.86
lt_202010_23_Intervening_Area_Sand_Harbor_3_ModSev,ModSev,23_Intervening_Area_Sand_Harbor_3,0.014,0.137,0.096,0.207,0.547,0.054,0.234,0.712,0.023,0.012179702518354497,0.13726052945522926,0.08432127573097631,0.18947852293839068,0.5767599693570493,0.04872986546849118,0.22349578239256218,0.7277743521389467,0.020772105159574356,32.7,23.60673140307795,25.07,0.78
lt_202010_23_Intervening_Area_Sand_Harbor_3_PrescFire,PrescFire,23_Intervening_Area_Sand_Harbor_3,0.016,0.138,0.11,0.23,0.507,0.062,0.249,0.69,0.026,0.013176276162653952,0.1407101070708186,0.09122042457199764,0.20134686632768276,0.553546325866847,0.052357125513786046,0.23362309615620375,0.7140197783300102,0.02231902907102101,15.9,7.516692530773634,28.28,0.88
lt_202010_23_Intervening_Area_Sand_Harbor_3_SimFire.fccsFuels_obs_cli,SimFire.fccsFuels_obs_cli,23_Intervening_Area_Sand_Harbor_3,0.014,0.137,0.1,0.215,0.534,0.057,0.238,0.705,0.024,0.012112981273303219,0.1370295945228757,0.08385940246305451,0.18868427934076054,0.5783137424000059,0.048487058847743014,0.2228178281176648,0.728695113034592,0.02066855492023393,22.2,13.301069870075345,26.16,0.82
lt_202010_23_Intervening_Area_Sand_Harbor_3_SimFire.landisFuels_fut_cli_A2,SimFire.landisFuels_fut_cli_A2,23_Intervening_Area_Sand_Harbor_3,0.014,0.135,0.098,0.211,0.541,0.056,0.235,0.71,0.024,0.011388933891575005,0.13452765211875617,0.07883913390553654,0.1800439382893262,0.5952003417948062,0.045848341036286516,0.21545629835231442,0.7386953606113992,0.019543220099135665,21.0,12.092698980832639,25.67,0.8
lt_202010_23_Intervening_Area_Sand_Harbor_3_SimFire.landisFuels_obs_cli,SimFire.landisFuels_obs_cli,23_Intervening_Area_Sand_Harbor_3,0.015,0.138,0.106,0.225,0.515,0.06,0.246,0.694,0.026,0.01299456766090471,0.1400812535064081,0.0899626073963985,0.19918302125163595,0.5577785501846527,0.051695796925456755,0.23177678495233667,0.7165274181222065,0.022036991084772695,18.7,10.074855188627787,27.58,0.86
lt_202010_23_Intervening_Area_Sand_Harbor_3_Thinn85,Thinn85,23_Intervening_Area_Sand_Harbor_3,0.014,0.14,0.099,0.214,0.533,0.056,0.24,0.703,0.024,0.013246738999533924,0.14095412158293238,0.0917080545473611,0.20218642275155507,0.5519046621186174,0.052613594361431065,0.23433916458696202,0.7130472410516069,0.022428405695627866,38.0,29.52057671678889,25.97,0.81
lt_202010_23_Intervening_Area_Sand_Harbor_3_Thinn93,Thinn93,23_Intervening_Area_Sand_Harbor_3,0.014,0.14,0.099,0.214,0.533,0.056,0.24,0.703,0.024,0.013246738999533924,0.14095412158293238,0.0917080545473611,0.20218642275155507,0.5519046621186174,0.052613594361431065,0.23433916458696202,0.7130472410516069,0.022428405695627866,38.0,29.52057671678889,25.97,0.81
lt_202010_23_Intervening_Area_Sand_Harbor_3_Thinn96,Thinn96,23_Intervening_Area_Sand_Harbor_3,0.014,0.14,0.099,0.214,0.533,0.056,0.24,0.703,0.024,0.013246738999533924,0.14095412158293238,0.0917080545473611,0.20218642275155507,0.5519046621186174,0.052613594361431065,0.23433916458696202,0.7130472410516069,0.022428405695627866,38.0,29.52057671678889,25.97,0.81
lt_202010_23_Intervening_Area_Sand_Harbor_4_CurCond,CurCond,23_Intervening_Area_Sand_Harbor_4,0.018,0.136,0.125,0.253,0.468,0.069,0.261,0.67,0.03,0.013411178560393384,0.13938937443605684,0.09284613398273592,0.20438892949172227,0.5499643835290917,0.05323621685043117,0.23390142281557458,0.7128623603339944,0.022693882699507333,51.8,2.137871357187227,31.68,0.99
lt_202010_23_Intervening_Area_Sand_Harbor_4_HighSev,HighSev,23_Intervening_Area_Sand_Harbor_4,0.01,0.101,0.069,0.161,0.659,0.04,0.172,0.787,0.017,0.008339263025780658,0.09326952928061441,0.057644207233327936,0.1421240075112792,0.6986229929489978,0.0345724674956295,0.15353170556888318,0.8118958269354873,0.014734730804533143,391.2,327.2279348563767,18.64,0.58
lt_202010_23_Intervening_Area_Sand_Harbor_4_LowSev,LowSev,23_Intervening_Area_Sand_Harbor_4,0.018,0.134,0.123,0.251,0.475,0.068,0.257,0.675,0.029,0.011843890993521598,0.10324974144867112,0.08199614807535,0.18924907826485998,0.6136611412175973,0.04788073698564159,0.1876266064196677,0.7644926565946907,0.020409143850126384,55.9,3.799520209044832,31.3,0.98
lt_202010_23_Intervening_Area_Sand_Harbor_4_ModSev,ModSev,23_Intervening_Area_Sand_Harbor_4,0.014,0.121,0.093,0.201,0.571,0.053,0.216,0.731,0.023,0.0087575576360507,0.10564559143396937,0.06062335371808451,0.1455284408787332,0.6794450563331618,0.035956400917561124,0.1686123753689263,0.7954312237135122,0.015325288577400151,109.8,54.042018180570714,24.4,0.76
lt_202010_23_Intervening_Area_Sand_Harbor_4_PrescFire,PrescFire,23_Intervening_Area_Sand_Harbor_4,0.018,0.135,0.125,0.253,0.469,0.069,0.26,0.671,0.03,0.011347031720642942,0.1011080023357404,0.07855667645851351,0.182571685164955,0.6264166043201481,0.04599708728471984,0.18207667531866287,0.7719262373966173,0.019605988266350148,52.0,1.451363811998773,31.68,0.99
lt_202010_23_Intervening_Area_Sand_Harbor_4_SimFire.fccsFuels_obs_cli,SimFire.fccsFuels_obs_cli,23_Intervening_Area_Sand_Harbor_4,0.017,0.141,0.119,0.242,0.48,0.066,0.26,0.674,0.028,0.012706973428998104,0.16217766619931032,0.08797140185887256,0.18971394237221684,0.5474300161406022,0.050050619516069685,0.2513173522726713,0.698632028211259,0.021336703347971823,66.3,12.186417011259987,30.29,0.95
lt_202010_23_Intervening_Area_Sand_Harbor_4_SimFire.landisFuels_fut_cli_A2,SimFire.landisFuels_fut_cli_A2,23_Intervening_Area_Sand_Harbor_4,0.015,0.114,0.102,0.215,0.554,0.057,0.217,0.726,0.025,0.007968506356002393,0.0725583136362797,0.05505792128143294,0.1404310878250403,0.7239841709012447,0.03348840544106373,0.13060384666113448,0.8359077478978018,0.014271807830705686,85.2,29.176466081554626,26.3,0.82
lt_202010_23_Intervening_Area_Sand_Harbor_4_SimFire.landisFuels_obs_cli,SimFire.landisFuels_obs_cli,23_Intervening_Area_Sand_Harbor_4,0.018,0.134,0.123,0.251,0.475,0.068,0.257,0.675,0.029,0.011843890993521598,0.10324974144867112,0.08199614807535,0.18924907826485998,0.6136611412175973,0.04788073698564159,0.1876266064196677,0.7644926565946907,0.020409143850126384,56.1,3.799520209044832,31.31,0.98
lt_202010_23_Intervening_Area_Sand_Harbor_4_Thinn85,Thinn85,23_Intervening_Area_Sand_Harbor_4,0.018,0.136,0.124,0.253,0.469,0.069,0.261,0.67,0.03,0.01310506357421346,0.1378126052932294,0.09072691182027598,0.20035696488948396,0.5579984544227974,0.0520837814923506,0.23023326306793346,0.7176829554397162,0.02220248686252074,53.9,2.367953158506084,31.63,0.99
lt_202010_23_Intervening_Area_Sand_Harbor_4_Thinn93,Thinn93,23_Intervening_Area_Sand_Harbor_4,0.018,0.136,0.125,0.253,0.469,0.069,0.261,0.67,0.03,0.013243212666694863,0.1386069448915923,0.09168323744222208,0.20215089539120815,0.5543157096082827,0.05260131441073333,0.23196871235419117,0.7154299732350756,0.022423167210242827,53.8,2.2867956349055314,31.65,0.99
lt_202010_23_Intervening_Area_Sand_Harbor_4_Thinn96,Thinn96,23_Intervening_Area_Sand_Harbor_4,0.018,0.136,0.125,0.253,0.468,0.069,0.261,0.67,0.03,0.013274549765982028,0.13879962199903131,0.0919002682245726,0.2025564649965109,0.5534690950139032,0.05271859639602143,0.23237480598785626,0.7149065976161224,0.022473177519671282,53.8,2.266282150478864,31.66,0.99
lt_202010_24_Marlette_Creek_CurCond,CurCond,24_Marlette_Creek,0.019,0.139,0.129,0.257,0.456,0.072,0.267,0.661,0.031,0.013080832076448867,0.13177276376369487,0.0905594862300685,0.2011977530126981,0.5633891649170896,0.05210746121925044,0.2241487647125395,0.72374377406821,0.02221233634803605,338.4,19.129324314045533,32.7,1.02
lt_202010_24_Marlette_Creek_HighSev,HighSev,24_Marlette_Creek,0.02,0.11,0.089,0.182,0.6,0.056,0.199,0.744,0.024,0.010879606939101453,0.07704249507194476,0.07459238389218882,0.1786745439633471,0.6588109701334179,0.04430737979272466,0.15447803853506983,0.8012145816722056,0.018884996773632094,1053.2,2155.494496103813,25.84,0.81
lt_202010_24_Marlette_Creek_LowSev,LowSev,24_Marlette_Creek,0.019,0.138,0.129,0.257,0.457,0.071,0.267,0.662,0.031,0.012482906124971766,0.11654266454903683,0.0863175868830324,0.19551449939358803,0.5891423430493712,0.05005185239725682,0.20498074853668258,0.7449673990660608,0.0213353585216165,365.5,30.46370760989885,32.65,1.02
lt_202010_24_Marlette_Creek_ModSev,ModSev,24_Marlette_Creek,0.02,0.131,0.12,0.236,0.494,0.068,0.25,0.682,0.029,0.011488854471542685,0.09188244418156598,0.07882976293056064,0.18447352551277033,0.6333254129035601,0.04638481347565524,0.17326437378710646,0.780350812737238,0.019771285303578624,460.4,305.5179239127271,31.12,0.97
lt_202010_24_Marlette_Creek_PrescFire,PrescFire,24_Marlette_Creek,0.019,0.138,0.128,0.257,0.458,0.071,0.266,0.663,0.03,0.012209878422980628,0.11035550681031887,0.08452982197580092,0.19268833585947312,0.6002164569314266,0.04912181610996247,0.197089123278611,0.7537890606114266,0.020938631927378645,352.9,13.329058887466385,32.45,1.01
lt_202010_24_Marlette_Creek_SimFire.fccsFuels_obs_cli,SimFire.fccsFuels_obs_cli,24_Marlette_Creek,0.02,0.142,0.127,0.252,0.459,0.071,0.269,0.66,0.031,0.012819150218526261,0.13337440321512067,0.08870080852574388,0.19750150278231315,0.5676041352582958,0.051087669592907226,0.22389949743129317,0.7250128329757994,0.02177755132792187,383.0,119.03233118864244,32.55,1.02
lt_202010_24_Marlette_Creek_SimFire.landisFuels_fut_cli_A2,SimFire.landisFuels_fut_cli_A2,24_Marlette_Creek,0.016,0.126,0.106,0.217,0.535,0.06,0.232,0.708,0.026,0.010094705745636232,0.09253752253568574,0.06891989130084301,0.16712077508825499,0.6613271053295805,0.04118175954385135,0.16429587738122942,0.7945223630749197,0.017552491535660526,692.4,418.5647367627416,27.41,0.86
lt_202010_24_Marlette_Creek_SimFire.landisFuels_obs_cli,SimFire.landisFuels_obs_cli,24_Marlette_Creek,0.019,0.138,0.128,0.254,0.461,0.071,0.265,0.664,0.03,0.011602708131457718,0.11673824561591666,0.08017648200258555,0.1838582733236964,0.607624290926343,0.04672191489304921,0.19911875034162108,0.754159334765329,0.01991549264822331,375.0,37.48208141032551,32.34,1.01
lt_202010_24_Marlette_Creek_Thinn85,Thinn85,24_Marlette_Creek,0.019,0.139,0.129,0.257,0.456,0.072,0.267,0.661,0.031,0.013014184227078446,0.12994971135460925,0.0900981026076074,0.2006202546846651,0.5663177471260399,0.051886289091065456,0.22190162079921666,0.726212090109718,0.022117964964857253,357.6,21.630914972707455,32.68,1.02
lt_202010_24_Marlette_Creek_Thinn93,Thinn93,24_Marlette_Creek,0.019,0.139,0.129,0.257,0.456,0.072,0.267,0.661,0.031,0.013037218364611835,0.13057643730992036,0.0902575483757851,0.20081954878317274,0.56530924716651,0.051962696401436595,0.22267487605186478,0.7253624275466987,0.022150567081132392,357.1,20.945764846117935,32.67,1.02
lt_202010_24_Marlette_Creek_Thinn96,Thinn96,24_Marlette_Creek,0.019,0.139,0.129,0.257,0.456,0.072,0.267,0.661,0.031,0.013042359787144039,0.13072348148757018,0.09029315838629565,0.20086255817039017,0.5650784421686,0.05197960946552105,0.22285448950407802,0.725165901030401,0.022157784046607787,357.1,20.740565481941328,32.67,1.02
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_CurCond,CurCond,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_HighSev,HighSev,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.009359619313476066,0.12749657864250405,0.06480174474996409,0.15589242227049066,0.6424496350235651,0.038466137260497066,0.19483796716635673,0.7666958955731462,0.016394915448338605,5.7,0.0010550977950333333,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_LowSev,LowSev,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_ModSev,ModSev,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_PrescFire,PrescFire,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_SimFire.fccsFuels_obs_cli,SimFire.fccsFuels_obs_cli,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_SimFire.landisFuels_fut_cli_A2,SimFire.landisFuels_fut_cli_A2,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_SimFire.landisFuels_obs_cli,SimFire.landisFuels_obs_cli,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_Thinn85,Thinn85,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_Thinn93,Thinn93,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,31.98,1.0
lt_202010_25_Intervening_Area_Marlette_to_Secret_Harbor_Thinn96,Thinn96,25_Intervening_Area_Marlette_to_Secret_Harbor,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,31.98,1.0
lt_202010_25_Secret_Harbor_Creek_CurCond,CurCond,25_Secret_Harbor_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0077998888881665234,0.00999990826695754,0.05400030386855894,0.15018666008180181,0.7780132388945152,0.03406243235253084,0.06822556066775794,0.8977120069797113,0.01451401940462942,73.6,0.10637847284839667,31.96,1.0
lt_202010_25_Secret_Harbor_Creek_HighSev,HighSev,25_Secret_Harbor_Creek,0.011,0.059,0.077,0.184,0.669,0.046,0.139,0.815,0.02,0.007963750615715987,0.022828728293494607,0.05513351590885169,0.1507102659359838,0.7633637392459539,0.034517238800146094,0.08200294000292091,0.883479821196933,0.014708296615250131,307.9,207.70298710790289,20.86,0.65
lt_202010_25_Secret_Harbor_Creek_LowSev,LowSev,25_Secret_Harbor_Creek,0.018,0.135,0.126,0.255,0.466,0.07,0.261,0.669,0.03,0.007799991902740797,0.009999909679525073,0.05399988496106447,0.15018683518261602,0.7780133782740534,0.03406246431260439,0.06822524977279701,0.8977122859145983,0.014514033250441476,81.7,0.3690411185400761,31.92,1.0
lt_202010_25_Secret_Harbor_Creek_ModSev,ModSev,25_Secret_Harbor_Creek,0.017,0.12,0.117,0.242,0.505,0.065,0.237,0.697,0.028,0.00783105133955819,0.01233682772722658,0.0542147855247675,0.1503006790097498,0.7753166563986978,0.03415013830724937,0.07074356412328212,0.8951062975694685,0.014551480240309032,102.8,15.186230768052575,29.86,0.93
lt_202010_25_Secret_Harbor_Creek_PrescFire,PrescFire,25_Secret_Harbor_Creek,0.018,0.136,0.126,0.255,0.466,0.07,0.261,0.669,0.03,0.0077999392961254806,0.009999988998120343,0.05400079125075761,0.1501879221031794,0.7780113583518172,0.03406271053825009,0.06822615719369876,0.8977111322680512,0.014514137898939551,76.5,0.23406943015805348,31.93,1.0
lt_202010_25_Secret_Harbor_Creek_SimFire.fccsFuels_obs_cli,SimFire.fccsFuels_obs_cli,25_Secret_Harbor_Creek,0.018,0.135,0.125,0.254,0.467,0.07,0.261,0.669,0.03,0.008502097808572688,0.06288233301870529,0.05886066624264352,0.15275789979271767,0.7169970031373606,0.03604473046524952,0.12521022026259368,0.8387450492721565,0.01536069171300974,88.1,0.6710589958504187,31.86,1.0
lt_202010_25_Secret_Harbor_Creek_SimFire.landisFuels_fut_cli_A2,SimFire.landisFuels_fut_cli_A2,25_Secret_Harbor_Creek,0.013,0.121,0.091,0.199,0.577,0.052,0.213,0.735,0.022,0.008938956994282508,0.10804870937882774,0.061885013633490235,0.15246628199005935,0.6686610380033396,0.037090856787964824,0.17273247846261772,0.790176664749417,0.01580804762114381,283.7,153.70716181331406,23.86,0.75
lt_202010_25_Secret_Harbor_Creek_SimFire.landisFuels_obs_cli,SimFire.landisFuels_obs_cli,25_Secret_Harbor_Creek,0.018,0.135,0.125,0.254,0.467,0.07,0.261,0.669,0.03,0.008502101428587394,0.06288260566346414,0.05886069130141806,0.15275791304414035,0.71699668856239,0.0360447406845565,0.12521051405687358,0.8387447452585698,0.015360696077845511,87.0,0.671055536098476,31.86,1.0
lt_202010_25_Secret_Harbor_Creek_Thinn85,Thinn85,25_Secret_Harbor_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.007799932358575135,0.009999920098742225,0.05400031214487201,0.15018676637546005,0.7780130690223506,0.03406248809231368,0.0682255900840941,0.8977119218235923,0.014514043262636537,80.5,0.14684443473980335,31.95,1.0
lt_202010_25_Secret_Harbor_Creek_Thinn93,Thinn93,25_Secret_Harbor_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0077999136569919325,0.00999990339706806,0.054000273483403076,0.15018652679237443,0.7780133826701636,0.03406243751443505,0.06822551796188003,0.897712044523686,0.014514021697635542,80.3,0.128577588422198,31.96,1.0
lt_202010_25_Secret_Harbor_Creek_Thinn96,Thinn96,25_Secret_Harbor_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0077998995521387365,0.009999934553657188,0.0540003389922558,0.15018684345229621,0.7780129834496522,0.034062468581282035,0.06822563373758582,0.8977118976811322,0.01451403484216698,80.3,0.12423046575328595,31.96,1.0
lt_202010_26_Bliss_Creek_CurCond,CurCond,26_Bliss_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,31.98,1.0
lt_202010_26_Bliss_Creek_HighSev,HighSev,26_Bliss_Creek,0.015,0.143,0.102,0.206,0.534,0.057,0.245,0.698,0.024,0.007418058213480306,0.12035750850918339,0.05135558521696018,0.1273387709198265,0.6935300771405497,0.030860625015321726,0.17412029742102694,0.7950190775636514,0.01315257802174218,20.7,11.958279453401799,26.09,0.82
lt_202010_26_Bliss_Creek_LowSev,LowSev,26_Bliss_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,31.98,1.0
lt_202010_26_Bliss_Creek_ModSev,ModSev,26_Bliss_Creek,0.018,0.136,0.126,0.254,0.466,0.07,0.262,0.669,0.03,0.007772202821133403,0.12166010569050001,0.053807076768055184,0.1325476411741309,0.6842129735461805,0.032247712495432006,0.17789884394260516,0.7898534435619629,0.013743912848704696,11.1,0.055723243113999996,31.9,1.0
lt_202010_26_Bliss_Creek_PrescFire,PrescFire,26_Bliss_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,31.98,1.0
lt_202010_26_Bliss_Creek_SimFire.fccsFuels_obs_cli,SimFire.fccsFuels_obs_cli,26_Bliss_Creek,0.018,0.136,0.126,0.254,0.466,0.07,0.262,0.669,0.03,0.007772202821133403,0.12166010569050001,0.053807076768055184,0.1325476411741309,0.6842129735461805,0.032247712495432006,0.17789884394260516,0.7898534435619629,0.013743912848704696,10.6,0.055723243113999996,31.89,1.0
lt_202010_26_Bliss_Creek_SimFire.landisFuels_fut_cli_A2,SimFire.landisFuels_fut_cli_A2,26_Bliss_Creek,0.018,0.135,0.121,0.247,0.479,0.068,0.257,0.676,0.029,0.007843451956487309,0.1223482108934237,0.05403903767199428,0.13258254432069627,0.6831867551573984,0.032371360793027035,0.1787735962259796,0.7888550429809933,0.013796821141281782,8.9,0.5682650357950069,30.91,0.97
lt_202010_26_Bliss_Creek_SimFire.landisFuels_obs_cli,SimFire.landisFuels_obs_cli,26_Bliss_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.009359951403365421,0.12749938991150378,0.06479888528838873,0.15589734001415648,0.6424444333825856,0.038466352860616934,0.19483903376551476,0.7666946133738683,0.01639500710859332,10.5,0.034454968632,31.94,1.0
lt_202010_26_Bliss_Creek_Thinn85,Thinn85,26_Bliss_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,31.98,1.0
lt_202010_26_Bliss_Creek_Thinn93,Thinn93,26_Bliss_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,31.98,1.0
lt_202010_26_Bliss_Creek_Thinn96,Thinn96,26_Bliss_Creek,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,31.98,1.0
lt_202010_27_Intervening_Area_Deadman_Point_CurCond,CurCond,27_Intervening_Area_Deadman_Point,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,31.98,1.0
lt_202010_27_Intervening_Area_Deadman_Point_HighSev,HighSev,27_Intervening_Area_Deadman_Point,0.014,0.128,0.096,0.202,0.56,0.054,0.225,0.721,0.023,0.0051999944827644745,0.11220147246528121,0.03599996180375406,0.09471607987683833,0.7518824913713619,0.022172878331163576,0.15045591463563435,0.827371207033202,0.009448869550271036,1.6,0.51640886458,24.87,0.78
lt_202010_27_Intervening_Area_Deadman_Point_LowSev,LowSev,27_Intervening_Area_Deadman_Point,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,31.98,1.0
lt_202010_27_Intervening_Area_Deadman_Point_ModSev,ModSev,27_Intervening_Area_Deadman_Point,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.98,1.0
lt_202010_27_Intervening_Area_Deadman_Point_PrescFire,PrescFire,27_Intervening_Area_Deadman_Point,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,31.98,1.0
lt_202010_27_Intervening_Area_Deadman_Point_SimFire.fccsFuels_obs_cli,SimFire.fccsFuels_obs_cli,27_Intervening_Area_Deadman_Point,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.98,1.0
lt_202010_27_Intervening_Area_Deadman_Point_SimFire.landisFuels_fut_cli_A2,SimFire.landisFuels_fut_cli_A2,27_Intervening_Area_Deadman_Point,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,31.98,1.0
lt_202010_27_Intervening_Area_Deadman_Point_SimFire.landisFuels_obs_cli,SimFire.landisFuels_obs_cli,27_Intervening_Area_Deadman_Point,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,31.98,1.0
lt_202010_27_Intervening_Area_Deadman_Point_Thinn85,Thinn85,27_Intervening_Area_Deadman_Point,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,31.98,1.0
lt_202010_27_Intervening_Area_Deadman_Point_Thinn93,Thinn93,27_Intervening_Area_Deadman_Point,0.018,0.136,0.126,0.255,0.465,0.07,0.262,0.668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,31.98,1.0
