"CL"|"No "|"7933548"|"15731278"
"ML"|"No "|"7933548"|"15892932"
"ML"|"No "|"7933549"|"15569625"
"SC"|"No "|"7933549"|"15731279"
"SM"|"No "|"7933549"|"15892933"
"CL"|"No "|"7933549"|"16054585"
"GM"|"No "|"7933556"|"15569626"
"ML"|"No "|"7933556"|"15731280"
"SC"|"No "|"7933556"|"15892934"
"CL"|"No "|"7933556"|"16054586"
"CL-ML"|"No "|"7933561"|"15731282"
"ML"|"No "|"7933561"|"15892936"
"ML"|"No "|"7933562"|"15569629"
"SC-SM"|"No "|"7933562"|"15731283"
"SM"|"No "|"7933562"|"15892937"
"CL-ML"|"No "|"7933562"|"16054589"
"ML"|"No "|"7933565"|"15569631"
"CL"|"No "|"7933565"|"15892938"
"CL-ML"|"No "|"7933565"|"16054591"
"ML"|"No "|"7936966"|"15571365"
"CH"|"No "|"7936966"|"15733018"
"CL"|"No "|"7936966"|"15894672"
"MH"|"No "|"7936966"|"16056325"
"ML"|"No "|"7936967"|"15571366"
"CH"|"No "|"7936967"|"15733019"
"CL"|"No "|"7936967"|"15894673"
"MH"|"No "|"7936967"|"16056326"
"SC"|"No "|"7936968"|"15571367"
"CL"|"No "|"7936968"|"15733020"
"CL-ML"|"No "|"7936968"|"15894674"
"GC"|"No "|"7936968"|"16056327"
"CH"|"No "|"7936969"|"15733021"
"CL"|"No "|"7936969"|"15894675"
"MH"|"No "|"7936969"|"16056328"
"CH"|"No "|"7936970"|"15571368"
"CL"|"No "|"7936970"|"15733022"
"MH"|"No "|"7936970"|"15894676"
"GC"|"No "|"7936971"|"15571369"
"GM"|"No "|"7936971"|"15733023"
"ML"|"No "|"7936971"|"15894677"
"CL"|"No "|"7936971"|"16056329"
"CL-ML"|"No "|"7936972"|"15571370"
"GC"|"No "|"7936972"|"15733024"
"GC-GM"|"No "|"7936972"|"15894678"
"CL"|"No "|"7936972"|"16056330"
"CH"|"No "|"7937080"|"15571443"
"CL"|"No "|"7937080"|"15733097"
"MH"|"No "|"7937080"|"15894751"
"ML"|"No "|"7937080"|"16056404"
"CH"|"No "|"7937081"|"15571444"
"CL"|"No "|"7937081"|"15733098"
"MH"|"No "|"7937081"|"15894752"
"ML"|"No "|"7937081"|"16056405"
"CL"|"No "|"7937082"|"15571445"
"CL-ML"|"No "|"7937082"|"15733099"
"ML"|"No "|"7937082"|"15894753"
"CL"|"No "|"7937083"|"16056406"
"CL"|"No "|"7937084"|"15571446"
"CL"|"No "|"7937085"|"15733100"
"CL-ML"|"No "|"7937085"|"15894754"
"ML"|"No "|"7937085"|"16056407"
"CL"|"No "|"7937086"|"15571447"
