"SC"|"No "|"7930050"|"15729793"
"SC-SM"|"No "|"7930050"|"15891447"
"SM"|"No "|"7930050"|"16053100"
"SM"|"No "|"7930051"|"15568140"
"GC-GM"|"No "|"7930051"|"15729794"
"GM"|"No "|"7930051"|"15891448"
"SC-SM"|"No "|"7930051"|"16053101"
"MH"|"No "|"7930054"|"15568143"
"ML"|"No "|"7930054"|"15729797"
"SM"|"No "|"7930055"|"15568144"
"SC"|"No "|"7930055"|"15891451"
"SC-SM"|"No "|"7930055"|"16053104"
"GM"|"No "|"7930186"|"15568220"
"SC-SM"|"No "|"7930186"|"15729874"
"SM"|"No "|"7930186"|"15891528"
"SM"|"No "|"7930187"|"15568221"
"ML"|"No "|"7930187"|"16053181"
"SC"|"No "|"7930188"|"15568222"
"SM"|"No "|"7930188"|"15729875"
"CL"|"No "|"7930188"|"15891529"
"ML"|"No "|"7930188"|"16053182"
"SP-SM"|"No "|"7935188"|"15732077"
"SP-SM"|"No "|"7935189"|"15570424"
"SC-SM"|"No "|"7935189"|"15893731"
"SM"|"No "|"7935189"|"16055384"
"ML"|"No "|"7935190"|"15570425"
"CH"|"No "|"7935190"|"15732078"
"CL"|"No "|"7935190"|"15893732"
"MH"|"No "|"7935190"|"16055385"
"CH"|"No "|"7935191"|"15732079"
"CL"|"No "|"7935191"|"15893733"
"SM"|"No "|"7935192"|"15570426"
"SP-SM"|"No "|"7935192"|"15732080"
"SC-SM"|"No "|"7935192"|"16055386"
"SC"|"No "|"7935193"|"15570427"
"SM"|"No "|"7935193"|"15732081"
"CL"|"No "|"7935193"|"15893734"
"ML"|"No "|"7935193"|"16055387"
"CH"|"No "|"7935194"|"15893735"
"MH"|"No "|"7935194"|"16055388"
"SP"|"No "|"7935195"|"15570428"
"SP-SM"|"No "|"7935195"|"15732082"
"SP-SM"|"No "|"7935196"|"15570429"
"SM"|"No "|"7935196"|"15893736"
"SP"|"No "|"7935196"|"16055389"
"SM"|"No "|"7935197"|"15732083"
"SP-SM"|"No "|"7935197"|"15893737"
"SC-SM"|"No "|"7935198"|"15570430"
"SM"|"No "|"7935198"|"15732084"
"ML"|"No "|"7935198"|"16055390"
"SM"|"No "|"7935199"|"15570431"
"SC"|"No "|"7935199"|"15893738"
"SC-SM"|"No "|"7935199"|"16055391"
"SM"|"No "|"7935200"|"15732085"
"SP-SM"|"No "|"7935200"|"15893739"
"SP"|"No "|"7935201"|"15570432"
"SP-SM"|"No "|"7935201"|"15732086"
"SM"|"No "|"7935201"|"16055392"
"SC"|"No "|"7935202"|"15570433"
"SM"|"No "|"7935202"|"15732087"
"CL"|"No "|"7935202"|"15893740"
"ML"|"No "|"7935202"|"16055393"
"SM"|"No "|"7935203"|"15570434"
"SC"|"No "|"7935203"|"15893741"
"SC-SM"|"No "|"7935203"|"16055394"
"SM"|"No "|"7935204"|"15732088"
"SC"|"No "|"7935205"|"15570435"
"SC-SM"|"No "|"7935205"|"15732089"
"CL"|"No "|"7935205"|"15893742"
"CL-ML"|"No "|"7935205"|"16055395"
"SM"|"No "|"7935206"|"15570436"
"CL-ML"|"No "|"7935206"|"15893743"
"SC"|"No "|"7935206"|"16055396"
"PT"|"No "|"7935207"|"15732090"
"SC-SM"|"No "|"7935208"|"15570437"
"SM"|"No "|"7935208"|"15732091"
"CL-ML"|"No "|"7935208"|"15893744"
"SC"|"No "|"7935208"|"16055397"
"SP"|"No "|"7935210"|"15893745"
"SP-SM"|"No "|"7935210"|"16055398"
"SC"|"No "|"7935211"|"15570438"
"SC-SM"|"No "|"7935211"|"15732092"
"SM"|"No "|"7935211"|"15893746"
"SM"|"No "|"7935212"|"16055399"
"CH"|"No "|"7935213"|"15570439"
"MH"|"No "|"7935213"|"15732093"
"SM"|"No "|"7935214"|"15893747"
"ML"|"No "|"7935215"|"15570440"
"CL-ML"|"No "|"7935215"|"16055400"
"CL"|"No "|"7935216"|"15732094"
"GC-GM"|"No "|"7935218"|"15570441"
"SM"|"No "|"7935218"|"15732095"
"CH"|"No "|"7935218"|"15893748"
"CL-ML"|"No "|"7935218"|"16055401"
"SC"|"No "|"7935220"|"15570442"
"SC-SM"|"No "|"7935220"|"15732096"
"CL"|"No "|"7935220"|"15893749"
"CL-ML"|"No "|"7935220"|"16055402"
"SM"|"No "|"7935221"|"15893750"
"SP-SM"|"No "|"7935221"|"16055403"
"SM"|"No "|"7935222"|"15570443"
"SM"|"No "|"7935223"|"15732097"
"SC"|"No "|"7935226"|"15570444"
"SM"|"No "|"7935226"|"15732098"
"CL"|"No "|"7935226"|"15893751"
"ML"|"No "|"7935226"|"16055404"
"SP"|"No "|"7935228"|"15893752"
"SP-SM"|"No "|"7935228"|"16055405"
"SM"|"No "|"7935229"|"15570445"
"SP-SM"|"No "|"7935229"|"15732099"
"SC"|"No "|"7935230"|"15570446"
"SC-SM"|"No "|"7935230"|"15732100"
"CL"|"No "|"7935230"|"15893753"
"CL-ML"|"No "|"7935230"|"16055406"
"SC-SM"|"No "|"7935231"|"15893754"
"SM"|"No "|"7935231"|"16055407"
"CL"|"No "|"7935232"|"15570447"
"CL-ML"|"No "|"7935232"|"15732101"
"SC"|"No "|"7935232"|"15893755"
"SC-SM"|"No "|"7935232"|"16055408"
"SM"|"No "|"7935233"|"15570448"
"SC"|"No "|"7935234"|"15732102"
"SC-SM"|"No "|"7935234"|"15893756"
"SM"|"No "|"7935234"|"16055409"
"SM"|"No "|"7935237"|"15570449"
"SP-SM"|"No "|"7935237"|"15732103"
"SP"|"No "|"7935238"|"15893757"
"SP-SM"|"No "|"7935238"|"16055410"
"SM"|"No "|"7935239"|"15570450"
"SP"|"No "|"7935239"|"15732104"
"SP-SM"|"No "|"7935239"|"15893758"
"SP"|"No "|"7935240"|"15570451"
"SP-SM"|"No "|"7935240"|"15732105"
"SM"|"No "|"7935240"|"16055411"
"SM"|"No "|"7935241"|"15893759"
"SM"|"No "|"7935242"|"15570452"
"SP-SM"|"No "|"7935242"|"15732106"
"SC-SM"|"No "|"7935242"|"16055412"
"SP-SM"|"No "|"7935243"|"15570453"
"SC-SM"|"No "|"7935243"|"15893760"
"SM"|"No "|"7935243"|"16055413"
"SC-SM"|"No "|"7935244"|"15732107"
"SM"|"No "|"7935244"|"15893761"
"SC"|"No "|"7935245"|"16055414"
"SP-SM"|"No "|"7935246"|"15570454"
"SC"|"No "|"7935247"|"15732108"
"SC-SM"|"No "|"7935247"|"15893762"
"SM"|"No "|"7935247"|"16055415"
"CH"|"No "|"7935248"|"15570455"
"CL"|"No "|"7935248"|"15732109"
"MH"|"No "|"7935248"|"15893763"
"ML"|"No "|"7935248"|"16055416"
"CH"|"No "|"7935250"|"15570456"
"CL"|"No "|"7935250"|"15732110"
"MH"|"No "|"7935250"|"15893764"
"ML"|"No "|"7935250"|"16055417"
"CH"|"No "|"7935251"|"15570457"
"CL"|"No "|"7935251"|"15732111"
"MH"|"No "|"7935251"|"15893765"
"ML"|"No "|"7935251"|"16055418"
"CH"|"No "|"7935252"|"15570458"
"CL"|"No "|"7935253"|"15732112"
"ML"|"No "|"7935257"|"15570459"
